,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2836,ydiT,HHKABJCC_02910,ferredoxin-like protein YdiT,294,+,4,503.6835593809618,2.266338919157337,2.0255512342653925,1.71320938564953,1.6598907460314327,3.5,1.9533243611676114,1.9049850552646315
2837,fadK,HHKABJCC_02911,short chain acyl-CoA synthetase,1647,+,30,5464.084683089968,3.034169591221571,2.7118035650001158,3.317598471821474,3.21434790665513,30.0,2.988693011622575,2.91473123209889
2838,ppsA,HHKABJCC_02912,phosphoenolpyruvate synthetase,2379,-,19197,3711898.9306453103,1344.1604686772425,1201.3498393224745,1560.2769779929845,1511.7179130060267,19081.0,1316.0134928023929,1283.445845531052
2839,ppsR,HHKABJCC_02913,phosphoenolpyruvate synthetase regulatory protein,834,+,889,164682.96547728975,177.5611324773611,158.69611028027842,197.46158930130665,191.31617391509482,885.0,174.11286931558783,169.8040635591999
2840,aroH,HHKABJCC_02914,3-deoxy-7-phosphoheptulonate synthase%2C Trp-sensitive,1047,+,1071,198376.84778420607,170.39426953933796,152.29069229658103,189.47167887698765,183.57492612247958,1063.0,166.58666557533752,162.46411227764042
2841,ydiE,HHKABJCC_02915,PF10636 family protein YdiE,192,+,14,1981.4166479928108,12.146160144858852,10.855688646141088,10.319878374962556,9.998702294218281,14.0,11.96411171215162,11.668033463495869
2842,HHKABJCC_02916,HHKABJCC_02916,hypothetical protein,1437,-,1031,194929.45719684765,119.5127096627448,106.81505511884487,135.65028336593434,131.42856439015435,1027.5,117.32179931271855,114.41841344460012
2843,rflP,HHKABJCC_02917,anti-FlhDC factor RflP,714,-,278,51750.05597453034,64.85728730412026,57.96651032177139,72.47906999233942,70.22337057512472,276.5,63.540492454452306,61.9680432683142
2844,nlpC,HHKABJCC_02918,NlpC/P60 family lipoprotein NlpC,465,-,528,100446.65286145158,189.14425973044717,169.04858559004595,216.01430722892815,209.29149267049314,525.0,185.25076199460574,180.66632459606507
2845,btuD,HHKABJCC_02919,vitamin B12 ABC transporter ATP binding subunit,750,-,454,84932.41528923488,100.83395119114823,90.12082551493586,113.24322038564651,109.71885581730399,432.5,94.6190320549591,92.27747607701876
2846,btuE,HHKABJCC_02920,thioredoxin/glutathione peroxidase,552,-,342,58515.48650753843,103.20464023706157,92.23964017342244,106.00631613684499,102.70717908174439,314.5,93.48355611109777,91.17009998184972
2847,btuC,HHKABJCC_02921,vitamin B12 ABC transporter membrane subunit,981,-,183,32988.33335214144,31.073793712666422,27.772351556051646,33.6272511234877,32.58070112264193,181.0,30.27354086360078,29.52435553541637
2848,ihfA,HHKABJCC_02922,integration host factor subunit alpha,300,-,1032,192969.59898913966,573.0211323197411,512.140374071662,643.2319966304656,623.2132789498091,989.5,541.1880475050986,527.795159411619
2849,pheT,HHKABJCC_02923,phenylalanine--tRNA ligase subunit beta,2388,-,4759,903947.3609993791,331.9659792067956,296.69617956631987,378.5374208540113,366.75654894568527,4636.5,318.57346132600713,310.68966060875005
2850,pheS,HHKABJCC_02924,phenylalanine--tRNA ligase subunit alpha,984,-,3648,685415.3314071037,617.5497171908725,551.9380094929992,696.5602961454306,674.8818908591015,3572.0,595.6210039833533,580.8810527053275
2851,rplT,HHKABJCC_02925,50S ribosomal subunit protein L20,357,-,7318,1128451.0785505408,3414.5728668456986,3051.7908096023243,3160.9273908978735,3062.5527556513134,6357.5,2921.9434414407274,2849.6335267870345
2852,rpmI,HHKABJCC_02926,50S ribosomal subunit protein L35,198,-,4616,420895.2289709595,3883.406076444569,3470.8127300839665,2125.7334796513105,2059.576232163035,3546.5,2938.9244804949417,2866.1943326952796
2853,infC,HHKABJCC_02927,translation initiation factor IF-3,435,-,1740,248713.8459909789,666.3036422322571,595.5120628740254,571.7559677953539,553.9617328047377,1700.0,641.229238562609,625.3606112454928
2854,thrS,HHKABJCC_02928,threonine--tRNA ligase,1929,-,9787,1788262.8223321468,845.1417504571152,755.3494763281607,927.041380161818,898.1899241320161,9738.0,828.3067396787026,807.8084682872094
2855,HHKABJCC_02929,HHKABJCC_02929,hypothetical protein,474,+,2,391.9716415416045,0.7028519432829716,0.6281772815126851,0.8269443914379843,0.801208161902578,2.0,0.6923174950973814,0.6751845765494898
2856,arpA_2,HHKABJCC_02930,regulator of acetyl CoA synthetase,1167,+,1,56.83588802353266,0.14273856945849553,0.12757327825064815,0.048702560431476145,0.04718683544778422,1.0,0.14059918280897976,0.1371197469085082
2857,yniD,HHKABJCC_02931,putative protein YniD,108,+,1,192.06610435538624,1.542369542204299,1.3785001455417256,1.7783898551424653,1.7230426637360445,1.0,1.5192522809081426,1.4816550429836028
2858,ydiY,HHKABJCC_02932,acid-inducible putative outer membrane protein YdiY,759,-,254,48876.90384203038,55.74477112219806,49.82215545784008,64.39644774971065,62.392296348829376,253.0,54.693082112693126,53.339581547409686
2859,pfkB,HHKABJCC_02933,6-phosphofructokinase 2,930,+,710,134258.1266608304,127.17085644755444,113.6595603872468,144.36357705465633,139.87068225532136,705.0,124.38265448209242,121.30453222878654
2860,ydiZ,HHKABJCC_02934,putative endoribonuclease YdiZ,291,+,54,6687.036204699773,30.91099371180574,27.626848277660976,22.979505858074823,22.26433583757898,53.0,29.883848989409643,29.144307443430034
2861,yniA,HHKABJCC_02935,putative kinase YniA,861,+,728,132145.39951292114,140.84467234177794,125.88059865629809,153.47897736692352,148.7023923495127,725.0,138.16196700941643,134.7428453723764
2862,yniB,HHKABJCC_02936,putative protein YniB,537,-,164,26912.772908246567,50.872345123878105,45.4674014484824,50.11689554608299,48.55715351175698,164.0,50.1098629412384,48.86978421103458
2863,hxpB,HHKABJCC_02937,hexitol phosphatase B,669,+,488,93906.60602232991,121.50828752217544,108.59861236267729,140.36861886745876,136.00005547656502,487.0,119.44184299946885,116.48599198918619
2864,ydjM,HHKABJCC_02938,inner membrane protein YdjM,591,+,22,3478.748318681741,6.200795316882257,5.5419904328378,5.886206969004638,5.703015964608579,22.0,6.107856885681466,5.956704538289407
2865,tcyP,HHKABJCC_02939,cystine/sulfocysteine:cation symporter,1392,+,2760,532618.9059595631,330.2798226582309,295.18916909703853,382.6285243962379,370.72032883603634,2742.0,323.2078257607857,315.20933750645986
2866,ydjO,HHKABJCC_02940,protein YdjO,804,-,1,195.98582077080226,0.20718396835580133,0.18517166134142585,0.24376345867015206,0.23617703279964053,1.0,0.2040786645996012,0.1990282893560063
2867,cedA,HHKABJCC_02941,cell division modulator,264,-,21,2688.925460975407,13.250356521664205,11.842569432153917,10.185323715815937,9.8683352559428,20.0,12.430245934702985,12.12263216986584
2868,katE,HHKABJCC_02942,catalase HPII,2262,+,3680,713202.201075988,270.99882884777924,242.20649772064698,315.29717112112644,305.4844673264649,3667.0,265.9940744127927,259.41146622593016
2869,chbG,HHKABJCC_02943,chitin disaccharide deacetylase,750,-,71,12713.600193401944,15.769186199496751,14.093785488018604,16.951466924535925,16.423902014188,67.0,14.657746006201757,14.295007854705796
2870,chbF,HHKABJCC_02944,monoacetylchitobiose-6-phosphate hydrolase,1353,-,92,17066.445272721463,11.326669454059065,10.12326492690509,12.613780689372847,12.221213597205418,89.0,10.793091592083567,10.5259928109079
2871,chbR,HHKABJCC_02945,DNA-binding transcriptional dual regulator ChbR,840,-,83,14299.125483437734,16.45928640038016,14.710565838852416,17.02276843266397,16.492984471073413,76.0,14.84526514487385,14.477886420011203
2872,chbA,HHKABJCC_02946,N%2CN'-diacetylchitobiose-specific PTS enzyme IIA component,351,-,28,3784.4861990841923,13.288106825144729,11.876308946205636,10.782011963202827,10.446453323938153,19.5,9.115513685448855,8.889930257901616
2873,chbC,HHKABJCC_02947,N%2CN'-diacetylchitobiose-specific PTS enzyme IIC component,1359,-,70,12870.388850018586,8.580068976500735,7.668477630828142,9.470484805017355,9.175743618938725,68.5,8.270366721235053,8.065698313460405
2874,chbB,HHKABJCC_02948,N%2CN'-diacetylchitobiose-specific PTS enzyme IIB component,321,-,44,7347.508420697377,22.832835092071115,20.406955425589658,22.889434332390582,22.177067525126024,44.0,22.490613205219603,21.934033533514267
2875,osmE,HHKABJCC_02949,osmotically-inducible lipoprotein OsmE,339,-,1211,232288.27435217798,595.054358955209,531.8326756197971,685.2161485314984,663.890796715147,1193.0,577.4234244286981,563.1338122660155
2876,nadE,HHKABJCC_02950,NH3-dependent NAD(+) synthetase,828,+,1214,234636.1844850122,244.23086403078509,218.28250130708545,283.37703440218866,274.5577516572444,1208.0,239.38131591352644,233.45729894663373
2877,cho,HHKABJCC_02951,excinuclease Cho,888,+,206,38591.56796797867,38.64260988171311,34.53701715992378,43.458972936912915,42.10643930290099,205.0,37.87865484156112,36.941264247361445
2878,ves,HHKABJCC_02952,HutD family protein Ves,576,-,599,114451.7996137331,173.22737920882034,154.82279759615508,198.70104099606442,192.517051295008,595.0,169.49158258881462,165.29714073285814
2879,spy,HHKABJCC_02953,ATP-independent periplasmic chaperone,486,-,37,7116.24515218783,12.681705124790902,11.334334530009745,14.642479737011996,14.186775310715593,37.0,12.491629865244725,12.182497020087398
2880,astE,HHKABJCC_02954,succinylglutamate desuccinylase,969,-,73,14118.818528328597,12.54906240530309,11.215784465893671,14.570504157201855,14.117039760660917,72.5,12.276311000527095,11.972506694078026
2881,astB,HHKABJCC_02955,N-succinylarginine dihydrolase,1344,-,200,37793.90567744151,24.78808192828338,22.154466624777736,28.120465533810645,27.245298154826244,193.0,23.561975106584317,22.978882229129624
2882,astD,HHKABJCC_02956,aldehyde dehydrogenase,1479,-,231,42579.879420664496,26.016927206837625,23.252752962119654,28.789641258055777,27.89364773862347,218.5,24.240240246700704,23.64036220711768
2883,astA,HHKABJCC_02957,arginine N-succinyltransferase,1035,-,248,47814.66069345263,39.913841370434724,35.67318637506239,46.19773980043732,44.75997004489966,241.5,38.28515747888519,37.337707083186785
2884,astC,HHKABJCC_02958,succinylornithine transaminase,1221,-,209,39710.64700457996,28.51299369912812,25.48362431217677,32.523052419803406,31.510867379389015,206.5,27.749684167742334,27.06295722245725
2885,xthA,HHKABJCC_02959,exodeoxyribonuclease III,807,+,429,81724.12740321684,88.5515063561457,79.14333177600896,101.26905502257354,98.1173513870213,426.0,86.61432334575193,84.47086148400194
2886,ydjX,HHKABJCC_02960,DedA family protein YdjX,711,+,16,3035.820363739728,3.748543697509182,3.3502788347343206,4.269789541124793,4.1369048092903125,15.5,3.576973724669804,3.488453645505697
2887,ydjY,HHKABJCC_02961,4Fe-4S ferredoxin-type domain-containing protein YdjY,678,+,26,4856.52863870048,6.387866776562936,5.709186443482545,7.163021591003657,6.940093459750994,25.0,6.05011970273154,5.900396188872753
2888,ydjZ,HHKABJCC_02962,DedA family protein YdjZ,708,+,44,8021.699644148936,10.352175232422075,9.252306061602093,11.330084243148216,10.977468454521732,38.5,8.922388395502905,8.701584277861327
2889,ynjA,HHKABJCC_02963,AhpD-like domain-containing protein YnjA,549,+,56,9262.289889628115,16.9913497108408,15.186099964000652,16.871201984750666,16.346135086282793,50.0,14.943465058112876,14.573656160494451
2890,ynjB,HHKABJCC_02964,putative ABC transporter periplasmic binding protein YnjB,1167,+,214,40741.532421834374,30.54605386411804,27.3006815456387,34.91133883619055,33.82482535477718,205.0,28.822832475840848,28.109548116244177
2891,ynjC,HHKABJCC_02965,putative ABC transporter membrane subunit YnjC,1536,+,101,17677.921033526367,10.953233702060215,9.78950493982366,11.509063172868728,11.15087718766678,92.5,9.881074405125222,9.636545494405071
2892,ynjD,HHKABJCC_02966,putative ABC transporter ATP-binding protein YnjD,654,+,74,13609.25539432451,18.848038809322258,16.84552471432641,20.809259012728607,20.161631588250852,71.0,17.812884541289964,17.37206554984444
2893,ynjE,HHKABJCC_02967,molybdopterin synthase sulfurtransferase,1308,+,808,153741.07710365584,102.9001037698134,91.96745925118742,117.53904977343718,113.88099005906814,802.5,100.66788622806476,98.17663805457862
2894,ynjF,HHKABJCC_02968,CDP-alcohol phosphatidyltransferase domain-containing protein YnjF,621,-,51,8390.152987198046,13.680147243898999,12.226696943065742,13.510713344924389,13.09023184286425,51.0,13.475107187185264,13.141636033419779
2895,nudG,HHKABJCC_02969,5-hydroxy-CTP diphosphatase,408,+,22,3225.9266098874054,8.9820343928368,8.027736141684167,7.906682867371091,7.66061045035587,22.0,8.847410341759183,8.62846172090451
2896,HHKABJCC_02970,HHKABJCC_02970,hypothetical protein,273,-,426,66807.64658435108,259.93164065104537,232.3151454069001,244.71665415513218,237.10056285844743,424.0,254.8337012723284,248.52728105606272
2897,gdhA,HHKABJCC_02971,glutamate dehydrogenase,1344,+,17980,3452488.1785566607,2228.4485653526754,1991.6865495675183,2568.8156090451344,2488.8687240634763,17881.0,2182.962056377379,2128.9398608241804
2898,HHKABJCC_02972,HHKABJCC_02972,hypothetical protein,1041,-,8,1509.0908199351777,1.280122271339591,1.1441153945706541,1.449654966316213,1.4045386884303699,8.0,1.2609356106672767,1.2297309866837969
2899,topB,HHKABJCC_02973,DNA topoisomerase III,1962,-,762,144075.05642323988,64.69461969686289,57.821125370796054,73.43275047056059,71.14737053317421,736.5,61.59243880122092,60.06819848572972
2900,selD,HHKABJCC_02974,selenide%2C water dikinase,1044,-,1088,192773.6131683688,173.59635123292523,155.1525681051101,184.64905475897396,178.9023920982488,1067.5,167.77260102097677,163.6206991432754
2901,ydjA,HHKABJCC_02975,putative oxidoreductase YdjA,552,-,300,49664.766841529,90.53038617286103,80.91196506440565,89.97240369842211,87.17227534951552,296.0,87.98452339868025,85.80715292409386
2902,sppA,HHKABJCC_02976,protease IV%2C a signal peptide peptidase,1857,+,607,114910.4064343368,54.44888406502156,48.66395021062649,61.87959420265848,59.9537725193067,606.0,53.54443903116646,52.21936416434617
2903,ansA,HHKABJCC_02977,L-asparaginase 1,1017,+,1056,198198.50068730462,172.96377733462722,154.58720216198893,194.88544807011272,188.82020755748138,993.5,160.28783799103428,156.32116303053547
2904,pncA,HHKABJCC_02978,nicotinamidase,642,+,467,71560.30273804304,121.16970440905921,108.29600208807238,111.46464600941285,107.99563437515692,407.5,104.14687364917032,101.56953028303481
2905,ydjE,HHKABJCC_02979,putative transporter YdjE,1359,-,20,3190.649162148661,2.45144827900021,2.1909936088080406,2.3477918779607516,2.274723711227691,20.0,2.4147056120394317,2.3549484126891693
2906,ydjF,HHKABJCC_02980,putative DNA-binding transcriptional regulator YdjF,759,-,92,17144.83960102978,20.19101946158355,18.045820087091684,22.58872147698258,21.885713479271793,92.0,19.888393495524774,19.396211471785342
2907,ydjG,HHKABJCC_02981,NADH-dependent methylglyoxal reductase,981,-,31,5848.216891800741,5.263866694495405,4.704606001298366,5.961485108869257,5.7759512921793945,30.5,5.101342521214496,4.975098584697234
2908,ydjH,HHKABJCC_02982,L-glycero-L-galacto-octuluronate kinase,948,-,36,6785.029115085175,6.3256674895467455,5.653595533614166,7.157203707895754,6.934456641266814,35.0,6.057778082102087,5.907865044808035
2909,ydjI,HHKABJCC_02983,L-glycero-L-galacto-octuluronate-1-phosphate aldolase,837,-,24,4576.268914998233,4.776370195213313,4.268903676516312,5.467465848265512,5.297306938543336,23.5,4.606764980818239,4.492760452918021
2910,ydjJ,HHKABJCC_02984,putative zinc-binding dehydrogenase YdjJ,1044,-,28,5393.529787612479,4.467553156729693,3.992896973293274,5.166216271659462,5.005432875371141,27.0,4.243428784605501,4.1384158097128205
2911,ydjK,HHKABJCC_02985,putative transporter YdjK,1380,-,17,3110.294975632632,2.05202208658485,1.8340045414598614,2.253836938864226,2.1836928452654765,16.5,1.961817075781384,1.9132675989831738
2912,ydjL,HHKABJCC_02986,putative zinc-binding dehydrogenase YdjL,1077,-,9,1703.1167824982717,1.3919992525743534,1.2441059809345938,1.5813526299891103,1.5321376468739245,8.5,1.2949615542002553,1.2629148834344914
2913,HHKABJCC_02987,HHKABJCC_02987,hypothetical protein,273,-,1641,257478.3318958492,1001.2859678600128,894.9041164617911,943.1440728785685,913.7914675572456,1562.5,939.0982505613517,915.8581996464576
2914,msrB,HHKABJCC_02988,methionine sulfoxide reductase B,414,-,2449,418713.90678578045,985.3729588326073,880.6817886343529,1011.386248274832,979.9098045090162,2364.5,937.1144395323398,913.9234823829726
2915,gapA_2,HHKABJCC_02989,glyceraldehyde-3-phosphate dehydrogenase A,996,+,54266,7396261.853472322,9075.711207172606,8111.460241948259,7425.965716337673,7194.854216971447,54035.0,8901.628590239075,8681.338219621332
2916,yeaD,HHKABJCC_02990,putative aldose 1-epimerase YeaD,885,+,2016,390427.27327393065,379.45427761023456,339.1390730943603,441.1607607615036,427.4309202564737,2006.0,371.91295836631326,362.7091545223859
2917,yeaE,HHKABJCC_02991,methylglyoxal reductase YeaE,855,-,183,35001.10773145758,35.653089628217266,31.865119153785574,40.93696810696793,39.662924509123975,183.0,35.118715882887166,34.249626046231484
2918,mipA,HHKABJCC_02992,MltA-interacting protein,747,-,2387,455980.6106053486,532.2847369506017,475.73202613129143,610.4158107166647,591.418401000484,2370.0,520.5727092653924,507.6899930416103
2919,yeaG,HHKABJCC_02993,protein kinase YeaG,1935,+,2667,499953.9492116935,229.59067362189015,205.19776119961577,258.3741339595315,250.33299348328825,2659.0,225.4711710661256,219.89139121637575
2920,HHKABJCC_02994,HHKABJCC_02994,hypothetical protein,1284,+,499,95149.1561260168,64.73627676672436,57.85835657596159,74.10370414798815,71.79744273655263,497.0,63.510424789739446,61.93871969407153
