,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2436,pspB,HHKABJCC_02508,phage shock protein B,225,+,88,12265.289705725661,64.43547839407019,56.2243528639603,54.512398692114054,53.61098960022352,64.0,46.1730254407779,44.6307217056915
2437,pspC,HHKABJCC_02509,phage shock protein C,360,+,73,7358.463718372105,33.407598883289225,29.15041022066123,20.44017699547807,20.102181203224642,48.5,21.869059901149686,21.13857424537146
2438,pspD,HHKABJCC_02510,phage shock protein D,222,+,18,1929.7105094983062,13.358092111792805,11.655847107854177,8.692389682424803,8.548653591590725,13.0,9.505637627693929,9.188123661961404
2439,pspE,HHKABJCC_02511,thiosulfate sulfurtransferase PspE,315,+,66,11093.616351292469,34.519006282537596,30.120189034264442,35.21782968664276,34.635472779996775,65.5,33.7537183746758,32.62625303262045
2440,ycjM,HHKABJCC_02512,glucosylglycerate phosphorylase,1680,+,9,1572.8827151936512,0.8825882288148816,0.7701184696260794,0.9362397114247923,0.9207581878023624,9.0,0.869609156599472,0.8405618624816339
2441,ycjN,HHKABJCC_02513,putative ABC transporter periplasmic binding protein YcjN,1293,+,1,177.52626582321122,0.12741670743396077,0.11117977390837963,0.13729796274030256,0.1350276236086279,1.0,0.1255429563536232,0.12134948259595645
2442,ycjO,HHKABJCC_02514,putative ABC transporter membrane subunit YcjO,882,+,3,529.0282721531694,0.5603734786126233,0.48896410769909804,0.5998052972258157,0.5898870041171753,3.0,0.5521327978409346,0.5336900714169104
2443,ycjP,HHKABJCC_02515,putative ABC transporter membrane subunit YcjP,843,+,5,726.0824272169338,0.9771637171536848,0.8526420383365055,0.8613077428433378,0.8470652833489437,4.5,0.8665144620920007,0.8375705391276067
2444,ycjQ,HHKABJCC_02516,D-guloside 3-dehydrogenase,1053,+,16,2606.08558228474,2.5033208389304655,2.184318293083151,2.474915082891491,2.4339902472412462,14.5,2.2352726659030426,2.1606085227448135
2445,ycjR,HHKABJCC_02517,3-dehydro-D-guloside 4-epimerase,789,+,16,2515.547186714903,3.3409338953026366,2.9151928550273225,3.1882727334789647,3.135551919529525,15.0,3.0860654480082657,2.9829825284519327
2446,ycjS,HHKABJCC_02518,D-glucoside 3-dehydrogenase,1056,+,23,4022.745183553966,3.5883006272524236,3.131037212368657,3.809417787456407,3.7464258092861367,23.0,3.535532177083712,3.417435855038966
2447,ycjT,HHKABJCC_02519,kojibiose phosphorylase,2268,+,24,4212.698287984802,1.743384155683717,1.521221668397194,1.8574507442613766,1.8267362090586126,24.0,1.7177464821717967,1.6603691110748324
2448,ycjU,HHKABJCC_02520,beta-phosphoglucomutase,660,+,4,701.2287500016843,0.9984836528006743,0.8712451373547566,1.062467803032855,1.0448989900568573,4.0,0.9838002579711199,0.9509386727064949
2449,malK_2,HHKABJCC_02521,maltose ABC transporter ATP binding subunit,969,+,2,355.05253164642244,0.3400408724708179,0.29670887030657345,0.366411281368857,0.360352357741911,2.0,0.33504033553196033,0.32384908358425524
2450,ompG,HHKABJCC_02522,outer membrane porin G,906,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,ycjW,HHKABJCC_02523,DNA-binding transcriptional repressor YcjW,999,-,244,42521.091189975545,40.23919105280796,35.111440670573074,42.56365484482036,41.85982844235531,244.0,39.64744583174904,38.323114077240724
2452,HHKABJCC_02524,HHKABJCC_02524,hypothetical protein,1398,+,714,119414.81796864126,84.14260310189373,73.42016425734182,85.4183247272112,84.0058597399696,684.0,79.42181481732517,76.76891173222819
2453,HHKABJCC_02525,HHKABJCC_02525,hypothetical protein,1062,+,427,70726.46430396734,66.24121069498258,57.79997754456626,66.59742401503516,65.49617870307046,397.0,60.68157805875538,58.65464948741897
2454,tyrR,HHKABJCC_02526,DNA-binding transcriptional dual regulator TyrR,1542,+,702,122542.83077244624,75.00282847205065,65.44508706861313,79.47005886669665,78.15595353810689,700.0,73.68931893363447,71.2278966910507
2455,tpx,HHKABJCC_02527,lipid hydroperoxide peroxidase,507,-,5813,1010186.58672711,1888.9361009181514,1648.2256750850652,1992.478474806923,1959.5311407016827,5794.0,1855.0747231222297,1793.1102179371524
2456,ycjG,HHKABJCC_02528,L-Ala-D/L-Glu epimerase,966,+,84,13609.163538007371,14.326069801053153,12.500473709872596,14.08816101242999,13.855201232099148,83.0,13.947354588938392,13.481475282314129
2457,mpaA,HHKABJCC_02529,murein tripeptide amidase A,729,-,88,14951.262107630846,19.887493331503144,17.35319532838281,20.509275867806373,20.170137466655696,87.5,19.483698524633805,18.832890380246944
2458,ymjC,HHKABJCC_02530,putative uncharacterized protein YmjC,183,-,9,1246.2343860789429,8.10244931371039,7.069940049026304,6.810023967644496,6.697414402339947,8.5,7.539780665598336,7.2879316309883
2459,ycjY,HHKABJCC_02531,putative hydrolase YcjY,921,-,22,3871.847857604236,3.935391595729042,3.4338977726360116,4.203960757442167,4.134444674135827,22.0,3.8775189320685834,3.7479993289083353
2460,pgrR,HHKABJCC_02532,DNA-binding transcriptional repressor PgrR,900,+,136,23637.622294360575,24.89552574316348,21.72304542471193,26.26402477151175,25.829726679945587,135.0,24.349056384785218,23.53573214948575
2461,mppA,HHKABJCC_02533,murein tripeptide ABC transporter periplasmic binding protein,1614,+,601,104147.5591078451,61.3473552849931,53.52975467520721,64.52760787350998,63.46058874005285,598.0,60.14347673730508,58.13452220319074
2462,ynaI,HHKABJCC_02534,small conductance mechanosensitive channel YnaI,1032,-,308,52487.41575329063,49.169514762916926,42.90375763601621,50.85989898574674,50.01888709747299,308.0,48.446442936135966,46.82820091758146
2463,insH11_4,HHKABJCC_02535,IS5 transposase and trans-activator,981,+,265,45991.72968681934,44.50427902009122,38.83302103041461,46.882497132333675,46.10725498229908,0.0,0.0,0.0
2464,HHKABJCC_02536,HHKABJCC_02536,hypothetical protein,258,+,222,38768.185930472864,141.7614581476306,123.69654798955322,150.2642865522204,147.77953817690792,220.0,138.41840838895988,133.79485976451846
2465,uspE,HHKABJCC_02537,universal stress protein E,951,-,923,161080.2325573489,159.89912502973573,139.52290030856219,169.37984496040895,166.5790044930382,919.0,156.86493387744557,151.62522148880058
2466,fnr,HHKABJCC_02538,DNA-binding transcriptional dual regulator FNR,753,-,3197,549656.8242418265,699.475590000823,610.3401941305723,729.9559418882159,717.885496659528,3181.0,685.7401359893914,662.8345636787442
2467,ogt,HHKABJCC_02539,methylated-DNA--[protein]-cysteine S-methyltransferase,516,-,78,13371.278341804267,24.904039944854027,21.730474646813406,25.91333011977571,25.48483106393604,78.0,24.53780875986107,23.71817968552827
2468,abgT,HHKABJCC_02540,p-aminobenzoyl glutamate:H(+) symporter,1527,-,25,4413.302968365031,2.6972790227916055,2.35356004688171,2.8901787612082717,2.842387185804364,25.0,2.657613663477976,2.568842190513616
2469,abgB,HHKABJCC_02541,p-aminobenzoyl-glutamate hydrolase subunit B,1446,-,32,5242.350629759427,3.645915412716155,3.181310045112804,3.6254153732776118,3.565466032251367,30.0,3.3677809660837092,3.25528798748074
2470,abgA,HHKABJCC_02542,p-aminobenzoyl-glutamate hydrolase subunit A,1311,-,34,5464.2584620384405,4.272687484524624,3.728211457330423,4.168007980197133,4.099086406783312,32.0,3.962216141943183,3.8298674232572796
2471,abgR,HHKABJCC_02543,putative LysR-type DNA-binding transcriptional regulator AbgR,909,+,34,5964.882531659898,6.162258847317693,5.376991441760379,6.56202698752464,6.45351826419375,34.0,6.07163855579536,5.868829432215001
2472,smrA,HHKABJCC_02544,DNA endonuclease SmrA,564,+,215,35652.59996527551,62.80355954451049,54.80039228308508,63.2138297256658,62.16853503647469,215.0,61.879989630364314,59.81303087635266
2473,dgcM,HHKABJCC_02545,diguanylate cyclase DgcM,1233,-,162,28301.237297536332,21.64595948042338,18.887577065281953,22.95315271495242,22.573602721900965,162.0,21.32764062900895,20.615239838965618
2474,zntB,HHKABJCC_02546,Zn(2(+)):H(+) symporter,984,+,281,46165.70542732607,47.04745382327568,41.05211462749318,46.916367304193166,46.140565081925644,278.0,45.860688854812274,44.328818005128994
2475,ynaL,HHKABJCC_02547,protein YnaL,174,+,10,1132.6175759520872,9.46837946621329,8.261807336984761,6.509296413517743,6.401659635285047,7.5,6.996855282984257,6.7631414222660196
2476,dbpA,HHKABJCC_02548,ATP-dependent RNA helicase DbpA,1374,+,200,34399.26452856364,23.98104842971052,20.92510155218848,25.035854824282126,24.621865572234697,196.5,23.214893641971347,22.439453504968213
2477,ttcA,HHKABJCC_02549,tRNA cytosine(32) 2-sulfurtransferase TtcA,936,-,536,93281.17637680634,94.34390411719191,82.32149567057122,99.65937647094694,98.01142352449095,530.5,92.00266675305241,88.92952924004409
2478,intR_1,HHKABJCC_02550,Rac prophage%3B putative integrase,1236,-,29,3289.5617057041036,3.865488898585135,3.372902898254458,2.661457690699113,2.617448213632656,23.5,3.0863151296788165,2.983223870080448
2479,xisR,HHKABJCC_02551,Rac prophage%3B excisionase,216,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,rcbA,HHKABJCC_02552,Rac prophage%3B double-strand break reduction protein,210,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,recT,HHKABJCC_02553,Rac prophage%3B recombinase RecT,810,-,40,5648.885778494579,8.135792726524013,7.09903445252024,6.973933059869851,6.858613117669031,32.5,6.513122078234729,6.295566212825406
2482,recE,HHKABJCC_02554,Rac prophage%3B exonuclease VIII%2C ds DNA exonuclease%2C 5' --> 3' specific,2601,-,81,12806.744816486456,5.130616693456752,4.476813249037417,4.92377732275527,4.842358457475762,73.5,4.587096358533163,4.433874953190318
2483,racC,HHKABJCC_02555,Rac prophage%3B protein RacC,276,-,2,355.0525316464224,1.1938391500877628,1.041706142489383,1.2864222161102261,1.2651501255504047,2.0,1.1762829171393825,1.136991891279505
2484,ydaE,HHKABJCC_02556,Rac prophage%3B zinc-binding protein,171,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,kilR,HHKABJCC_02557,Rac prophage%3B inhibitor of FtsZ,222,-,1,170.42521519028276,0.7421162284329337,0.6475470615474543,0.7676811495057781,0.7549868857338632,1.0,0.7312028944379946,0.7067787432278003
2486,sieB_2,HHKABJCC_02558,Rac prophage%3B phage superinfection exclusion protein,612,+,17,2998.4186297540373,4.5763834086697575,3.993206879542635,4.899376846003329,4.818361463456527,17.0,4.509084515700966,4.358468916571435
2487,HHKABJCC_02559,HHKABJCC_02559,hypothetical protein,156,-,8,896.5076424072167,8.44870783139032,7.3720742391556335,5.746843861584723,5.651814887795368,5.5,5.723068808389687,5.531902855648359
2488,ydaG,HHKABJCC_02560,Rac prophage%3B uncharacterized protein YdaG,135,-,9,1036.7533924075535,10.983320180807418,9.583696510902323,7.67965475857447,7.552665105063573,6.5,7.815746493881674,7.554679455390487
2489,racR,HHKABJCC_02561,Rac prophage%3B DNA-binding transcriptional repressor RacR,477,-,230,36089.31457920061,79.4391082259656,69.31604394677781,75.65894041761135,74.40785518908507,230.0,78.27090102726206,75.65644157067398
2490,ydaS,HHKABJCC_02562,Rac prophage%3B toxin YdaS,297,+,2,310.6709651906196,1.1094262808896382,0.9680501526163964,1.046030185827002,1.0287331828970465,2.0,1.0931113977456888,1.0565985252294388
2491,ydaT,HHKABJCC_02563,Rac prophage%3B protein YdaT,423,+,14,1682.9490000040423,5.452712146500136,4.757863516050798,3.9786028368889887,3.9128132393618484,10.0,3.83751873676678,3.7093352481459023
2492,HHKABJCC_02564,HHKABJCC_02564,hypothetical protein,858,+,49,7136.5558860930905,9.408788266775586,8.209809948150593,8.3176642029057,8.180124518069261,41.5,7.851482828038745,7.589222099484526
2493,ydaV,HHKABJCC_02565,Rac prophage%3B putative ATP-binding protein YdaV,747,+,22,3167.068582286088,4.852069156179984,4.233761510840384,4.239716977625285,4.169609634665399,18.0,3.9114950015719225,3.780840505941486
2494,ydaW,HHKABJCC_02566,Rac prophage%3B putative uncharacterized protein YdaW,561,+,9,1326.1212056993877,2.6430449632959028,2.3062371282920027,2.3638524165764485,2.324764097014065,8.0,2.3148241364026347,2.2375027593093995
2495,rzpD_3,HHKABJCC_02567,DLP12 prophage%3B putative prophage endopeptidase RzpD,300,+,14,2338.0209208916917,7.688324126565193,6.708587557631627,7.7934030696389724,7.664532490609464,4.5,2.4349056384785217,2.353573214948575
2496,trkG,HHKABJCC_02568,Rac prophage%3B K(+) transporter TrkG,1425,+,60,10525.532300658193,6.936833798404684,6.052860954254098,7.386338456602241,7.264199038776088,60.0,6.83482284485199,6.6065213051188065
2497,ynaK,HHKABJCC_02569,Rac prophage%3B ParB-like nuclease domain-containing protein YnaK,264,+,12,1627.9158575988467,7.488627396005057,6.534338530160675,6.166347945450177,6.064382113178088,11.0,6.76362677355145,6.537703374857153
2498,ydaY,HHKABJCC_02570,Rac prophage%3B putative uncharacterized protein YdaY,360,+,9,1427.3111772186182,4.118745067802782,3.5938861915883713,3.9647532700517174,3.8991926869463485,8.0,3.6072676125607726,3.4867751332571473
2499,ynaA,HHKABJCC_02571,Rac prophage%3B putative prophage tail length tape measure domain-containing protein YnaA,1029,+,7,1216.0549208889968,1.1207469572252466,0.9779282153981961,1.181783207861027,1.1622414127140892,7.0,1.1042655956818692,1.0673801428338208
2500,insH5,HHKABJCC_02572,Rac prophage%3B IS5 transposase and trans-activator,981,-,94,16174.418079152772,15.786423501466318,13.77473198814707,16.487684076608332,16.21504613207731,68.0,11.25202741532718,10.876179314747066
2501,HHKABJCC_02573,HHKABJCC_02573,hypothetical protein,738,-,1,177.52626582321122,0.22323821505706135,0.19479057948988462,0.24055049569540815,0.23657278770454726,1.0,0.21995534222931543,0.21260823983275293
2502,stfR,HHKABJCC_02574,Rac prophage%3B putative prophage side tail fiber protein StfR,1998,+,35,5819.310993684864,2.886007555016964,2.5182385726845444,2.9125680649073393,2.864406263235653,30.0,2.437342981459982,2.3559291440926677
2503,tfaQ_2,HHKABJCC_02575,Qin prophage%3B putative tail fiber assembly protein TfaQ,576,+,9,907.1592183566092,2.5742156673767385,2.246178869742732,1.5749291985357798,1.5488863984993653,0.0,0.0,0.0
2504,pinR,HHKABJCC_02576,Rac prophage%3B putative site-specific recombinase,591,-,17,2831.543939880219,4.738996017099647,4.135097479323337,4.791106497259254,4.711881457443312,0.0,0.0,0.0
2505,ynaE,HHKABJCC_02577,Rac prophage%3B uncharacterized protein YnaE,234,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,uspF,HHKABJCC_02578,nucleotide binding filament protein,435,-,251,42189.11707288614,95.06252984078142,82.94854566332698,96.9864760296233,95.38272177589289,249.0,92.91823815803095,89.81451808769275
2507,ompN_1,HHKABJCC_02579,outer membrane porin N,1134,-,3,504.1745949379198,0.43584603892092927,0.3803054170992985,0.44459840823449714,0.437246593655833,2.0,0.2862910803619661,0.2767281851791387
2508,ydbK,HHKABJCC_02580,putative pyruvate-flavodoxin oxidoreductase,3525,-,2949,516944.05923858343,137.82898388596203,120.26519579000406,146.65079694711588,144.22580071006263,2933.0,135.0653094592436,130.5537633937432
2509,HHKABJCC_02581,HHKABJCC_02581,hypothetical protein,267,+,101,15260.157810163239,62.32108641918815,54.37940155062554,57.15414910173497,56.20905640951,100.0,60.79664515551864,58.76587303242383
2510,hslJ,HHKABJCC_02582,lipoprotein implicated in Novobiocin resistance,423,-,105,15945.409196240831,40.89534109875102,35.68397637038098,37.69600282799251,37.07266721091574,105.0,40.29394673605118,38.94802010553197
2511,ldhA,HHKABJCC_02583,D-lactate dehydrogenase,990,-,698,119787.62312686999,116.15693160914512,101.3548509789367,120.9975991180505,118.99680042713332,697.0,114.28479663431176,110.46737581273783
2512,ydbH,HHKABJCC_02584,PF11739 family protein YdbH,2640,+,391,68351.16286725277,24.400444265316477,21.291053044106864,25.890591995171505,25.462468933651337,385.5,23.70343746549167,22.911678645522112
2513,ynbE,HHKABJCC_02585,lipoprotein YnbE,186,+,23,1492.9958955732063,20.372287432142787,17.776211270222046,8.02685965361939,7.894128670490803,13.0,11.345438458860496,10.96647017717974
2514,HHKABJCC_02586,HHKABJCC_02586,hypothetical protein,327,+,84,13531.051981045159,42.32105023797354,36.92800490439428,41.37936385640722,40.69512071738336,74.5,36.982766578318014,35.747442306558376
2515,feaR,HHKABJCC_02587,DNA-binding transcriptional activator FeaR,906,-,85,14818.11740826344,15.456659194844875,13.486990122958566,16.355537978215718,16.085085182337238,85.0,15.229358298062866,14.720656605638622
2516,feaB,HHKABJCC_02588,phenylacetaldehyde dehydrogenase,1500,+,72,11901.360860788078,7.9079905301813405,6.900261487849673,7.934240573858719,7.803041126354721,71.0,7.683480014754445,7.426831033837724
2517,tynA,HHKABJCC_02589,copper-containing amine oxidase,2274,-,40,6875.592275332969,2.897973662482168,2.5286798181800325,3.0235674034006017,2.9735701328206994,40.0,2.8553569492565485,2.7599803165623866
2518,paaZ,HHKABJCC_02590,fused 3-oxo-5%2C6-dehydrosuberyl-CoA semialdehyde dehydrogenase and oxepin-CoA hydrolase,2046,-,15,2652.2424113987754,1.2078431283879125,1.0539255693807539,1.2963061639290203,1.2748706338464229,15.0,1.190080957223129,1.1503290395643084
2519,paaA,HHKABJCC_02591,phenylacetyl-CoA 1%2C2-epoxidase%2C monooxygenase subunit,930,+,11,1828.5205379790755,1.948653580465832,1.700333251934283,1.9661511161065328,1.9336391273734899,9.5,1.6581794670642263,1.6027917951262696
2520,paaB,HHKABJCC_02592,phenylacetyl-CoA 1%2C2-epoxidase subunit B,288,+,5,793.5424082297541,2.860239630418598,2.4957542997141466,2.7553555841310904,2.7097934251632734,4.5,2.5363600400817936,2.451638765571432
2521,paaC,HHKABJCC_02593,phenylacetyl-CoA 1%2C2-epoxidase%2C structural subunit,747,+,16,2677.0960886140247,3.5287775681308973,3.0790992806111883,3.583796638037516,3.524535498360662,15.5,3.3682318069091552,3.255723769005168
