,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2479,xisR,HHKABJCC_02551,Rac prophage%3B excisionase,216,-,1,179.27569328411488,0.7619630577389759,0.6378013574527107,0.8299800615005318,0.7728631723577346,1.0,0.7685999685943904,0.7063282104965545
2480,rcbA,HHKABJCC_02552,Rac prophage%3B double-strand break reduction protein,210,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,recT,HHKABJCC_02553,Rac prophage%3B recombinase RecT,810,-,23,3682.3227400557203,4.673373420799052,3.91184832570996,4.546077456858914,4.233229216060765,21.0,4.304159824128585,3.955437978780704
2482,recE,HHKABJCC_02554,Rac prophage%3B exonuclease VIII%2C ds DNA exonuclease%2C 5' --> 3' specific,2601,-,82,14134.095658519618,5.188731133668874,4.343228620992854,5.4341005992001605,5.060141107987581,80.0,5.106269687547507,4.6925611216380085
2483,racC,HHKABJCC_02555,Rac prophage%3B protein RacC,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,ydaE,HHKABJCC_02556,Rac prophage%3B zinc-binding protein,171,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,kilR,HHKABJCC_02557,Rac prophage%3B inhibitor of FtsZ,222,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,sieB_2,HHKABJCC_02558,Rac prophage%3B phage superinfection exclusion protein,612,+,11,1966.6543553267404,2.95820951828073,2.4761699759928772,3.213487508703824,2.992344353210947,11.0,2.9839763486605744,2.742215405457211
2487,HHKABJCC_02559,HHKABJCC_02559,hypothetical protein,156,-,4,396.1992821578939,4.220103089015867,3.5324382874303986,2.5397389881916275,2.364961307414668,3.0,3.1926460233920833,2.9339787205241494
2488,ydaG,HHKABJCC_02560,Rac prophage%3B uncharacterized protein YdaG,135,-,2,283.25559538890155,2.438281784764723,2.0409643438486746,2.098189595473345,1.9537980997203535,1.0,1.2297599497510245,1.1301251367944871
2489,racR,HHKABJCC_02561,Rac prophage%3B DNA-binding transcriptional repressor RacR,477,-,163,25297.59307932145,56.24149965801649,47.07696057273594,53.03478632981436,49.38508177421883,163.0,56.73137881398595,52.135018103066436
2490,ydaS,HHKABJCC_02562,Rac prophage%3B toxin YdaS,297,+,4,625.672169561561,2.2166198043315664,1.8554221307715222,2.1066403015540773,1.9616672520207228,3.5,1.956436283694812,1.7979263539912296
2491,ydaT,HHKABJCC_02563,Rac prophage%3B protein YdaT,423,+,11,1143.778923152653,4.279962707299779,3.582543795053524,2.703969085467265,2.5178895521577944,7.5,2.9435743478083034,2.705086763603825
2492,HHKABJCC_02564,HHKABJCC_02564,hypothetical protein,858,+,39,5876.657225853287,7.481091839619036,6.262049691353887,6.849250845982852,6.377904702349061,33.0,6.3852920467841665,5.867957441048299
2493,ydaV,HHKABJCC_02565,Rac prophage%3B putative ATP-binding protein YdaV,747,+,18,2545.7148446344318,3.9658800113643085,3.3196408002357964,3.407918132040739,3.173394808909831,15.0,3.33368661077085,3.0635922382983085
2494,ydaW,HHKABJCC_02566,Rac prophage%3B putative uncharacterized protein YdaW,561,+,8,1380.4228382876847,2.347009204586364,1.9645646090522002,2.460646770566283,2.291311993342931,8.0,2.367452309681117,2.1756419745776223
2495,rzpD_3,HHKABJCC_02567,DLP12 prophage%3B putative prophage endopeptidase RzpD,300,+,7,1242.3805544589163,3.840293811004439,3.2145188415616626,4.141268514863055,3.8562780847961537,0.0,0.0,0.0
2496,trkG,HHKABJCC_02568,Rac prophage%3B K(+) transporter TrkG,1425,+,55,9610.9699169614,6.352365702413357,5.317249211605757,6.744540292604491,6.2804000342043516,55.0,6.4076965802816535,5.888546765402853
2497,ynaK,HHKABJCC_02569,Rac prophage%3B ParB-like nuclease domain-containing protein YnaK,264,+,22,3203.6566389871327,13.715335039301568,11.480424434148796,12.135063026466412,11.299962182754042,21.0,13.20594491493998,12.1360028894408
2498,ydaY,HHKABJCC_02570,Rac prophage%3B putative uncharacterized protein YdaY,360,+,9,1391.1793798847316,4.11460051179047,3.4441273302446382,3.864387166346477,3.598450930497613,8.0,3.6892798492530736,3.390375410383461
2499,ynaA,HHKABJCC_02571,Rac prophage%3B putative prophage tail length tape measure domain-containing protein YnaA,1029,+,8,1337.3966718994975,1.2795647850077263,1.0710600055182549,1.2997052205048567,1.2102631694950046,7.0,1.1293713824244105,1.037870023586774
2500,insH5,HHKABJCC_02572,Rac prophage%3B IS5 transposase and trans-activator,981,-,63,11242.378725846844,10.569615993590197,8.84729956393118,11.460121025328077,10.671467788305366,41.0,6.938553844925505,6.376394120445958
2501,HHKABJCC_02573,HHKABJCC_02573,hypothetical protein,738,-,2,315.5252201800422,0.44602715574964447,0.3733471360698795,0.4275409487534447,0.3981187853706184,2.0,0.44991217673817974,0.41346041590042215
2502,stfR,HHKABJCC_02574,Rac prophage%3B putative prophage side tail fiber protein StfR,1998,+,15,2681.964371530359,1.2356157693064476,1.0342724715449365,1.342324510275455,1.2499495198347796,14.0,1.1632864389536721,1.0690372915623527
2503,tfaQ_2,HHKABJCC_02575,Qin prophage%3B putative tail fiber assembly protein TfaQ,576,+,6,925.0625773460329,1.714416879912696,1.4350530542685995,1.6060114190035293,1.4954902385122166,0.0,0.0,0.0
2504,pinR,HHKABJCC_02576,Rac prophage%3B putative site-specific recombinase,591,-,10,1706.704600064774,2.784839601888643,2.3310506465276744,2.887825042410785,2.6890930602075414,0.0,0.0,0.0
2505,ynaE,HHKABJCC_02577,Rac prophage%3B uncharacterized protein YnaE,234,-,1,179.27569328411494,0.7033505148359778,0.5887397145717331,0.7661354413851066,0.7134121590994476,0.0,0.0,0.0
2506,uspF,HHKABJCC_02578,nucleotide binding filament protein,435,-,1066,182984.90737816325,403.32543867297846,337.6036537048997,420.6549594900305,391.70667048520534,1061.0,404.9302675921563,372.12292866381233
2507,ompN_1,HHKABJCC_02579,outer membrane porin N,1134,-,2,358.5513865682298,0.2902716410434194,0.2429719456962708,0.31618288057163124,0.29442406566008944,2.0,0.2927999880359582,0.2690774135224969
2508,ydbK,HHKABJCC_02580,putative pyruvate-flavodoxin oxidoreductase,3525,-,1078,191102.51077006798,50.332361437845414,42.13071502982945,54.213478232643396,50.482659421573246,1071.0,50.44109002404309,46.354366781115154
2509,HHKABJCC_02581,HHKABJCC_02581,hypothetical protein,267,+,204,32117.240451849182,125.7495886749447,105.2587229018586,120.28929008183215,112.01132008548257,201.0,124.97953646626985,114.85372878995658
2510,hslJ,HHKABJCC_02582,lipoprotein implicated in Novobiocin resistance,423,-,43,5899.963065980221,16.730763310353684,14.004489380663777,13.947903229267661,12.98804783095815,43.0,16.876492927434274,15.5091641113286
2511,ldhA,HHKABJCC_02583,D-lactate dehydrogenase,990,-,578,98745.0518608905,96.0904685177734,80.4325493689455,99.74247662716212,92.87848043664879,578.0,96.92744331219438,89.07440850916547
2512,ydbH,HHKABJCC_02584,PF11739 family protein YdbH,2640,+,398,69388.65708561667,24.812287934736467,20.769131476323725,26.283582229400253,24.47482016135955,393.5,24.745425352518488,22.74055779521407
2513,ynbE,HHKABJCC_02585,lipoprotein YnbE,186,+,31,2158.479347140744,27.430670078603132,22.96084886829759,11.604727672799697,10.806123013765696,17.5,15.619934845627931,14.354412019768686
2514,HHKABJCC_02586,HHKABJCC_02586,hypothetical protein,327,+,68,11064.895789495571,34.22542321733969,28.648398587967634,33.837601802738746,31.50899339312106,57.0,28.938846523957597,26.594229136494125
2515,feaR,HHKABJCC_02587,DNA-binding transcriptional activator FeaR,906,-,828,145496.56715552197,150.41453526545294,125.90452227119474,160.59223747850106,149.54073220659106,822.0,150.6252335804318,138.42161857625192
2516,feaB,HHKABJCC_02588,phenylacetaldehyde dehydrogenase,1500,+,76,12145.928219998785,8.338923703895352,6.980098055962467,8.09728547999919,7.54005310952206,76.0,8.411558056297007,7.730055935674292
2517,tynA,HHKABJCC_02589,copper-containing amine oxidase,2274,-,36,6263.892723346975,2.605551775276287,2.1809777289148107,2.754570238938863,2.565008476829691,35.0,2.555240001131746,2.3482151589067506
2518,paaZ,HHKABJCC_02590,fused 3-oxo-5%2C6-dehydrosuberyl-CoA semialdehyde dehydrogenase and oxepin-CoA hydrolase,2046,-,15,2653.280260604901,1.2066277160675867,1.010008014734498,1.2968134216055234,1.2075703760475105,14.0,1.1359952615002133,1.043957237801359
2519,paaA,HHKABJCC_02591,phenylacetyl-CoA 1%2C2-epoxidase%2C monooxygenase subunit,930,+,89,15378.268969911378,15.750513787068893,13.183971285667647,16.535773085926213,15.397827776093377,87.5,15.619934845627931,14.354412019768686
2520,paaB,HHKABJCC_02592,phenylacetyl-CoA 1%2C2-epoxidase subunit B,288,+,18,2497.3104074477205,10.286501279476175,8.610318325611596,8.671216692526807,8.074487993207432,14.5,8.358524658463995,7.6813192891500295
2521,paaC,HHKABJCC_02593,phenylacetyl-CoA 1%2C2-epoxidase%2C structural subunit,747,+,83,12649.692918127148,18.287113385735424,15.30723257886506,16.93399319695736,15.768643501174486,74.5,16.557310166828554,15.215841450214931
2522,paaD,HHKABJCC_02594,phenylacetate degradation protein,498,+,57,8271.780488129061,18.837930053980465,15.768293801120032,16.61000098017884,15.466947515820381,44.5,14.834905417930282,13.632985460427472
2523,paaE,HHKABJCC_02595,phenylacetyl-CoA 1%2C2-epoxidase%2C reductase subunit,1071,+,90,14153.815984780873,13.830589955598219,11.576898589057608,13.215514458245446,12.306059991457444,82.0,12.710964186502187,11.681125363506043
2524,paaF,HHKABJCC_02596,putative 2%2C3-dehydroadipyl-CoA hydratase,768,+,99,11984.580096043079,21.21590888891961,17.758781546573918,15.604922000056092,14.531035239032217,75.0,16.21265558753792,14.899110690161693
2525,paaG,HHKABJCC_02597,putative ring 1%2C2-epoxyphenylacetyl-CoA isomerase (oxepin-CoA forming),789,+,71,11152.740879204786,14.810475859930209,12.397112316723414,14.135286285430654,13.162535713197629,51.0,10.731175226914834,9.861738361001322
2526,paaH,HHKABJCC_02598,3-hydroxyadipyl-CoA dehydrogenase,1383,+,43,7572.6052843210155,5.117218279305573,4.2833687693570335,5.475491890326114,5.098683967089224,39.0,4.681624103715939,4.3023202062349775
2527,paaI,HHKABJCC_02599,phenylacetyl-CoA thioesterase,423,+,33,4494.441630632761,12.839888121899339,10.747631385160574,10.625157519226386,9.893964117961742,26.5,10.400629362256005,9.557973231400183
2528,paaJ,HHKABJCC_02600,beta-ketoadipyl-CoA thiolase,1206,+,530,81721.03202663094,72.32962757044608,60.54353184177972,67.76204977332583,63.09885644553132,478.0,65.80133462473766,60.47012858818264
2529,paaK,HHKABJCC_02601,phenylacetate-CoA ligase,1314,+,743,119576.88742050464,93.06387154521519,77.89913565819684,91.00219742808572,84.73968262399053,694.5,87.74674162007739,80.63752474353815
2530,paaX,HHKABJCC_02602,DNA-binding transcriptional repressor PaaX,951,+,332,54887.04625586461,57.45730262521287,48.09464873359495,57.71508544254954,53.74329589000369,321.0,56.03748414559479,51.4973425898939
2531,paaY,HHKABJCC_02603,2-hydroxycyclohepta-1%2C4%2C6-triene-1-carboxyl-CoA thioesterase,591,+,126,21177.837647652494,35.088978983796906,29.3712381462487,35.83390464915819,33.36791630276438,119.0,33.42824634983115,30.719899023017657
2532,HHKABJCC_02604,HHKABJCC_02604,hypothetical protein,2559,+,52,8386.516931830896,3.3444193296303935,2.799446989804161,3.2772633574954657,3.0517313277941716,47.0,3.0491703326183077,2.802127390762415
2533,insD6_2,HHKABJCC_02605,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,56,9991.034386723724,10.172963737760103,8.515281699501093,11.027631773425744,10.268741228065405,0.0,0.0,0.0
2534,insC6_2,HHKABJCC_02606,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,45,6416.277062638472,20.235740221920345,16.938331132350683,17.5308116465532,16.324390586763926,0.0,0.0,0.0
2535,insI3_2,HHKABJCC_02607,KpLE2 phage-like element%3B IS30 transposase,1152,+,95,16733.593211139283,13.57246696597551,11.360836679626413,14.525688551336183,13.526071595225803,1.0,0.1441124941114482,0.13243653946810394
2536,HHKABJCC_02608,HHKABJCC_02608,hypothetical protein,3324,+,368,62244.5207082447,18.22109492585912,15.251971811432332,18.72578842004955,17.437132425873287,365.0,18.2299703742424,16.752983187589756
2537,pdxI,HHKABJCC_02609,pyridoxine 4-dehydrogenase,861,+,122,21600.928283803005,23.320848429195696,19.520721685939414,25.088186160049947,23.36168788115543,120.0,23.138340517963528,21.263678532021707
2538,HHKABJCC_02610,HHKABJCC_02610,hypothetical protein,2307,+,23,4053.423425153838,1.6408463245978466,1.3734708035652654,1.7570105874095525,1.636098069628873,22.0,1.5831760081320083,1.4549075233114985
2539,ynbA,HHKABJCC_02611,CDP-alcohol phosphatidyltransferase domain-containing protein YnbA,606,+,1,179.2756932841149,0.27159079285745674,0.2273351373098771,0.29583447736652624,0.2754759822265193,1.0,0.27395642444948565,0.2517605502759996
2540,ynbB,HHKABJCC_02612,putative CDP-diglyceride synthase,897,+,5,724.2738008678242,0.9174137150034494,0.7679213668326954,0.8074401347467383,0.7518743798508959,4.5,0.832864180015326,0.7653857531802128
2541,ynbC,HHKABJCC_02613,hydrolase/methyltransferase domain-containing protein YnbC,1758,+,29,4883.46988505929,2.7149809975409243,2.272575485258123,2.777855452252156,2.586691267375048,27.5,2.5969760031004996,2.3865697214729993
2542,ynbD,HHKABJCC_02614,phosphatase domain-containing protein YnbD,1317,+,27,4700.608677909493,3.3741598729944626,2.8243413186516393,3.569178950576684,3.3235581123093985,26.0,3.277492348994758,3.011950820158428
2543,azoR,HHKABJCC_02615,FMN dependent NADH:quinone oxidoreductase,606,-,238,41068.47581752504,64.63860870007471,54.105762679750754,67.76976207512382,63.10603800845103,238.0,65.20162901897758,59.919010965687896
2544,hrpA,HHKABJCC_02616,ATP-dependent RNA helicase HrpA,3903,+,1205,212916.77712887907,50.8131551801949,42.53316354542444,54.55208227744788,50.79796169012128,1198.0,50.95800068491756,46.82939748239109
2545,HHKABJCC_02617,HHKABJCC_02617,hypothetical protein,801,+,525,91814.2535585266,107.87342165742804,90.29547307757478,114.62453627781099,106.73639867630298,522.0,108.19124052303958,99.4256159674251
2546,aldA,HHKABJCC_02618,aldehyde dehydrogenase A,1440,+,21997,3876320.5532723265,2514.135207162638,2104.4574689830915,2691.889273105782,2506.641038444943,21852.0,2519.316977058693,2315.2026083656065
2547,gapA1,HHKABJCC_02619,Glyceraldehyde-3-phosphate dehydrogenase 1,252,-,42,6462.888742892343,27.430670078603136,22.960848868297592,25.646383900366438,23.881472025854002,37.5,24.704998990533976,22.70340676596068
2548,gapA_1,HHKABJCC_02620,glyceraldehyde-3-phosphate dehydrogenase A,378,-,185,30243.809457030184,80.55038038954888,67.42471493071514,80.01007792865128,74.50400981528563,179.5,78.83639677868175,72.44909359093228
2549,HHKABJCC_02621,HHKABJCC_02621,hypothetical protein,117,-,315,37398.7023759992,443.110824346666,370.90602018019183,319.64702885469404,297.6498210194714,315.0,446.97044327489164,410.7570208733809
2550,cybB,HHKABJCC_02622,superoxide oxidase,531,+,749,128205.4265382691,232.1533546765395,194.324020365592,241.44148123967815,224.8261588263811,746.0,233.237522673118,214.3406827242425
2551,ydcA,HHKABJCC_02623,protein YdcA,174,+,78,10480.457029389356,73.77904365969118,61.756765921627995,60.23251166315722,56.08747993162738,78.0,74.4216797176913,68.3920556922181
2552,mokB,HHKABJCC_02624,putative regulatory protein MokB,168,-,237,27034.774547244524,232.1810288796051,194.3471850638046,160.92127706693168,149.84712821770248,235.0,232.22699051101938,213.41202360003038
2553,trg,HHKABJCC_02625,methyl-accepting chemotaxis protein Trg,1641,+,2663,463128.27673165256,267.0854640560151,223.56395077249167,282.22320337090343,262.801397753889,2640.0,267.0849762896192,245.4458249564626
2554,ydcI,HHKABJCC_02626,DNA-binding transcriptional dual regulator YdcI,924,-,1414,243707.37745042582,251.86342526717422,210.82233960891423,263.75257299829633,245.60186411760887,1408.0,252.97918966306793,232.48288528343735
2555,HHKABJCC_02627,HHKABJCC_02627,hypothetical protein,1344,+,106,18379.344075487457,12.980584947910412,10.86540169660511,13.675107199023406,12.734024854839904,104.0,12.846599475077667,11.805771518299553
2556,opgD,HHKABJCC_02628,glucan biosynthesis protein D,1620,+,1587,269978.43754427996,161.23138301756728,134.9587672369936,166.6533565088148,155.18474210405424,1576.0,161.50847340063456,148.4231012990093
2557,ydcH,HHKABJCC_02629,protein YdcH,225,+,36,4200.429493646812,26.333443275459008,22.042414913565686,18.668575527319167,17.38385676320806,35.5,26.193886929696824,24.071665413722577
2558,rimL,HHKABJCC_02630,ribosomal-protein-L12-serine N-acetyltransferase,540,+,86,14621.725544252411,26.211529186220773,21.940366696373253,27.077269526393355,25.213888134998736,85.5,26.28611892592815,24.15642479898216
2559,ydcK,HHKABJCC_02631,putative enzyme YdcK,981,-,19,3354.2482213457897,3.187661966320853,2.6682332018205144,3.4192132735431087,3.183912650601075,19.0,3.215427391550844,2.9549143484993468
2560,tehA,HHKABJCC_02632,tellurite resistance protein,993,+,102,17321.617485111183,16.905911468383803,14.151097187712109,17.443723549960907,16.24329564758523,98.0,16.38441504048948,15.056954239467334
2561,tehB,HHKABJCC_02633,tellurite methyltransferase,594,+,225,38576.543680875846,62.342431996825304,52.18374742794907,64.94367623043071,60.47443542834085,217.0,60.649524794539175,55.735716973728124
2562,HHKABJCC_02634,HHKABJCC_02634,hypothetical protein,669,+,358,60173.88645081317,88.07336222547013,73.72182865336804,89.94601861108097,83.7561870571072,353.0,87.59971659997768,80.50241165013644
2563,HHKABJCC_02635,HHKABJCC_02635,hypothetical protein,288,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,insQ,HHKABJCC_02636,putative insertion element transposase InsQ,1149,+,105,18413.40645721144,15.040315186701456,12.589499379484318,16.025593087216222,14.922756927326711,105.0,15.17132052891277,13.942144311629116
