,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2591,ydcC,HHKABJCC_02663,H repeat-associated putative transposase YdcC,1137,+,4,538.8296118906261,0.5743825445443391,0.4218629638788098,0.47390467184751633,0.4204469098372832,2.0,0.2832141345719548,0.23617770756285714
2592,pptA,HHKABJCC_02664,tautomerase PptA,234,+,38,5137.334381861313,26.513645533742217,19.47330258263659,21.954420435304755,19.47790088944818,37.0,25.458409032708477,21.230256366371442
2593,yddH,HHKABJCC_02665,flavin reductase-like protein YddH,570,-,4,708.5978457739741,1.1457420230647606,0.8415055963687835,1.243154115392937,1.1029228815803689,4.0,1.1298753368712724,0.9422247491191879
2594,nhoA,HHKABJCC_02666,arylamine N-acetyltransferase,846,+,26,4727.676252273233,5.017699994627587,3.6853170621115168,5.5882698017414105,4.957897461359448,25.0,4.757897030264666,3.9677017360958704
2595,yddE,HHKABJCC_02667,PF02567 family protein YddE,894,-,168,29488.004102781528,30.68127967804292,22.53427737927145,32.98434463398381,29.263619031864476,165.0,29.716100512512075,24.78082708463636
2596,narV,HHKABJCC_02668,nitrate reductase Z subunit gamma,681,-,2,369.0613780072781,0.47949556031344615,0.35217194561689186,0.5419403494967373,0.48080797425722754,2.0,0.4728553171928233,0.3943231328912901
2597,narW,HHKABJCC_02669,NarW%2C putative private chaperone for NarZ nitrate reductase subunit,696,-,5,922.6534450181953,1.1729040106805202,0.8614550824895953,1.3256515014629242,1.1761143335817958,5.0,1.1566611745988242,0.9645619737750307
2598,narY,HHKABJCC_02670,nitrate reductase Z subunit beta,1545,-,10,1825.0085142459902,1.0567523513704102,0.7761459383983926,1.1812352843016118,1.0479886664531102,10.0,1.0421180291531154,0.8690422443332315
2599,narZ,HHKABJCC_02671,nitrate reductase Z subunit alpha,3741,-,34,6231.601367652891,1.4838599576981464,1.0898408485449764,1.6657581843498772,1.4778560388858508,34.0,1.463310881352931,1.2202830551944575
2600,narU,HHKABJCC_02672,nitrate/nitrite transporter NarU,1389,-,2,367.21607111724177,0.23508745613639798,0.17266313532404848,0.26437442125071403,0.2345522529278806,2.0,0.23183187257617902,0.19332905219508176
2601,yddJ,HHKABJCC_02673,hypothetical protein,336,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602,yddK,HHKABJCC_02674,leucine-rich repeat domain-containing protein YddK,921,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,yddL,HHKABJCC_02675,putative uncharacterized protein YddL,291,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,yddG,HHKABJCC_02676,amino acid exporter YddG,825,-,168,29547.05392326269,33.247350342024696,24.418962396446886,35.81461081607599,31.77462333498413,168.0,32.78692795721002,27.341649083531347
2605,fdnG_1,HHKABJCC_02677,formate dehydrogenase N subunit alpha,588,+,3,549.9014532308445,0.8330012157486143,0.6118089157273044,0.9352065531136811,0.8297126588419493,3.0,0.8214654872661037,0.6850358507626749
2606,fdnG_2,HHKABJCC_02678,formate dehydrogenase N subunit alpha,2412,+,10,1837.9256624762452,0.6768998270594047,0.49715815705867195,0.7619923973782111,0.6760375405209272,10.0,0.6675258520072817,0.556662631631361
2607,fdnH,HHKABJCC_02679,formate dehydrogenase N subunit beta,885,+,4,651.3933321828459,0.7379355402789984,0.5419866552883691,0.7360376634834417,0.6530105726306085,3.0,0.5457872389971401,0.4551424635575738
2608,fdnI,HHKABJCC_02680,formate dehydrogenase N subunit gamma,654,+,15,2481.937767098945,3.7446843643745047,2.75033365785669,3.7950118762980813,3.366924005971225,14.0,3.4466380688963127,2.874217698001192
2609,yddM,HHKABJCC_02681,DNA-binding transcriptional regulator YddM,285,-,25,4122.415592341297,14.321775288309508,10.518819954609796,14.464616113478236,12.83296727838825,25.0,14.123441710890905,11.777809363989848
2610,adhP,HHKABJCC_02682,ethanol dehydrogenase/alcohol dehydrogenase,1011,-,29,5048.759651139566,4.6832630171267295,3.4396853382729957,4.993827548110352,4.430509943440428,29.0,4.618407348783911,3.851378611013891
2611,maeA,HHKABJCC_02683,NAD(+)-dependent malate dehydrogenase,1698,-,1243,226170.03897731024,119.51850423463098,87.78196850460056,133.19790281349248,118.17280976871042,1240.0,117.57889989702817,98.0513033977388
2612,sra,HHKABJCC_02684,30S ribosomal subunit protein S22,138,-,12,1937.5722345382105,14.197238111889426,10.427351955004493,14.040378511146454,12.456584854805458,12.0,14.000629174274463,11.675393630389937
2613,bdm,HHKABJCC_02685,biofilm-dependent modulation protein,216,-,2,260.1882714951311,1.511742947099337,1.1103198840977007,1.2045753309959775,1.0686958911146585,2.0,1.4908077361495957,1.243213210643373
2614,osmC,HHKABJCC_02686,osmotically inducible peroxiredoxin OsmC,432,+,61,6602.508052550206,23.054079943264888,16.93237823248993,15.283583454977329,13.559552831234921,61.0,22.73481797628133,18.959001462311434
2615,ddpF,HHKABJCC_02687,putative D%2CD-dipeptide ABC transporter ATP-binding subunit DdpF,927,-,8,1393.2067019774752,1.4090031351605472,1.034861251197857,1.5029198511083874,1.3333863214898858,8.0,1.3894907055374872,1.1587229924443088
2616,ddpD,HHKABJCC_02688,putative D%2CD-dipeptide ABC transporter ATP-binding subunit DdpD,987,-,9,1646.0137459124605,1.4887681302741194,1.0934457217253952,1.6676937648555832,1.4795732805395208,9.0,1.468151083624526,1.2243193928524403
2617,ddpC,HHKABJCC_02689,putative D%2CD-dipeptide ABC transporter membrane subunit DdpC,897,-,12,2188.533971583159,2.1841904787522193,1.604207993077614,2.4398372035486724,2.1646167967471457,12.0,2.153942949888379,1.796214404675375
2618,ddpB,HHKABJCC_02690,putative D%2CD-dipeptide ABC transporter membrane subunit DdpB,1023,-,2,369.0613780072781,0.3191949917629099,0.23443704297664059,0.3607638103687958,0.3200686514850165,2.0,0.31477465396707005,0.262496630986284
2619,ddpA,HHKABJCC_02691,putative D%2CD-dipeptide ABC transporter periplasmic binding protein,1551,-,15,2644.324773422148,1.578996501805884,1.1597151594057222,1.7049160370226617,1.5125967771190312,14.5,1.5052256059382765,1.255236549237603
2620,ddpX,HHKABJCC_02692,D-alanyl-D-alanine dipeptidase,582,-,3,437.33773293862464,0.8415888571480844,0.6181162241368642,0.7514394036746128,0.6666749537903245,2.5,0.6916118363580598,0.5767483966902245
2621,dosP,HHKABJCC_02693,oxygen-sensing c-di-GMP phosphodiesterase DosP,2400,-,60,10774.746930922487,4.08170595716821,2.9978636870637914,4.4894778878843695,3.9830523243947815,59.5,3.9916377135405425,3.3287033714976313
2622,dosC,HHKABJCC_02694,diguanylate cyclase DosC,1383,-,47,8362.930825644924,5.548522920807111,4.07518708002887,6.0469492593238785,5.3648366033488335,46.5,5.41347538029159,4.514401116305871
2623,digH,HHKABJCC_02695,divisome localized glycosyl hydrolase,1320,-,380,68754.28941586589,47.00146253708848,34.52085457831033,52.08658289080749,46.21107180701091,377.0,45.98464226141435,38.347476579208774
2624,gadC,HHKABJCC_02696,L-glutamate:4-aminobutyrate antiporter,1536,-,11,2004.0032825795201,1.1692386856471435,0.8587630353568153,1.3046896370960417,1.1575170256820333,11.0,1.1530466084282027,0.9615477176069837
2625,gadB,HHKABJCC_02697,glutamate decarboxylase B,1401,-,7,1286.1789023553645,0.8157585067859378,0.5991447768578598,0.9180434706319518,0.8144856196895535,1.0,0.11492308030275256,0.09583656441790456
2626,pqqL,HHKABJCC_02698,periplasmic metalloprotease,2784,-,196,35518.46701942045,11.494459304669096,8.442259808398035,12.758070050079185,11.318924346391205,193.5,11.190696864243623,9.33213709627342
2627,yddB,HHKABJCC_02699,putative TonB-dependent receptor YddB,2373,-,163,29445.56204431069,11.214801028544766,8.236861036517457,12.408580718209308,11.008858380945169,162.0,10.991644395985388,9.166143419054553
2628,yddA,HHKABJCC_02700,ABC transporter family protein YddA,1686,-,56,9966.502513086549,5.422907084256696,3.9829268440230683,5.911330078936269,5.244515642835108,55.5,5.3000602434642206,4.419822054920745
2629,ydeM,HHKABJCC_02701,putative anaerobic sulfatase maturation enzyme YdeM,1158,-,4,721.5149940042288,0.5639662807831723,0.4142125992488831,0.6230699430088331,0.5527859244967454,4.0,0.5561562539003673,0.46378938428146554
2630,ydeN,HHKABJCC_02702,putative sulfatase YdeN,1683,-,39,7098.895605969996,3.7833994611897843,2.778768479987828,4.218000954230538,3.7421987421714342,39.0,3.7310054573155655,3.1113571261021313
2631,ydeO,HHKABJCC_02703,DNA-binding transcriptional dual regulator YdeO,762,-,4,693.8353906536829,0.8570511196153722,0.6294726901971216,0.9105451320914474,0.8078331145433638,4.0,0.8451823386044952,0.7048137887112036
2632,safA,HHKABJCC_02704,two-component system connector SafA,198,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,ydeP,HHKABJCC_02705,putative oxidoreductase YdeP,2280,-,39,7080.442537069631,2.792746181220354,2.05116989114891,3.1054572531007154,2.7551530576978354,39.0,2.7540711336237265,2.2966728259780207
2634,ydeQ,HHKABJCC_02706,putative fimbrial adhesin protein YdeQ,915,-,5,817.4709522861211,0.8921761655012482,0.6552707512707743,0.893410876815433,0.7926316508078862,5.0,0.8798209590391057,0.7336995997239578
2635,ydeR,HHKABJCC_02707,putative fimbrial protein YdeR,504,-,2,369.06137800727817,0.6478898344711445,0.4758513788990146,0.7322646389033297,0.6496631556928015,2.0,0.6389176012069696,0.5328056617043028
2636,ydeS,HHKABJCC_02708,putative fimbrial protein YdeS,531,-,4,730.7415284544107,1.229892567131664,0.9033110921472819,1.3761610705356135,1.2209262831053869,4.0,1.2128605311047558,1.0114276967946085
2637,ydeT,HHKABJCC_02709,fimbrial usher domain-containing protein YdeT,1149,-,19,2821.474234865642,2.6998229133575626,1.9829211507123428,2.4555911530597405,2.1785936570381375,19.0,2.662434703724082,2.2202554466842486
2638,hipA,HHKABJCC_02710,serine/threonine-protein kinase toxin HipA,1323,-,276,48311.979688042746,34.06049415505445,25.016186776405338,36.51699144976776,32.39777348417759,266.0,32.37182512781979,26.99548685968467
2639,hipB,HHKABJCC_02711,antitoxin/DNA-binding transcriptional repressor HipB,267,-,50,8075.062950799246,30.574576458188837,22.4559077682681,30.24368146366759,26.83211027215537,41.0,24.723957511874193,20.617783133815937
2640,yfaL_2,HHKABJCC_02712,putative autotransporter adhesin YfaL,1401,-,15,2743.971345484113,1.7480539431127236,1.2838816646954139,1.9585805463840922,1.7376472259373972,15.0,1.7238462045412881,1.437548466268568
2641,ydeK,HHKABJCC_02713,putative lipoprotein,3978,-,31,5668.782766191793,1.2723266432600755,0.9344773685166168,1.425033375111059,1.2642856561102267,31.0,1.2547069634562207,1.046324240631979
2642,lsrK,HHKABJCC_02714,autoinducer-2 kinase,1593,-,27,4471.178594558175,2.767258276046244,2.032449957331384,2.8067662238281073,2.490155205357199,26.0,2.627864484060304,2.1914266763883186
2643,lsrR,HHKABJCC_02715,DNA-binding transcriptional repressor LsrR,954,-,43,6628.342349010716,7.3590505726722455,5.404953398060505,6.947947954937858,6.164200145939548,41.0,6.919598171562274,5.770385845627731
2644,lsrA,HHKABJCC_02716,Autoinducer-2 ABC transporter ATP binding subunit,1536,+,7,1217.9025474240177,0.7440609817754549,0.5464855679543369,0.7929053043125115,0.7034633857736114,6.5,0.6813457231621198,0.568187287676854
2645,lsrC,HHKABJCC_02717,Autoinducer-2 ABC transporter membrane subunit LsrC,1029,+,4,601.5700461518634,0.6346675929513252,0.46614012626842244,0.5846161770183318,0.5186698500143346,3.5,0.5476436581774025,0.4566905671751166
2646,lsrD,HHKABJCC_02718,Autoinducer-2 ABC transporter membrane subunit LsrD,993,+,2,352.4536159969506,0.32883834498837544,0.24151973309678082,0.35493818327990995,0.31490017129713915,2.0,0.3242844622440208,0.27042704279855845
2647,lsrB,HHKABJCC_02719,Autoinducer-2 ABC transporter periplasmic binding protein,1023,+,10,1802.8648315655537,1.5959749588145493,1.1721852148832028,1.7623312136515676,1.563535362504306,10.0,1.5738732698353501,1.31248315493142
2648,lsrF,HHKABJCC_02720,3-hydroxy-2%2C4-pentadione 5-phosphate thiolase,876,+,12,2050.13595483043,2.2365512094072386,1.6426650340075575,2.3403378479799426,2.07634124458476,11.0,2.021780354504246,1.6860014774478618
2649,lsrG,HHKABJCC_02721,(4S)-4-hydroxy-5-phosphonooxypentane-2%2C3-dione isomerase,291,+,8,1168.0792613930353,4.488473904789784,3.296619862063276,4.014018080388437,3.56122570252553,7.0,3.873026283605135,3.229791021465257
2650,tam,HHKABJCC_02722,trans-aconitate 2-methyltransferase,759,+,27,4928.8147032872,5.807961045772947,4.265734890683657,6.493827013553624,5.761305306871926,27.0,5.727530116748643,4.776297394250428
2651,yneE,HHKABJCC_02723,PF01062 family inner membrane protein YneE,915,-,210,37044.53581748055,37.47139895105242,27.521371553372514,40.485831494514265,35.918917358844965,209.0,36.77651608783462,30.66864326846144
2652,uxaB,HHKABJCC_02724,tagaturonate reductase,1452,-,23,4078.1282269804233,2.5862048764426673,1.899472859572099,2.8086282554961595,2.4918071946861917,23.0,2.5503900940741016,2.1268192942411424
2653,dgcF,HHKABJCC_02725,putative diguanylate cyclase DgcF,948,-,110,17406.779893713276,18.94462680542207,13.914135256414223,18.361582166364215,16.290344746918247,110.0,18.68227416187468,15.579507323252397
2654,HHKABJCC_02726,HHKABJCC_02726,hypothetical protein,360,-,303,46104.99264755922,137.41743389132972,100.92807746448099,128.06942402099784,113.62283761489252,282.5,126.34595563867822,105.36231960202585
2655,glsB,HHKABJCC_02727,glutaminase 2,927,-,417,73616.67307111179,73.44428842024352,53.94214271868829,79.41388680810333,70.45578001260597,393.0,68.25873090952906,56.92226700382667
2656,sad,HHKABJCC_02728,succinate semialdehyde dehydrogenase (NAD(P)(+)) Sad,1389,-,146,26090.79411822453,17.161384297957053,12.604408878655537,18.783869055597215,16.664996503252784,143.5,16.633936857340846,13.871359494997117
2657,yneJ,HHKABJCC_02729,putative LysR-type DNA-binding transcriptional regulator YneJ,882,+,67,12217.776918930944,12.40246254559048,9.10915496749542,13.852354783368417,12.289770725262969,67.0,12.230708365961988,10.199422666910936
2658,yneK,HHKABJCC_02730,protein YneK,1116,+,2,310.0115575261136,0.29259540911600074,0.21490062272858723,0.2777881339839728,0.24645286164346275,2.0,0.28854343280314754,0.240621911737427
2659,ydeA,HHKABJCC_02731,L-arabinose exporter,1191,+,390,70699.24287796425,53.463151076258676,39.26672839479022,59.36124506965932,52.66513190581606,387.0,52.3172125441717,43.62832859114225
2660,marC,HHKABJCC_02732,inner membrane protein MarC,666,-,45,7676.476662551386,11.031637722076242,8.102334289361599,11.526241235062141,10.226049239878044,45.0,10.878867263794346,9.07209640199218
2661,marR,HHKABJCC_02733,DNA-binding transcriptional repressor MarR,435,+,56,9401.83860473541,21.018439871394918,15.437275078213545,21.613422079851517,19.175368094717594,52.5,19.431907733260243,16.204641159420515
2662,marA,HHKABJCC_02734,DNA-binding transcriptional dual regulator MarA,384,+,226,35780.50059780562,96.0901610750016,70.57470763296008,93.17838697345213,82.66760636454745,197.0,82.60006613103852,68.88178195220937
2663,marB,HHKABJCC_02735,multiple antibiotic resistance protein MarB,219,+,99,8621.27379025002,73.80618991043886,54.20794612224938,39.36654698744301,34.92589125004501,74.5,54.77186778566049,45.675312752678444
2664,eamA,HHKABJCC_02736,cysteine/O-acetylserine exporter EamA,900,-,109,18860.881723061953,19.77359774805933,14.522984083997928,20.956535247846613,18.59257992014115,109.0,19.49976518883671,16.26122879521532
2665,ydeE,HHKABJCC_02737,dipeptide exporter,1188,+,86,15718.324089329977,11.819081222776637,8.680682730218388,13.230912533106041,11.738428885254237,86.0,11.655405937169567,9.719666919575461
2666,mgtS,HHKABJCC_02738,small protein MgtS,96,+,1,129.17148230254736,1.700710815486754,1.2491098696099132,1.3455362739848684,1.1937560485855228,1.0,1.677158703168295,1.3986148619737946
2667,dgcZ,HHKABJCC_02739,diguanylate cyclase DgcZ,891,-,25,4565.289245950031,4.581039233634354,3.3646057093869715,5.123781420819339,4.545804658702196,25.0,4.51759920045332,3.767312759525373
2668,ydeI,HHKABJCC_02740,BOF family protein YdeI,393,-,5,893.1285347776133,2.077204049449471,1.5256303750960774,2.2725916915460895,2.0162370425837053,5.0,2.048438110739902,1.7082318924870772
2669,ydeJ,HHKABJCC_02741,PF02464 family protein YdeJ,519,+,2,363.525457337169,0.6291646947465449,0.4620984488730315,0.7004344072007109,0.621423462451126,2.0,0.6204517745824907,0.5174066541405945
2670,dcp,HHKABJCC_02742,peptidyl-dipeptidase Dcp,2046,-,1095,199068.01668334578,87.37962899509658,64.17714051485537,97.2961958374124,86.32091496225155,1088.0,85.61870587904305,71.39908362826925
2671,ydfG,HHKABJCC_02743,3-hydroxy acid dehydrogenase YdfG,747,+,786,142016.66356409068,171.79228285591503,126.17514634710257,190.11601548071042,168.6704013864655,772.5,166.50346643502112,138.85043930920565
2672,ydfH,HHKABJCC_02744,DNA-binding transcriptional repressor YdfH,687,+,490,77763.07765302356,116.45041740974806,85.52857098464384,113.19225277004885,100.42385256332882,484.5,113.54877089048578,94.69050139756204
2673,ydfZ,HHKABJCC_02745,putative selenoprotein YdfZ,204,+,4,415.1940502581879,3.2013380056221257,2.351265636912778,2.035264952246019,1.8056814180285217,4.0,3.1570046177285556,2.6326867990094955
2674,ydfI,HHKABJCC_02746,putative oxidoreductase YdfI,1461,-,39,7113.658061090287,4.35828972839316,3.201004347583514,4.869033580486165,4.319793081651807,39.0,4.2979344179754255,3.5841300775016336
2675,ydfJ,HHKABJCC_02747,putative transporter YdfJ,1284,-,13,2245.7384851742872,1.653027334678714,1.2140880975647754,1.7490175118179807,1.551723483181395,13.0,1.630135561957969,1.359401361170791
2676,ydfK,HHKABJCC_02748,Qin prophage%3B cold shock protein YdfK,234,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,pinQ,HHKABJCC_02749,Qin prophage%3B putative recombinase PinQ,591,+,4,572.0451359112812,1.10503037757515,0.8116043822846137,0.967927471931102,0.8587425672203327,0.0,0.0,0.0
2678,tfaR,HHKABJCC_02750,Rac prophage%3B putative tail fiber assembly protein TfaR,576,-,7,1051.8249273207427,1.98416261806788,1.4572948478782322,1.8260849432651785,1.620097494508924,0.0,0.0,0.0
2679,stfQ,HHKABJCC_02751,Qin prophage%3B putative prophage side tail fiber protein StfQ,963,-,3,490.8516327496799,0.5086237952857583,0.3735655684814694,0.5097109374347663,0.4522141293084098,2.0,0.3343867819400962,0.27885156126580324
2680,nohA,HHKABJCC_02752,Qin prophage%3B putative prophage DNA-packaging protein NohA,570,-,1,182.68538211360269,0.28643550576619015,0.21037639909219588,0.32050067037474156,0.2843473054074388,0.0,0.0,0.0
