,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2107,appC,HHKABJCC_02176,cytochrome bd-II ubiquinol oxidase subunit I,1545,+,76,14984.439577160207,8.145465486724396,7.384816433155683,9.698666392983952,9.504639728646318,75.0,8.287547739900782,8.034700929688437
2108,appB,HHKABJCC_02177,cytochrome bd-II ubiquinol oxidase subunit II,1137,+,56,10856.977104321692,8.15564590463587,7.394046171788985,9.548792527987416,9.35776416516036,55.0,8.258391899127165,8.006434611554088
2109,appX,HHKABJCC_02178,small protein AppX,93,+,8,531.2774709065666,14.24419261685251,12.914025341511637,5.712660977489963,5.5983763419491455,5.5,10.096550096029663,9.788511992835483
2110,appA,HHKABJCC_02179,periplasmic phosphoanhydride phosphatase/multiple inositol-polyphosphate phosphatase,1299,+,158,27960.48932112059,20.140893602004503,18.260073938430715,21.524626113256804,21.09401521927955,154.5,20.3054489544128,19.685945072301305
2111,etk,HHKABJCC_02180,protein-tyrosine kinase Etk,2181,-,184,32172.47320978515,13.969889045138707,12.66533709559532,14.75124860604546,14.45614251146769,178.0,13.933415888431082,13.508317913334048
2112,etp,HHKABJCC_02181,phosphotyrosine-protein phosphatase Etp,447,-,23,3636.4332951824463,8.520225952865639,7.724580594377349,8.135197528372363,7.97244883940831,17.5,6.683805280166068,6.479887438820318
2113,gfcE,HHKABJCC_02182,putative exopolysaccharide export lipoprotein GfcE,1140,-,33,6496.074530630291,4.793358239157933,4.345739448804737,5.698310991780956,5.584313434870086,31.5,4.717359410896157,4.573436344977919
2114,gfcD,HHKABJCC_02183,putative lipoprotein GfcD,2097,-,32,6282.758576402655,2.526866787538929,2.2909000605828944,2.9960698981414664,2.936132023705522,31.5,2.56451584569462,2.486274407856379
2115,gfcC,HHKABJCC_02184,capsule biosynthesis GfcC family protein,747,-,4,676.1713266083574,0.8866866890008591,0.8038851116202024,0.9051824988063687,0.8870738709039536,3.5,0.7999092263009993,0.7755046011118291
2116,gfcB,HHKABJCC_02185,lipoprotein GfcB,645,-,4,617.8113013951361,1.0269069095870416,0.9310111292717693,0.9578469789071877,0.9386847717817127,4.0,1.058750284911356,1.0264486148935306
2117,gfcA,HHKABJCC_02186,threonine-rich inner membrane protein GfcA,306,-,10,1954.0546373116517,5.411396704931713,4.906063548858587,6.385799468338731,6.258048361148663,10.0,5.579198805292684,5.40898167162032
2118,insA4_2,HHKABJCC_02187,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,insB4,HHKABJCC_02188,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,cspG,HHKABJCC_02189,cold shock protein CspG,213,+,12,2171.395420864338,9.328943051882279,8.45777716028579,10.194344698893607,9.990401742523312,12.0,9.618224419265136,9.324779670511653
2121,gnsA,HHKABJCC_02190,putative phosphatidylethanolamine synthesis regulator GnsA,174,+,10,1646.1551939453461,9.516594205224738,8.627904861785792,9.460662034168656,9.27139676587947,10.0,9.811694450687135,9.512347077677116
2122,yccM,HHKABJCC_02191,putative electron transport protein YccM,1074,-,18,3588.1353432818487,2.775230265434253,2.5160705798056893,3.3409081408583323,3.2740716051777032,18.0,2.861287431988092,2.773991717624276
2123,torS,HHKABJCC_02192,sensory histidine kinase TorS,2700,-,29,5783.679740096486,1.7785457170208898,1.612459553058189,2.142103607443143,2.0992497550909817,29.0,1.8336966740061955,1.7777519760725453
2124,torT,HHKABJCC_02193,periplasmic trimethylamine-N-oxide binding protein,1029,+,19,3739.0664429712147,3.0575180216203095,2.771997422066456,3.6336894489516176,3.5609956769987066,19.0,3.1523286544190157,3.0561534925948055
2125,torR,HHKABJCC_02194,DNA-binding transcriptional dual regulator TorR,693,-,80,14378.702763740217,19.11558316547307,17.330510198565406,20.74848883656597,20.33340495638242,80.0,19.708338636878057,19.10705213871075
2126,torC,HHKABJCC_02195,cytochrome c menaquinol dehydrogenase TorC,1173,+,6,1165.1880896019015,0.847001223380616,0.767905598951779,0.9933402298396432,0.9734679625052817,5.5,0.8004937416289504,0.7760712833194373
2127,torA,HHKABJCC_02196,trimethylamine N-oxide reductase 1,2547,+,36,6928.7436830731385,2.3404768787407835,2.1219158246653396,2.7203548029340943,2.6659327466594305,34.5,2.3125089041018794,2.241956007353582
2128,torD,HHKABJCC_02197,trimethylamine-N-oxide reductase-specific chaperone,600,+,13,2418.922424354898,3.5877560153697265,3.252720132893244,4.03153737392483,3.950884455562672,12.0,3.414469668839123,3.3102967830316365
2129,cbpM,HHKABJCC_02198,chaperone modulator CbpM,306,-,69,10158.66921642556,37.338637264028826,33.851838487124255,33.198265413155426,32.53411753561118,52.5,29.290793727786593,28.397153776006686
2130,cbpA,HHKABJCC_02199,curved DNA-binding protein,921,-,487,93663.81563789517,87.55886642370616,79.38234551335553,101.69795400422929,99.66343565027529,469.5,87.03004937676266,84.37482842743503
2131,yccE,HHKABJCC_02200,putative protein YccE,1257,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,agp,HHKABJCC_02201,glucose-1-phosphatase,1242,+,1763,349822.0656160237,235.05068209204114,213.100913946146,281.6602782737711,276.02552375644865,1751.0,240.68987077847441,233.34660495524943
2133,yccJ,HHKABJCC_02202,PF13993 family protein YccJ,228,-,388,54767.86504061442,281.79136315049675,255.47680396003616,240.20993438865975,235.40441469948792,255.0,190.94073806008254,185.1152806300586
2134,wrbA,HHKABJCC_02203,NAD(P)H:quinone oxidoreductase,597,-,1775,311415.13178173656,492.328328355722,446.3531686034409,521.633386569073,511.19785018683825,1636.0,467.84525780743763,453.5716530184052
2135,ymdF,HHKABJCC_02204,stress-induced bacterial acidophilic repeat motifs-containing protein YmdF,174,+,65,11368.130428603008,61.857862333960796,56.081381601607646,65.3340829230058,64.0270419687691,64.0,62.79484448439766,60.87902129713354
2136,rutG,HHKABJCC_02205,pyrimidine:H(+) symporter,1329,-,40,7315.127298277915,4.983859719214761,4.518451304592109,5.504234234972095,5.3941192804957545,38.0,4.881484101425383,4.732553715395117
2137,rutF,HHKABJCC_02206,FMN reductase RutF,495,-,16,2638.2756225701087,5.352363286332459,4.852542855598312,5.329849742565876,5.22322343694112,13.5,4.656095002962441,4.514041067770413
2138,rutE,HHKABJCC_02207,putative malonic semialdehyde reductase,591,-,8,1316.119189291267,2.241471934631613,2.032156272014521,2.2269360224894537,2.1823850553122015,6.0,1.733233334436103,1.6803536969703738
2139,rutD,HHKABJCC_02208,putative aminoacrylate hydrolase RutD,801,-,17,2954.224724586514,3.5143677476972255,3.186185091281195,3.688170692367683,3.614386995934368,15.5,3.3036379442575785,3.2028464504987744
2140,rutC,HHKABJCC_02209,putative aminoacrylate peracid reductase RutC,387,-,7,1118.9025523638295,2.9951451529622046,2.7154491270426604,2.891221065539611,2.8333807443573957,5.0,2.205729760231992,2.1384346143615223
2141,rutB,HHKABJCC_02210,peroxyureidoacrylate/ureidoacrylate amidohydrolase,696,-,7,778.804474397126,1.665403985914329,1.5098833508125136,1.1189719459728822,1.0965863534215632,5.0,1.2264618063358919,1.1890433847096396
2142,rutA,HHKABJCC_02211,pyrimidine monooxygenase RutA,1092,-,13,2439.0465709801465,1.97129451393941,1.787208864227057,2.2335591309342,2.1888756651651815,12.0,1.8760822356258917,1.818844386281119
2143,rutR,HHKABJCC_02212,DNA-binding transcriptional dual regulator RutR,639,+,48,9192.710178413621,12.438590735843038,11.27703621371439,14.386087916140252,14.098287043511426,47.0,12.557126325151705,12.17401790316799
2144,putA,HHKABJCC_02213,fused DNA-binding transcriptional repressor/proline dehydrogenase/1-pyrroline-5-carboxylate dehydrogenase PutA,3963,-,964,189462.80323272923,40.27947124924493,36.51804819319963,47.80792410616433,46.851502710957234,959.0,41.3131013426283,40.052669883009585
2145,HHKABJCC_02214,HHKABJCC_02214,hypothetical protein,210,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,putP,HHKABJCC_02215,proline:Na(+) symporter,1509,+,944,187532.89757136788,103.58897930903873,93.91551630069496,124.2762740698263,121.7900651482037,938.0,106.12235087379382,102.88463825326956
2147,efeU_1,HHKABJCC_02216,hypothetical protein of the OFeT transport family protein,111,+,80,9132.337738537874,119.343235438494,108.19859069915157,82.27331295980066,80.62739424986914,53.5,82.28564292022212,79.77517022170836
2148,efeU_2,HHKABJCC_02217,Ferrous iron permease EfeU,720,+,148,22718.149125243293,34.037685274020475,30.859139722320517,31.552984896171242,30.921751676959925,113.5,26.912660237030586,26.09157533847852
2149,efeO,HHKABJCC_02218,ferrous iron transport system protein EfeO,1128,+,353,65518.1841678223,51.81988025472641,46.98077769686232,58.08349660267935,56.92150724844847,338.5,51.232180093175664,49.66912504681777
2150,efeB,HHKABJCC_02219,heme-containing peroxidase/deferrochelatase,1272,+,189,36374.39502513708,24.60398718813056,22.306389880871667,28.596222504038582,28.02414079297683,183.5,24.62874151855264,23.877337251820183
2151,phoH,HHKABJCC_02220,ATP-binding protein PhoH,1065,+,1509,296104.6810292473,234.62291775483928,212.71309558118762,278.03256434671107,272.47038405804216,1495.0,239.65409178002292,232.34242679024862
2152,pgaD,HHKABJCC_02221,poly-N-acetyl-D-glucosamine synthase subunit PgaD,414,-,28,4614.466821169534,11.199238398032591,10.153418475029078,11.14605512359791,10.92307272493333,26.5,10.927952442540672,10.594548882891107
2153,pgaC,HHKABJCC_02222,poly-N-acetyl-D-glucosamine synthase subunit PgaC,1326,-,31,5902.412205185453,3.871229950451149,3.509722384952682,4.451291255795968,4.362240951417816,29.0,3.733771508157412,3.6198569648535996
2154,pgaB,HHKABJCC_02223,poly-beta-1%2C6-N-acetyl-D-glucosamine N-deacetylase and beta-1%2C6 glycoside hydrolase,2019,-,28,5409.370612866859,2.29642629855646,2.081978825488875,2.67923259676417,2.6256332107588047,27.0,2.283077787485298,2.2134228118339325
2155,pgaA,HHKABJCC_02224,partially deacetylated poly-beta-1%2C6-N-acetyl-D-glucosamine outer membrane porin,2424,-,50,9832.65804109653,3.415609306330661,3.096649022175594,4.056377079660285,3.9752272305808827,48.5,3.415878278438479,3.3116624170180358
2156,dgcT,HHKABJCC_02225,putative diguanylate cyclase DgcT,1359,+,17,3207.788972064648,2.0713823148679014,1.877950153139248,2.3604039529541194,2.3131828931791016,17.0,2.1356138473239548,2.0704578848983743
2157,insF5_5,HHKABJCC_02226,IS3 element protein InsF,867,-,48,9395.964059328631,9.167542653060785,8.311448835713371,10.837328788152977,10.620522613995192,0.0,0.0,0.0
2158,insE5_4,HHKABJCC_02227,IS3 element protein InsE,300,-,9,1489.1868502684063,4.967662175127313,4.503766337852184,4.963956167561355,4.864649745617933,0.0,0.0,0.0
2159,HHKABJCC_02228,HHKABJCC_02228,hypothetical protein,324,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,ycdU,HHKABJCC_02229,putative protein YcdU,987,+,5,1000.170087274862,0.8388487293359191,0.7605144103093859,1.0133435534699717,0.9930711096574847,5.0,0.8648606050757658,0.8384743624700194
2161,ghrA,HHKABJCC_02231,glyoxylate/hydroxypyruvate reductase A,939,+,822,148795.9277324266,144.95627646271393,131.41980581166115,158.46211686094418,155.29200308317252,781.5,142.08775538859288,137.75276549197142
2162,ycdX,HHKABJCC_02232,zinc-binding phosphatase YcdX,738,+,1079,184296.93479402788,242.10060916722543,219.49249677247093,249.72484389434672,244.72897368912882,975.0,225.5493175554299,218.6679785539191
2163,ycdY,HHKABJCC_02233,chaperone protein YcdY,555,+,662,117374.08519176324,197.5130546507076,179.06866760709585,211.4848381833572,207.25397838799555,589.5,181.3360243045642,175.80359942316662
2164,ycdZ,HHKABJCC_02234,inner membrane protein YcdZ,522,+,206,34190.9251162976,65.34728020920987,59.244946717595774,65.49985654463141,64.18949920631303,203.0,66.39246578298294,64.36688189228181
2165,csgG_1,HHKABJCC_02235,curli secretion channel,591,-,8,1541.5096314940529,2.241471934631613,2.032156272014521,2.608307329093152,2.5561268384849334,8.0,2.3109777792481374,2.2404715959604986
2166,csgG_2,HHKABJCC_02236,curli secretion channel,144,-,9,857.288646235596,10.349296198181902,9.382846537192048,5.953393376636083,5.834292769237722,6.5,7.706268349810522,7.471155933925569
2167,csgF,HHKABJCC_02237,curli assembly component CsgF,417,-,14,2207.618884789786,5.5593341688075455,5.0401861494748665,5.294050083428743,5.188139967862017,11.5,4.708201581732604,4.564557914252257
2168,csgE,HHKABJCC_02238,curli assembly component CsgE,390,-,3,603.7243987574618,1.2737595320839266,1.15481188150056,1.5480112788652867,1.5170425402134917,3.0,1.3132575649381244,1.2731910703967835
2169,csgD,HHKABJCC_02239,DNA-binding transcriptional dual regulator CsgD,651,-,18,3568.0111966566,4.578490483988307,4.150936716914455,5.480815970286636,5.37116950988952,18.0,4.720464979961921,4.576447165481525
2170,csgB,HHKABJCC_02240,curlin%2C minor subunit,456,+,15,1285.932969353394,5.446997999043107,4.938340282732658,2.8200284415644603,2.7636123643757626,11.0,4.118329644433153,3.992682523393422
2171,csgA,HHKABJCC_02241,curlin%2C major subunit,456,+,57,9979.564311460847,20.698592396363807,18.7656930743841,21.885009454957995,21.447188912268246,52.0,19.46846741004763,18.874499201496175
2172,csgC,HHKABJCC_02242,curlin chaperone,333,+,2,394.4332738548752,0.99452696198745,0.9016549224929296,1.1844843058704961,1.1607881058450387,2.0,1.0253662669186554,0.9940831180275183
2173,ymdA,HHKABJCC_02243,putative protein YmdA,312,+,6,1201.4115535273495,3.1843988302098167,2.8870297037514003,3.850678056177402,3.773643318781062,6.0,3.2831439123453108,3.182977675991958
2174,ymdB,HHKABJCC_02244,2'-O-acetyl-ADP-ribose deacetylase%2C regulator of RNase III activity,534,+,191,35988.01140993231,59.22743292442676,53.69658992070955,67.39327979388074,66.04504357795739,123.0,39.32394843325956,38.12420452367896
2175,clsC,HHKABJCC_02245,cardiolipin synthase C,1482,+,567,93255.29546140261,63.352776727332134,57.43669621147522,62.92530058124333,61.666448520608085,499.0,57.48381797404596,55.73003018666621
2176,opgC,HHKABJCC_02246,protein required for succinyl modification of osmoregulated periplasmic glucans,1158,-,62,10993.821301373382,8.865718332121284,8.037809814243966,9.493800778388067,9.303872552972537,61.0,8.993205949878519,8.718830041663637
2177,opgG,HHKABJCC_02247,osmoregulated periplasmic glucans (OPGs) biosynthesis protein G,1503,+,1595,311083.08336242,175.7245768314053,159.3148660207193,206.97477269622087,202.83413901308495,1561.5,177.36840944418796,171.95703348981704
2178,opgH,HHKABJCC_02248,osmoregulated periplasmic glucans (OPGs) biosynthesis protein H,2514,+,1770,346439.19656831946,116.5839571728367,105.6969824714713,137.80397635971337,135.04713899856034,1738.5,118.0599745281785,114.45805404336714
2179,HHKABJCC_02249,HHKABJCC_02249,hypothetical protein,228,+,13,949.85972071174,9.441463198341385,8.559789823403273,4.166051406630439,4.082707467872802,13.0,9.734233705023815,9.437249600748087
2180,msyB,HHKABJCC_02250,acidic protein MsyB,375,-,221,35348.0635472494,97.58696361805654,88.47398761469623,94.26150279266507,92.37575435867997,215.0,97.88146384005485,94.8951744469069
2181,mdtG,HHKABJCC_02251,efflux pump MdtG,1227,-,11,2195.544396814637,1.484495624189091,1.3458687779509375,1.789359736605246,1.7535627015361013,11.0,1.5305283764152546,1.4838331138283616
2182,lpxL,HHKABJCC_02252,lauroyl acyltransferase,921,-,363,69549.05073685962,65.2646170673621,59.17000291857917,75.51471306933726,74.00400352520279,361.0,66.9176737486929,64.876066160392
2183,trhO,HHKABJCC_02253,tRNA U34 hydroxylase TrhO,1053,+,1184,233442.11326754783,186.1890476527616,168.80213181440283,221.69241525882984,217.25734778679666,1173.0,190.1791510706691,184.37692908338602
2184,yceI,HHKABJCC_02254,protein YceI,576,-,979,192509.59903179188,281.44336050055784,255.16129888641711,334.21805387463866,327.531854811062,963.5,285.576521347786,276.8637977822033
2185,yceJ,HHKABJCC_02255,putative cytochrome b561 YceJ,567,-,76,13106.8566970245,22.19531600879928,20.122647952778713,23.116149377468254,22.65369926584412,67.5,20.32422421928049,19.704147518045453
2186,HHKABJCC_02256,HHKABJCC_02256,hypothetical protein,114,-,10,1406.6778491048865,14.525327997448285,13.16890742062042,12.339279378113039,12.092425932385968,9.0,13.47816974541759,13.066960985651196
2187,solA,HHKABJCC_02257,N-methyl-L-tryptophan oxidase,1119,-,1860,368501.29851357965,275.2413358873042,249.53843873711833,329.3130460353706,322.72497410299326,1846.0,281.6403489131824,273.047714990009
2188,bssS,HHKABJCC_02258,regulator of biofilm formation,255,-,181,34130.55267642185,117.53553643111681,106.5597002812085,133.84530461341902,131.16766245736108,180.0,120.51069419432199,116.83400410699893
2189,dinI,HHKABJCC_02259,DNA damage-inducible protein I,246,-,87,11863.184435584128,58.561871170200035,53.09318040557452,48.22432697391922,47.2595752314069,74.5,51.702843562706235,50.125428930052216
2190,pyrC,HHKABJCC_02260,dihydroorotase,1047,-,1984,388297.42154883675,313.7803806256794,284.478586892669,370.86668724817264,363.4473139730215,1958.5,319.35238044037357,309.60918097265807
2191,yceB,HHKABJCC_02261,putative lipid-binding lipoprotein YceB,561,-,446,83686.26374109686,131.64452347633878,119.35114597041436,149.17337565257907,146.18908778112566,442.0,134.50941119669272,130.40563084670083
2192,grxB,HHKABJCC_02262,reduced glutaredoxin 2,648,-,2196,430469.58321670804,561.1618383014187,508.75879001663554,664.304912371463,651.0151608708051,2185.5,575.7965633678938,558.229445934849
2193,mdtH,HHKABJCC_02263,multidrug efflux pump MdtH,1209,-,132,25557.66621406589,18.079167552158957,16.390878318072463,21.13950886192381,20.716602430872417,131.5,18.56917954724337,18.002647930879245
