,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2452,HHKABJCC_02524,HHKABJCC_02524,hypothetical protein,1398,+,498,98976.60354780863,59.00314623756269,54.99543270520409,70.79871498412635,68.06196263651059,478.0,57.79559807106151,57.072134619191445
2453,HHKABJCC_02525,HHKABJCC_02525,hypothetical protein,1062,+,365,72211.86845031487,56.927399675237886,53.060678583419346,67.99610965189724,65.36769312258183,347.0,55.23050256061502,54.539148004825286
2454,tyrR,HHKABJCC_02526,DNA-binding transcriptional dual regulator TyrR,1542,+,805,165565.06382370892,86.46981016711551,80.59645848258094,107.37033970409138,103.2198967290267,798.0,87.47673291555893,86.38173223617164
2455,tpx,HHKABJCC_02527,lipid hydroperoxide peroxidase,507,-,6424,1316673.3573604752,2098.701011459184,1956.1494192079044,2596.9888705334815,2496.601237936505,6391.0,2130.7617656015427,2104.0896951757036
2456,ycjG,HHKABJCC_02528,L-Ala-D/L-Glu epimerase,966,+,172,33270.08182054694,29.49200639348153,27.488799434929266,34.44107848917903,33.10974496948432,171.0,29.92216551814371,29.54761115975525
2457,mpaA,HHKABJCC_02529,murein tripeptide amidase A,729,-,228,44605.092024239966,51.80364487950618,48.28494830401874,61.186683160823,58.82148770747687,225.0,52.170983846882585,51.51792718995664
2458,ymjC,HHKABJCC_02530,putative uncharacterized protein YmjC,183,-,33,5186.638607469764,29.868667550241586,27.83987636251986,28.34228747251237,27.246705133276553,31.0,28.634172773666048,28.275741021635216
2459,ycjY,HHKABJCC_02531,putative hydrolase YcjY,921,-,92,18611.003229961345,16.545549530348023,15.421714159161139,20.20738678606009,19.42626225239689,91.0,16.701512353327754,16.492449134296216
2460,pgrR,HHKABJCC_02532,DNA-binding transcriptional repressor PgrR,900,+,116,23596.055883456575,21.348554705607018,19.898481327392986,26.217839870507305,25.204378894116527,114.0,21.410971770760614,21.142957318758206
2461,mppA,HHKABJCC_02533,murein tripeptide ABC transporter periplasmic binding protein,1614,+,515,105649.9385658406,52.85142452916748,49.261558855951414,65.45845016470916,62.92812786719681,510.0,53.412226585247076,52.7436325208701
2462,ynaI,HHKABJCC_02534,small conductance mechanosensitive channel YnaI,1032,-,313,63812.45370137597,50.23629928970777,46.82406266645452,61.83377296644958,59.44356400056916,312.0,51.10329859606266,50.463606819557526
2463,insH11_4,HHKABJCC_02535,IS5 transposase and trans-activator,981,+,520,106561.27506610047,87.79854829892162,81.83494376972756,108.62515297257949,104.42620469400576,0.0,0.0,0.0
2464,HHKABJCC_02536,HHKABJCC_02536,hypothetical protein,258,+,449,88735.61711516489,288.2568483204957,268.6773691659818,343.93650044637553,330.6414989023728,446.0,292.20604069030696,288.54831591695705
2465,uspE,HHKABJCC_02537,universal stress protein E,951,-,2058,426988.44846968295,358.44114204399466,334.0944841600247,448.98890480513455,431.63306099420686,2055.0,365.26271782262205,360.6904971778856
2466,fnr,HHKABJCC_02538,DNA-binding transcriptional dual regulator FNR,753,-,3774,764327.8434702539,830.1563964036359,773.769080879047,1015.0436168263664,975.8067040956086,3750.0,841.8027274098584,831.265359041133
2467,ogt,HHKABJCC_02539,methylated-DNA--[protein]-cysteine S-methyltransferase,516,-,137,28247.231800681482,43.976824298338435,40.98975453868543,54.74269728814241,52.626596659031655,136.0,44.551593647849494,43.99391363756296
2468,abgT,HHKABJCC_02540,p-aminobenzoyl glutamate:H(+) symporter,1527,-,74,15410.826210615625,8.026859875084273,7.481645645080352,10.092224106493534,9.702105189472185,74.0,8.191561943109738,8.089023066839557
2469,abgB,HHKABJCC_02541,p-aminobenzoyl-glutamate hydrolase subunit B,1446,-,151,30153.898948690618,17.296636288524788,16.121784306247356,20.85331877502809,20.047225484691765,146.5,17.125504282684155,16.911133692935557
2470,abgA,HHKABJCC_02542,p-aminobenzoyl-glutamate hydrolase subunit A,1311,-,128,25817.70108455091,16.171871314907865,15.07341756040185,19.6931358387116,18.931889878942503,123.5,15.923491591526771,15.724167342325895
2471,abgR,HHKABJCC_02543,putative LysR-type DNA-binding transcriptional regulator AbgR,909,+,480,95602.13867242244,87.46420500760814,81.52331032049022,105.17286982664736,101.10737091938472,475.0,88.32909146353389,87.22342128200579
2472,smrA,HHKABJCC_02544,DNA endonuclease SmrA,564,+,265,52105.7693950424,77.82511459536674,72.53894284334842,92.38611594865674,88.8148940731428,264.0,79.12229209799554,78.13186915106614
2473,dgcM,HHKABJCC_02545,diguanylate cyclase DgcM,1233,-,689,143075.63083342504,92.55697327059677,86.27015878790442,116.038630035219,111.55311086676792,685.0,93.90777092438864,92.73226894192194
2474,zntB,HHKABJCC_02546,Zn(2(+)):H(+) symporter,984,+,466,92244.47262653412,78.44112562667844,73.11311211021707,93.7443827505428,90.12065653424268,461.0,79.1917360905058,78.20044386992564
2475,ynaL,HHKABJCC_02547,protein YnaL,174,+,256,37648.27675843134,243.69337119361163,227.14080944467617,216.36940665765138,208.0055616110948,186.0,180.69150405451333,178.42967610204292
2476,dbpA,HHKABJCC_02548,ATP-dependent RNA helicase DbpA,1374,+,535,93579.9795716154,64.49410913736497,60.11342894606562,68.10769983378123,65.4749697418212,475.0,58.436058326311716,57.70457783503876
2477,ttcA,HHKABJCC_02549,tRNA cytosine(32) 2-sulfurtransferase TtcA,936,-,261,54354.71269407078,46.18677700732288,43.04959902560982,58.071274245802115,55.826506157046964,259.0,46.773293595032044,46.187803184534204
2478,intR_1,HHKABJCC_02550,Rac prophage%3B putative integrase,1236,-,9,1831.072415268678,1.206082559950179,1.1241609387337015,1.481450174165597,1.424184131371847,9.0,1.2308300072614047,1.2154229424426664
2479,xisR,HHKABJCC_02551,Rac prophage%3B excisionase,216,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,rcbA,HHKABJCC_02552,Rac prophage%3B double-strand break reduction protein,210,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,recT,HHKABJCC_02553,Rac prophage%3B recombinase RecT,810,-,36,7250.794782021496,7.361570588140351,6.861545285307925,8.951598496322834,8.605570913686371,33.0,6.886569867788501,6.800366389074276
2482,recE,HHKABJCC_02554,Rac prophage%3B exonuclease VIII%2C ds DNA exonuclease%2C 5' --> 3' specific,2601,-,73,14115.216485591804,4.648742672441572,4.332982749372653,5.426842170546637,5.217065438670732,70.0,4.549165373499797,4.492220640785146
2483,racC,HHKABJCC_02555,Rac prophage%3B protein RacC,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,ydaE,HHKABJCC_02556,Rac prophage%3B zinc-binding protein,171,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,kilR,HHKABJCC_02557,Rac prophage%3B inhibitor of FtsZ,222,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,sieB_2,HHKABJCC_02558,Rac prophage%3B phage superinfection exclusion protein,612,+,21,4334.098010452468,5.683565527608359,5.297516580568619,7.081859494203379,6.8081074126777255,21.0,5.80018585121224,5.727581317001061
2487,HHKABJCC_02559,HHKABJCC_02559,hypothetical protein,156,-,4,663.5537651661722,4.247059954696357,3.9585838184468805,4.253549776706232,4.08912712666645,3.5,3.7924292104080037,3.7449570149622327
2488,ydaG,HHKABJCC_02560,Rac prophage%3B uncharacterized protein YdaG,135,-,10,1684.0826571622472,12.269284313567253,11.435908808846545,12.474686349349978,11.9924724114274,9.5,11.894984317089229,11.746087399310111
2489,racR,HHKABJCC_02561,Rac prophage%3B DNA-binding transcriptional repressor RacR,477,-,286,52225.46105521478,99.31175416076135,92.56612979236165,109.48733973839576,105.25506328916302,286.0,101.34951880896286,100.08086383920633
2490,ydaS,HHKABJCC_02562,Rac prophage%3B toxin YdaS,297,+,9,1509.7948011217652,5.0192526737320575,4.6783263308917675,5.083484178861163,4.886980086044152,7.5,4.268535042017666,4.215103133723725
2491,ydaT,HHKABJCC_02563,Rac prophage%3B protein YdaT,423,+,22,2681.51315859874,8.614603879738707,8.029467887062465,6.3392746066164065,6.094227437812167,13.5,5.394701733954241,5.3271728966636
2492,HHKABJCC_02564,HHKABJCC_02564,hypothetical protein,858,+,58,9539.635301107342,11.196794426017668,10.436266430450868,11.11845606189667,10.688667742488883,48.0,9.45644686231606,9.338074634711022
2493,ydaV,HHKABJCC_02565,Rac prophage%3B putative ATP-binding protein YdaV,747,+,20,3475.2578523734655,4.434681077192982,4.133461015245738,4.652286281624452,4.4724503141796905,17.0,3.846824351119535,3.7986712578618627
2494,ydaW,HHKABJCC_02566,Rac prophage%3B putative uncharacterized protein YdaW,561,+,24,4176.608983909863,7.086003774680552,6.604695996553084,7.444935800195834,7.157148860367861,20.0,6.026167118142586,5.9507338358452575
2495,rzpD_3,HHKABJCC_02567,DLP12 prophage%3B putative prophage endopeptidase RzpD,300,+,47,9081.867197290174,25.949536323194742,24.186947130710443,30.272890657633912,29.102680088205208,7.0,3.9441263788243237,3.894755295560722
2496,trkG,HHKABJCC_02568,Rac prophage%3B K(+) transporter TrkG,1425,+,36,7450.280882308794,4.18447170273241,3.900246793753979,5.228267285830733,5.026166544713214,36.0,4.270332319930095,4.2168779139905554
2497,ynaK,HHKABJCC_02569,Rac prophage%3B ParB-like nuclease domain-containing protein YnaK,264,+,16,2473.6276435625027,10.038505347464115,9.356652661783535,9.369801680160995,9.007608287941602,15.5,9.924343972691075,9.800114785907661
2498,ydaY,HHKABJCC_02570,Rac prophage%3B putative uncharacterized protein YdaY,360,+,11,2085.1547114240793,5.061079779346491,4.717312383649199,5.792096420622443,5.568200641153714,10.5,4.930157973530404,4.868444119450903
2499,ynaA,HHKABJCC_02571,Rac prophage%3B putative prophage tail length tape measure domain-containing protein YnaA,1029,+,13,2246.843445341153,2.092574729864969,1.9504392574854894,2.1835213268621505,2.099116445803237,12.0,1.9712418386460593,1.9465665783727057
2500,insH5,HHKABJCC_02572,Rac prophage%3B IS5 transposase and trans-activator,981,-,195,40304.59167278327,32.924455612095606,30.688103913647833,41.08521067562005,39.497045596719936,143.0,24.640020627867113,24.331586162742823
2501,HHKABJCC_02573,HHKABJCC_02573,hypothetical protein,738,-,1,52.496342180868055,0.22443812768720584,0.20919345382036358,0.07113325498762609,0.06838357086377463,1.0,0.2290433437180211,0.22617626571200475
2502,stfR,HHKABJCC_02574,Rac prophage%3B putative prophage side tail fiber protein StfR,1998,+,92,19045.67294321893,7.626852411136401,7.108808178472176,9.532368840449916,9.163891350310585,89.0,7.529541993036569,7.4352900322802284
2503,tfaQ_2,HHKABJCC_02575,Qin prophage%3B putative tail fiber assembly protein TfaQ,576,+,17,3132.981701354206,4.888542968686952,4.5564949160247945,5.43920434262883,5.228949746098529,0.0,0.0,0.0
2504,pinR,HHKABJCC_02576,Rac prophage%3B putative site-specific recombinase,591,-,25,4852.761871199444,7.006570991250335,6.530658583732164,8.211102996953374,7.8936995609098615,0.0,0.0,0.0
2505,ynaE,HHKABJCC_02577,Rac prophage%3B uncharacterized protein YnaE,234,-,2,419.97073744694455,1.415686651565452,1.3195279394822934,1.7947467412262588,1.7253700956398528,0.0,0.0,0.0
2506,uspF,HHKABJCC_02578,nucleotide binding filament protein,435,-,283,57386.90141843772,107.75816257467514,100.43882667631775,131.92391130675338,126.8243403038565,282.0,109.58065407176937,108.20896486188408
2507,ompN_1,HHKABJCC_02579,outer membrane porin N,1134,-,6,1236.8138217812516,0.8763774509690895,0.8168506292033246,1.090664745838846,1.048504668437647,6.0,0.8943597230894157,0.8831644661135423
2508,ydbK,HHKABJCC_02580,putative pyruvate-flavodoxin oxidoreductase,3525,-,3559,739142.1983455606,167.23295567994583,155.8738702366654,209.68573002710937,201.58024514589536,3539.0,169.705328324125,167.5810211670443
2509,HHKABJCC_02581,HHKABJCC_02581,hypothetical protein,267,+,320,59711.43945020657,198.51426305097573,185.030434659989,223.63835000077367,214.99352107246955,315.0,199.42212027763432,196.925829550823
2510,hslJ,HHKABJCC_02582,lipoprotein implicated in Novobiocin resistance,423,-,236,36151.081079432974,92.41120525537887,86.13429187939737,85.46354865114178,82.15992135424766,236.0,94.30737846023712,93.1268743416748
2511,ldhA,HHKABJCC_02583,D-lactate dehydrogenase,990,-,1964,403663.2737118797,328.5937417069921,306.27443046238113,407.7406805170502,391.97930314072806,1955.0,333.7994402857815,329.6210650571953
2512,ydbH,HHKABJCC_02584,PF11739 family protein YdbH,2640,+,232,47773.77123827717,14.555832753822967,13.567146359586127,18.096125469044384,17.39661257716124,227.5,14.566375830885285,14.384039443832211
2513,ynbE,HHKABJCC_02585,lipoprotein YnbE,186,+,14,930.2351834449821,12.467175996044142,11.620358950924713,5.00126442712356,4.807938571349957,7.5,6.815886599350788,6.730567907074979
2514,HHKABJCC_02586,HHKABJCC_02586,hypothetical protein,327,+,51,9749.620669830816,25.83303440333655,24.078358455323684,29.81535373036947,28.6628294319429,44.0,22.74463442572349,22.459925688685683
2515,feaR,HHKABJCC_02587,DNA-binding transcriptional activator FeaR,906,-,841,172276.19620811107,153.75200822746777,143.3085989638402,190.15032694051993,182.79999079711607,837.0,156.1605382722781,154.2057796775934
2516,feaB,HHKABJCC_02588,phenylacetaldehyde dehydrogenase,1500,+,96,19142.266212831728,10.600661646922106,9.880625210843414,12.761510808554485,12.268209557645257,96.0,10.818175210489573,10.682757382109408
2517,tynA,HHKABJCC_02589,copper-containing amine oxidase,2274,-,75,15318.432648377298,5.462906933811276,5.09184594061439,6.7363380159970525,6.475942203957996,75.0,5.574999593136528,5.505213855391144
2518,paaZ,HHKABJCC_02590,fused 3-oxo-5%2C6-dehydrosuberyl-CoA semialdehyde dehydrogenase and oxepin-CoA hydrolase,2046,-,30,6255.464134272239,2.4286706485800282,2.263706289141178,3.0574116003285625,2.9392261448905237,30.0,2.4785042179457415,2.4474792389363564
2519,paaA,HHKABJCC_02591,phenylacetyl-CoA 1%2C2-epoxidase%2C monooxygenase subunit,930,+,6,1255.7125049663641,1.068615085375212,0.9960307672221181,1.3502284999638323,1.2980348829197625,6.0,1.0905418558961262,1.0768908651319968
2520,paaB,HHKABJCC_02592,phenylacetyl-CoA 1%2C2-epoxidase subunit B,288,+,4,745.4480589683264,2.30049080879386,2.144232901658727,2.5883613158622447,2.4883071848056,3.5,2.0542324889710017,2.0285183831045424
2521,paaC,HHKABJCC_02593,phenylacetyl-CoA 1%2C2-epoxidase%2C structural subunit,747,+,6,951.2337203173294,1.3304043231578948,1.2400383045737216,1.273405248082101,1.224181264243746,5.0,1.1314189267998631,1.1172562523123124
2522,paaD,HHKABJCC_02594,phenylacetate degradation protein,498,+,7,1081.4246489258821,2.328207565526316,2.170067033004013,2.171535439610205,2.087593877766653,5.5,1.8668412292197745,1.8434728163153158
2523,paaE,HHKABJCC_02595,phenylacetyl-CoA 1%2C2-epoxidase%2C reductase subunit,1071,+,23,4306.799912518416,3.5570614186392455,3.3154525538252586,4.021288433724012,3.8658439378189406,21.0,3.3143919149784233,3.2729036097148922
2524,paaF,HHKABJCC_02596,putative 2%2C3-dehydroadipyl-CoA hydratase,768,+,31,4512.585573867418,6.685801413057154,6.231676870445674,5.8757624659732,5.648632542409049,23.5,5.172263945444843,5.107519500316795
2525,paaG,HHKABJCC_02597,putative ring 1%2C2-epoxyphenylacetyl-CoA isomerase (oxepin-CoA forming),789,+,20,3540.353316677741,4.198614403882329,3.913428869947486,4.4871398183494815,4.313687652802389,13.5,2.8922165189640614,2.856012845739802
2526,paaH,HHKABJCC_02598,3-hydroxyadipyl-CoA dehydrogenase,1383,+,20,4107.3138122311175,2.3953049636031514,2.2326069258051824,2.9698581433341413,2.855057101427126,17.5,2.1388971685598284,2.1121232622346646
2527,paaI,HHKABJCC_02599,phenylacetyl-CoA thioesterase,423,+,19,3279.9714594606367,7.439885168865248,6.934540447917585,7.75406964411498,7.454333013204861,16.5,6.593524341499629,6.510989095922179
2528,paaJ,HHKABJCC_02600,beta-ketoadipyl-CoA thiolase,1206,+,105,18772.69196387842,14.4209871596033,13.441459980547243,15.566079572038491,14.964366605616693,94.5,13.245200525902579,13.079402111957648
2529,paaK,HHKABJCC_02601,phenylacetate-CoA ligase,1314,+,127,22953.500655162752,16.008894943387407,14.921511151268948,17.46841754578596,16.79316895210342,117.5,15.115291895363924,14.926084384487435
2530,paaX,HHKABJCC_02602,DNA-binding transcriptional repressor PaaX,951,+,183,36993.122408014104,31.873046158431013,29.70811010752406,38.89918234281188,37.39551905427772,180.0,31.993814699791717,31.59332821996079
2531,paaY,HHKABJCC_02603,2-hydroxycyclohepta-1%2C4%2C6-triene-1-carboxyl-CoA thioesterase,591,+,70,13800.238432506594,19.618398775500935,18.285844034450054,23.35065724620405,22.44802834889641,66.0,18.87689202337965,18.640598223858426
2532,HHKABJCC_02604,HHKABJCC_02604,hypothetical protein,2559,+,118,21645.291808015518,7.637737362841982,7.118953783701658,8.458496212589104,8.13152969388474,100.0,6.605470404998029,6.522785623112916
2533,insD6_2,HHKABJCC_02605,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,118,24165.116232697183,21.57281447186825,20.10750853475998,26.672313722623823,25.641284879613025,2.0,0.3731434606267099,0.36847259182220643
2534,insC6_2,HHKABJCC_02606,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,96,16845.026278996942,43.44533461853322,40.49436561821071,46.02466196447252,44.24556044112238,0.0,0.0,0.0
2535,insI3_2,HHKABJCC_02607,KpLE2 phage-like element%3B IS30 transposase,1152,+,142,29183.76654518817,20.416855928045504,19.030067002221198,25.33313068158695,24.353868489033957,0.0,0.0,0.0
2536,HHKABJCC_02608,HHKABJCC_02608,hypothetical protein,3324,+,754,152128.10007909394,37.571914869976254,35.019890422758415,45.76657643775389,43.997451312581184,749.0,38.088585066263775,37.61180655460264
