,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2034,focA,HHKABJCC_02102,formate channel FocA,858,-,943,115295.05259221411,179.7312862126617,126.5334386814176,134.37651817274372,114.58113290972835,762.0,141.92554771275974,114.02984230778603
2035,ycaO,HHKABJCC_02103,ribosomal protein S12 methylthiotransferase accessory factor YcaO,1761,-,3824,706799.455356384,355.10583209642,249.99966882683282,401.36255272934926,342.236698975562,3801.0,344.9303499731119,277.13370882462516
2036,HHKABJCC_02104,HHKABJCC_02104,hypothetical protein,693,+,2,347.6458156170253,0.47195005216676306,0.33225969860292454,0.501653413588781,0.42775342923488563,2.0,0.46120038001896674,0.3705506686667212
2037,serC,HHKABJCC_02105,phosphoserine/phosphohydroxythreonine aminotransferase,1089,+,1697,304537.7344805142,254.83157589495352,179.40513453200637,279.6489756478551,238.4530934607563,1670.0,245.06511101916914,196.89715075972595
2038,aroA,HHKABJCC_02106,3-phosphoshikimate 1-carboxyvinyltransferase,1284,+,1191,211151.84452627198,151.68618025954675,106.78927633099907,164.44847704538316,140.2231063980747,1167.0,145.24417622006192,116.6961887934214
2039,ycaL,HHKABJCC_02107,periplasmic protease YcaL,765,+,45,8051.925664936263,9.619452533869612,6.772234445053728,10.525393026060474,8.974867585836769,45.0,9.400348922151293,7.552694511354054
2040,cmk,HHKABJCC_02108,cytidylate kinase,684,+,5291,720477.2622310367,1264.9720717309501,890.5587304521163,1053.3293307471297,898.1604054430144,5276.0,1232.6551104175346,990.3746726789001
2041,rpsA,HHKABJCC_02109,30S ribosomal subunit protein S1,1674,+,106246,13466098.049195971,10379.021515250706,7306.982051634426,8044.264067620054,6859.240757436763,105761.0,10096.317287960532,8111.869122855658
2042,ihfB,HHKABJCC_02110,integration host factor subunit beta,285,+,2214,301272.48050264886,1270.3752788413487,894.3626668173057,1057.0964228163118,901.3725565162196,2205.0,1236.3932608661094,993.3780833617777
2043,ycaI,HHKABJCC_02111,metallo-beta-lactamase superfamily inner membrane protein YcaI,2265,+,24,4353.048949312108,1.73277555576989,1.2198991848043799,1.921875915811085,1.6387589345221054,24.0,1.69330788531467,1.3604853689326506
2044,msbA,HHKABJCC_02112,ATP-binding lipopolysaccharide transport protein,1749,+,2140,392697.72281935206,200.08901268277668,140.86557410580593,224.5269998967136,191.4512919877556,2087.0,190.6889533499175,153.2087184495886
2045,lpxK,HHKABJCC_02113,tetraacyldisaccharide 4'-kinase,987,+,649,107992.62140073175,107.52930071548472,75.70219111679612,109.41501661674948,93.29678080486858,597.5,96.74168609599977,77.72694478123485
2046,ycaQ,HHKABJCC_02114,interstrand DNA crosslink repair glycosylase,1233,+,336,55451.376654440355,44.56310857539596,31.373076358594393,44.97273045777806,38.347670232620096,331.0,42.90005140709272,34.46797405952089
2047,HHKABJCC_02115,HHKABJCC_02115,hypothetical protein,183,+,111,15272.118061326415,99.19074825908173,69.83172894981631,83.4541970564285,71.16032305960478,83.0,72.48028595166926,58.23416369136923
2048,kdsB,HHKABJCC_02116,3-deoxy-manno-octulosonate cytidylyltransferase,747,+,878,157786.34276553374,192.20876642642278,135.31776616716456,211.22669714261545,180.11029448067734,849.5,181.73378709404003,146.0137052017665
2049,ycbJ,HHKABJCC_02117,putative phosphotransferase YcbJ,894,+,30,4418.466172680903,5.487607150194074,3.863355220332663,4.942355897853359,4.214283460530838,30.0,5.362615156931946,4.308584117215399
2050,elyC,HHKABJCC_02118,envelope biogenesis factor,780,-,89,14735.696829702298,18.65927138941631,13.136398353033703,18.891919012438844,16.108896946573424,89.0,18.234266563096035,14.65029076369062
2051,cmoM,HHKABJCC_02119,tRNA cmo(5)U34 methyltransferase,786,+,616,111878.40446883818,128.16145920443074,90.22753067252242,142.33893698325468,121.37058526655488,593.5,120.66771049624106,96.95026879428336
2052,mukF,HHKABJCC_02120,chromosome partitioning protein MukF,1323,+,1015,178553.50758983893,125.46005553433116,88.3257032119441,134.96107905505588,115.07958047378814,945.0,114.14709405469428,91.71129049501351
2053,mukE,HHKABJCC_02121,chromosome partitioning protein MukE,705,+,1147,201217.77189183922,266.05631908925324,187.30751694198952,285.4152792792046,243.36994658186597,1068.5,242.20232339917328,194.5970488673627
2054,mukB,HHKABJCC_02122,chromosome partitioning protein MukB,4461,+,4237,776111.8071109096,155.31933345933518,109.34706900757115,173.97709193250608,148.34803405413675,4183.0,149.8471670484422,120.39445402306617
2055,ldtD,HHKABJCC_02123,L%2CD-transpeptidase LdtD,1848,+,368,66252.69476439084,32.564553599506645,22.92591920360179,35.851025305406296,30.56970928646974,366.0,31.649876078801594,25.429039637253744
2056,mepK,HHKABJCC_02124,peptidoglycan LD-endopeptidase,549,+,1191,196933.87829294553,354.7633068365355,249.75852606375736,358.7138038122869,305.8706579845493,1122.0,326.59791501113614,262.40454482616974
2057,gloC,HHKABJCC_02125,hydroxyacylglutathione hydrolase GloC,648,+,544,81360.33523553285,137.28502628584283,96.65065454916183,125.55607289434083,107.06005239275554,478.0,117.88153602068117,94.71172160380097
2058,aspC,HHKABJCC_02126,aspartate aminotransferase,1191,-,3103,566051.4956831343,426.05855635109646,299.95141831320666,475.274135754101,405.26015748816155,3086.0,414.07313614937124,332.68636394177696
2059,ompF,HHKABJCC_02127,outer membrane porin F,1089,-,26160,4347122.148874894,3928.3406160353475,2765.608909462161,3991.847703282731,3403.7973186449726,26025.0,3819.0536013616033,3068.4121847436336
2060,asnS,HHKABJCC_02128,asparagine--tRNA ligase,1401,-,8502,1560426.934032266,992.3896877446897,698.6567689374699,1113.7950992378771,949.7187904208184,8451.0,963.9685428970091,774.4989024715937
2061,pncB,HHKABJCC_02129,nicotinate phosphoribosyltransferase,1203,-,2504,463032.4523219557,340.3830884968924,239.63464327269077,384.8981316059482,328.19769833262967,2490.0,330.77038227320384,265.7569066214606
2062,pepN,HHKABJCC_02130,aminopeptidase N,2613,+,4006,741078.0804016327,250.70951261446166,176.50314205015266,283.61197106836306,241.83228880807238,3991.0,244.0816966403363,196.10702813311843
2063,ssuB,HHKABJCC_02131,aliphatic sulfonate ABC transporter ATP binding subunit,768,-,13,2336.3294060283956,2.7680976692515413,1.9487810056730122,3.0420955807661403,2.5939558696986986,12.5,2.6010080025483715,2.089775499560854
2064,ssuC,HHKABJCC_02132,aliphatic sulfonate ABC transporter membrane subunit,792,-,10,1753.181586283708,2.0647814782295884,1.453636181387795,2.213613113994581,1.8875195002394216,9.5,1.9168640794538305,1.5401012166460601
2065,ssuD,HHKABJCC_02133,FMNH2-dependent alkanesulfonate monooxygenase,1146,-,14,2611.081744177335,1.9977571579938633,1.406450085447458,2.2784308413414793,1.942788744695466,14.0,1.95225396463526,1.5685351602986604
2066,ssuA,HHKABJCC_02134,aliphatic sulfonate ABC transporter periplasmic binding protein,960,-,8,1484.036438709237,1.3627557756315283,0.9593998797159446,1.545871290322122,1.3181446147460907,8.0,1.3317160973047666,1.0699650557751577
2067,ssuE,HHKABJCC_02135,NADPH-dependent FMN reductase,576,-,6,1095.271225546112,1.7034447195394105,1.1992498496449309,1.901512544350889,1.621395348953,6.0,1.6646451216309583,1.337456319718947
2068,elfA,HHKABJCC_02136,putative laminin-binding fimbrial subunit,540,+,11,2052.2317502553433,3.331180784877069,2.345199705972309,3.8004291671395247,3.240577188897191,11.0,3.255306015633874,2.615470136339274
2069,elfD,HHKABJCC_02137,putative fimbrial chaperone ElfD,702,+,5,844.816713219868,1.1647485261807933,0.8199998971931151,1.2034426114243133,1.0261600738276098,4.5,1.0243969979267435,0.8230500429039674
2070,elfC,HHKABJCC_02138,putative fimbrial usher protein ElfC,2601,+,24,4199.785740276644,1.5089337308030764,1.0623112854986239,1.6146811765769489,1.376817921880989,23.0,1.4131243477743776,1.135372377523812
2071,elfG,HHKABJCC_02139,putative fimbrial-like adhesin protein,1071,+,33,5865.121340893686,5.038760851074558,3.5473608997900477,5.4763037730099775,4.669573962786144,30.5,4.550962573422452,3.656463215814264
2072,ycbU,HHKABJCC_02140,putative fimbrial protein YcbU,543,+,13,2102.696465425556,3.915099465902733,2.756286947250228,3.8723691812625343,3.3019195159037578,11.0,3.2373208995253995,2.601020025088781
2073,ycbV,HHKABJCC_02141,putative fimbrial protein YcbV,564,+,17,2689.5824122198896,4.929116635262974,3.47016977769597,4.768763142233847,4.066263145119513,13.5,3.8251419816200736,3.073303883609495
2074,ycbF,HHKABJCC_02142,putative fimbrial chaperone YcbF,690,+,15,1872.8016518723623,3.5550150668648564,2.50278229491116,2.714205292568641,2.3143680279935746,13.5,3.12663779367206,2.512091870080804
2075,pyrD,HHKABJCC_02143,dihydroorotate dehydrogenase%2C type 2,1011,+,1690,311907.45195889013,273.35991226317896,192.44935272640313,308.51380015716137,263.0657589657899,1681.0,265.7109506907196,213.4850158763252
2076,zapC,HHKABJCC_02144,cell division protein ZapC,543,+,246,43896.82594398632,74.08572835477479,52.157429924888916,80.84130008100611,68.93233933379169,245.0,72.10396548942934,57.931809649704654
2077,ycbX,HHKABJCC_02145,6-N-hydroxylaminopurine resistance protein,1110,-,487,89498.23782261096,71.747250025141,50.51110718072054,80.6290430834333,68.7513505153536,487.0,70.11305290674825,56.33221428783803
2078,rlmL,HHKABJCC_02146,fused 23S rRNA m(2)G2445 methyltransferase and 23S rRNA m(7)G2069 methyltransferase,2109,+,2332,426178.2577395014,180.82198968834842,127.30130978649117,202.07598754836482,172.30760181908232,2309.5,174.99848231723234,140.60223592106553
2079,uup,HHKABJCC_02147,ATP-binding protein Uup,1908,+,1601,289566.5356466842,137.2183645777407,96.6037237374357,151.76443168065208,129.40758365993557,1581.5,132.45968603065964,106.42451167977433
2080,pqiA,HHKABJCC_02148,intermembrane transport protein PqiA,1254,+,485,79749.20247713567,63.247516859453704,44.5271714509314,63.59585524492477,54.22736979208773,457.5,58.30240330305557,46.84296775283585
2081,pqiB,HHKABJCC_02149,intermembrane transport protein PqiB,1641,+,830,147588.732174101,82.71205073302876,58.230486300858054,89.9382889543577,76.68922502594711,799.0,77.80922572186533,62.5156913758209
2082,pqiC,HHKABJCC_02150,intermembrane transport lipoprotein PqiC,564,+,218,40293.27146812812,63.20867214631343,44.49982420810125,71.44197068817043,60.91765175989329,216.5,61.34394363116636,49.286688207515226
2083,rmf,HHKABJCC_02151,ribosome modulation factor,168,+,4,405.5867848865296,3.8935879303757948,2.741142513474127,2.4142070528960096,2.058563378192888,4.0,3.8049031351564757,3.05704301650045
2084,fabA,HHKABJCC_02152,beta-hydroxyacyl-acyl carrier protein dehydratase/isomerase,627,-,1442,260691.37325169807,376.0945126240504,264.7760050814147,415.77571491498895,354.5266174412216,1364.0,347.64799171745483,279.31719350762006
2085,ycbZ,HHKABJCC_02153,putative ATP-dependent protease YcbZ,1761,-,1656,290052.4921631381,153.7801406777384,108.26345491036487,164.70896772466673,140.44522345803878,1584.0,143.743665971431,115.49060636101187
2086,matP,HHKABJCC_02154,macrodomain Ter protein,453,+,52,9321.019798290887,18.771735187507144,13.215574502047449,20.576202645233746,17.545063989827693,52.0,18.34416875757559,14.73859149677038
2087,ompA,HHKABJCC_02155,outer membrane protein A,1041,-,80699,9798373.015340034,12677.006148436736,8924.796644748934,9412.462070451522,8025.885639600822,80366.0,12337.140734985,9912.254947830123
2088,sulA,HHKABJCC_02156,cell division inhibitor SulA,510,-,164,27878.95153625564,52.586340518487205,37.02154829962704,54.66461085540322,46.61181229468706,161.0,50.448539215545274,40.532793877600085
2089,sxy,HHKABJCC_02157,transcriptional coactivator for CRP,630,+,53,8883.658933482373,13.757344020661142,9.68537021427525,14.101045926162497,12.02378093585351,53.0,13.44399107755288,10.801551991634922
2090,yccS,HHKABJCC_02158,putative transporter YccS,2163,-,732,132739.0224693845,55.34187116572974,38.961481939088564,61.36801778519857,52.327721374750354,721.0,53.26864389219065,42.79860223100629
2091,yccF,HHKABJCC_02159,PF03733 family inner membrane protein YccF,447,-,176,30891.88193826986,64.38792389561047,45.33003458523658,69.10935556659923,58.92866077466471,163.0,58.273751371993804,46.819947407074004
2092,helD,HHKABJCC_02160,DNA helicase IV,2055,+,380,69714.20041236252,30.239252247590116,21.28887324333191,33.924185115504876,28.9267173791256,373.0,29.006137477061483,23.30493230973044
2093,mgsA,HHKABJCC_02161,methylglyoxal synthase,459,-,470,79939.84695666759,167.44972929328583,117.88704404352784,174.16088661583353,148.5047534224074,468.0,162.93938131728908,130.9133715301369
2094,HHKABJCC_02162,HHKABJCC_02162,hypothetical protein,663,-,6,1099.0093525957573,1.4799157744414786,1.0418822223159578,1.6576309993902825,1.4134406847203824,6.0,1.4462075264848142,1.1619530017467774
2095,yccU,HHKABJCC_02163,putative HspQ acetyl donor,414,+,76,13416.13798117746,30.02012723130323,21.13460604591646,32.40613038931754,27.632291591713035,73.0,28.17834060963709,22.639840310604782
2096,hspQ,HHKABJCC_02164,heat shock protein HspQ,318,-,941,159743.2522760231,483.90686221481815,340.67746672177503,502.3372713082487,428.3365459379463,912.0,458.3113512233762,368.2294833460165
2097,rlmI,HHKABJCC_02165,23S rRNA m(5)C1962 methyltransferase,1176,-,1074,188156.75598037808,149.34690847227154,105.14239498111472,159.99724147991333,136.42759494358117,1043.0,141.7326417845787,113.87485236464175
2098,yccX,HHKABJCC_02166,acylphosphatase,279,+,7,1054.1518280000123,4.102920614804601,2.888515766886715,3.77832196415775,3.2217266605641024,7.0,4.009467819842308,3.2214001679252053
2099,tusE,HHKABJCC_02167,sulfur transfer protein TusE,330,-,50,5091.329041617081,24.777377738755057,17.44363417665354,15.428269823082065,13.155487723630326,49.0,23.728759551975838,19.064831902902807
2100,yccA,HHKABJCC_02168,modulator of FtsH protease,660,-,1843,331715.78719496133,456.6470717252557,321.4861778757247,502.59967756812324,428.56029638890215,1826.0,442.12974430518244,355.2283985173523
2101,hyaA,HHKABJCC_02170,hydrogenase 1 small subunit,1119,+,6,994.3417952056852,0.8768401773500449,0.6173082335973906,0.8885985658674578,0.7576965958305741,5.0,0.7140568886352635,0.5737078047051783
2102,hyaB,HHKABJCC_02171,hydrogenase 1 large subunit,1794,+,10,1629.8233936454094,0.9115423248371427,0.6417390499772205,0.908485726669682,0.7746541226817125,9.0,0.8017019983774514,0.6441261205335396
2103,hyaC,HHKABJCC_02172,hydrogenase 1 cytochrome b subunit,708,+,4,740.149155829796,0.9239022207671378,0.6504405964175896,1.0454084121889773,0.8914063398188994,4.0,0.9028583710540791,0.7254000378136661
2104,hyaD,HHKABJCC_02173,putative hydrogenase 1 maturation protease HyaD,588,+,9,1672.8118547163315,2.5030208123844395,1.7621630443762248,2.84491812026587,2.4258251790423095,9.0,2.4460091583148773,1.9652419391788607
2105,hyaE,HHKABJCC_02174,putative HyaA chaperone,399,+,7,1153.2121948156162,2.8689595276453224,2.01978922045462,2.890256127357434,2.4644843159738277,6.5,2.6033547766860097,2.0916610112897813
2106,hyaF,HHKABJCC_02175,protein HyaF,858,+,11,1835.4203813759077,2.096547347125428,1.475999814947607,2.139184593678214,1.8240552559308958,9.5,1.7694129964189207,1.4216318922886708
2107,appC,HHKABJCC_02176,cytochrome bd-II ubiquinol oxidase subunit I,1545,+,32,5947.360135985885,3.3870434811812737,2.3845278563813768,3.849424036236819,3.28235448514113,32.0,3.3098963195147593,2.659330624062527
2108,appB,HHKABJCC_02177,cytochrome bd-II ubiquinol oxidase subunit II,1137,+,13,2412.961010546127,1.8697440721065821,1.3163270117474701,2.1222172476219234,1.8095874176505349,13.0,1.827156650655616,1.4680259340450708
2109,appX,HHKABJCC_02178,small protein AppX,93,+,1,143.91789141134916,1.7583945492019717,1.2379353286657349,1.5475042087241846,1.3195369833161483,1.0,1.718343351360989,1.3806000719679452
2110,appA,HHKABJCC_02179,periplasmic phosphoanhydride phosphatase/multiple inositol-polyphosphate phosphatase,1299,+,55,8995.802744971736,6.923932347319543,4.874549042436669,6.925175323303876,5.90500814377851,55.0,6.766224974758628,5.436312061675165
2111,etk,HHKABJCC_02180,protein-tyrosine kinase Etk,2181,-,171,29263.92760814927,12.821526142117817,9.026540821536535,13.417665111485222,11.441070883388573,169.0,12.382944728721073,9.949056089463637
2112,etp,HHKABJCC_02181,phosphotyrosine-protein phosphatase Etp,447,-,20,3007.323211439751,7.316809533592098,5.1511402937768835,6.727792419328302,5.736702274106699,17.0,6.077630511189538,4.883061999510786
2113,gfcE,HHKABJCC_02182,putative exopolysaccharide export lipoprotein GfcE,1140,-,48,8778.991376092301,6.885502866348774,4.847494129091088,7.700869628151141,6.566432724870623,46.0,6.4483095237915,5.18088342796392
2114,gfcD,HHKABJCC_02183,putative lipoprotein GfcD,2097,-,61,11210.643021886655,4.75697295070233,3.3489781208968594,5.346038637046569,4.558498552734667,60.0,4.572415784737395,3.673699762318137
2115,gfcC,HHKABJCC_02184,capsule biosynthesis GfcC family protein,747,-,18,2640.9867605744994,3.94049862833213,2.7741683268894786,3.5354575108092363,3.0146392572991845,15.5,3.3159195997146793,2.664170018395974
2116,gfcB,HHKABJCC_02185,lipoprotein GfcB,645,-,19,2951.2513056950697,4.817183206883542,3.391367016670316,4.575583419682278,3.901541274318462,17.5,4.335819851689938,3.483607158337723
2117,gfcA,HHKABJCC_02186,threonine-rich inner membrane protein GfcA,306,-,15,2472.7710433404536,8.016210444891342,5.643528704211439,8.080951122027626,6.890523338011864,15.0,7.8336241017927435,6.293912092795043
