,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2182,lpxL,HHKABJCC_02252,lauroyl acyltransferase,921,-,344,65301.303919346865,62.0060662776952,57.365828874412436,70.90261011872624,67.71425716400454,342.0,61.0617019220829,60.652605782293456
2183,trhO,HHKABJCC_02253,tRNA U34 hydroxylase TrhO,1053,+,1564,314344.5792939685,246.5719929031901,228.1197243953437,298.5228673257061,285.0988725743686,1551.0,242.20653439723785,240.58381909231358
2184,yceI,HHKABJCC_02254,protein YceI,576,-,682,134487.95656795386,196.5609574979735,181.85127565938757,233.48603570825324,222.9866212213943,663.0,189.27509550016256,188.00700587131143
2185,yceJ,HHKABJCC_02255,putative cytochrome b561 YceJ,567,-,89,14675.025643199206,26.058074149524202,24.108012525156436,25.881879441268442,24.71802148664394,74.0,21.46105610114606,21.317273092641212
2186,HHKABJCC_02256,HHKABJCC_02256,hypothetical protein,114,-,17,2406.581316225969,24.755940935074296,22.90332473191237,21.110362423034818,20.161070340641473,16.0,23.079030458700462,22.9244074794264
2187,solA,HHKABJCC_02257,N-methyl-L-tryptophan oxidase,1119,-,1658,334092.8831672033,245.97434200810926,227.56679883447515,298.5637919277956,285.1379568764216,1645.0,241.73428183199826,240.114730485748
2188,bssS,HHKABJCC_02258,regulator of biofilm formation,255,-,392,74915.34025838066,255.20034336945793,236.10237038516723,293.785648072081,280.57467688897566,391.0,252.13840776130252,250.4491517127334
2189,dinI,HHKABJCC_02259,DNA damage-inducible protein I,246,-,222,28702.834523907,149.81428818384992,138.60290347088434,116.67818912157317,111.4313971005966,186.5,124.66546407073947,123.83024070632234
2190,pyrC,HHKABJCC_02260,dihydroorotase,1047,-,5785,1147953.624919969,917.2591430570341,848.6158563654637,1096.4218003056055,1047.117837013253,5719.5,898.2843049649744,892.2660540805897
2191,yceB,HHKABJCC_02261,putative lipid-binding lipoprotein YceB,561,-,546,105017.06417716623,161.57164596442954,149.48039683476497,187.19619282917333,178.77834285834533,545.0,159.74823556139256,158.67796754643072
2192,grxB,HHKABJCC_02262,reduced glutaredoxin 2,648,-,3355,670727.5258352035,859.5138643280561,795.1919580804761,1035.073342338277,988.5281002961042,3330.5,845.1559652264674,839.4936591981265
2193,mdtH,HHKABJCC_02263,multidrug efflux pump MdtH,1209,-,286,56510.62561360911,39.27128391218617,36.332408872635185,46.74162581770811,44.639745498565595,284.5,38.695316111819274,38.43606843363505
2194,rimJ,HHKABJCC_02264,ribosomal-protein-S5-alanine N-acetyltransferase,585,+,1010,198738.55732540804,286.6162935409205,265.1673011193957,339.72402961608213,324.4472984519875,973.0,273.5013051858945,271.66892376420253
2195,HHKABJCC_02265,HHKABJCC_02265,hypothetical protein,648,+,546,102366.75249785015,139.87915645994593,129.41126948194932,157.97338348433664,150.86962661055912,503.5,127.76941254812381,126.91339360644248
2196,yceM,HHKABJCC_02266,putative oxidoreductase YceM,924,+,877,174420.8211828115,157.5661741028048,145.77467532767602,188.76712249222024,180.27863085919606,865.5,154.0272387898132,152.99529983580658
2197,murJ,HHKABJCC_02267,lipid II flippase MurJ,1536,+,303,58603.83932014779,32.748150726843456,30.29743577243095,38.15354122405455,36.43785042379892,303.0,32.43798299578578,32.22065768043403
2198,flgN,HHKABJCC_02268,flagellar biosynthesis protein FlgN,417,-,57,8942.241724802196,22.692072816492143,20.993906631113923,21.444224759717496,20.479919535130232,46.0,18.13945379577716,18.017924583649886
2199,flgM,HHKABJCC_02269,anti-sigma factor for FliA (sigma(28)),294,-,56,9702.106974436098,31.621033799422626,29.254666884459493,33.00036385862618,31.516401456687003,48.0,26.847035431549514,26.667167884230707
2200,flgA,HHKABJCC_02270,flagellar basal body P-ring formation protein FlgA,660,-,28,5462.427549255028,7.042866618962313,6.515812169720524,8.276405377659133,7.904231469023791,28.0,6.976161479561729,6.929423169917524
2201,flgB,HHKABJCC_02271,flagellar basal-body rod protein FlgB,417,+,2,409.630862336335,0.796213081280426,0.7366283028461025,0.9823282070415708,0.9381548115039041,2.0,0.7886719041642244,0.783388025376082
2202,flgC,HHKABJCC_02272,flagellar basal-body rod protein FlgC,405,+,4,417.8234795830617,1.6396091599700622,1.51690865326827,1.0316629125507697,0.9852710309261002,2.5,1.0150499507298814,1.0082494030303277
2203,flgD,HHKABJCC_02273,flagellar biosynthesis%2C initiation of hook assembly,696,+,13,2332.8477610054283,3.1007694781761415,2.8687227225062655,3.3517927600652704,3.2010691360368453,10.5,2.4807470778613907,2.4641267737853263
2204,flgE,HHKABJCC_02274,flagellar hook protein FlgE,1209,+,62,12039.051044064889,8.513355253690708,7.876256468892942,9.95785859724143,9.510072996287505,59.5,8.092693527779426,8.03847476907306
2205,flgF,HHKABJCC_02275,flagellar basal-body rod protein FlgF,756,+,13,1919.1205900457298,2.8546766624478765,2.6410463159581496,2.5385192990022882,2.424367006244107,10.5,2.283862389142233,2.268561156818237
2206,flgG,HHKABJCC_02276,flagellar basal-body rod protein FlgG,783,+,86,17075.46249649013,18.233584623805005,16.86907036824197,21.80774265196696,20.827090732329868,85.5,17.95588361118721,17.835584267398556
2207,flgH,HHKABJCC_02277,flagellar L-ring protein,699,+,13,2246.8252799147976,3.087461454664656,2.856410607817397,3.214342317474675,3.069799573445275,12.0,2.822971536793833,2.804058425595074
2208,flgI,HHKABJCC_02278,flagellar P-ring protein,1098,+,27,5210.5045689181825,4.082223625745135,3.776729536313419,4.74545042706574,4.53205671891755,25.5,3.818917437582094,3.79333177041738
2209,flgJ,HHKABJCC_02279,putative peptidoglycan hydrolase FlgJ,942,+,25,4034.8639940129,4.405796906766688,4.076088140748736,4.283295110417091,4.090683631116466,21.0,3.6658173379862595,3.641257398205069
2210,flgK,HHKABJCC_02280,flagellar hook-filament junction protein 1,1644,+,56,9698.010665812733,5.654856409385799,5.231674004885092,5.899033251710908,5.633765159794408,50.5,5.051170101533552,5.01732868989727
2211,flgL,HHKABJCC_02281,flagellar hook-filament junction protein 2,954,+,116,22812.342723510505,20.185754280763504,18.67514898599144,23.912308934497386,22.837018748171978,112.5,19.3912844361133,19.261368312607672
2212,rne,HHKABJCC_02282,ribonuclease E,3186,-,4514,913781.9980024679,235.2074919948579,217.60568837456478,286.81167545589074,273.914310304492,4496.0,232.05074127872268,230.4960669164925
2213,rluC,HHKABJCC_02283,23S rRNA pseudouridine(955/2504/2580) synthase,960,+,275,55504.981846573406,47.55507036241295,43.996276369206676,57.81768942351396,55.21773999146964,272.0,46.59079273850156,46.278647599092054
2214,yceF,HHKABJCC_02284,m(7)GTP pyrophosphatase,624,-,755,153027.84939729638,200.86197551676514,185.83042606294285,245.2369381366929,234.20910834304024,753.0,198.43250527201172,197.10306358663073
2215,HHKABJCC_02285,HHKABJCC_02285,hypothetical protein,522,+,3816,509648.3818386863,1213.5934696123236,1122.7739393932213,976.3378962426941,932.4338733713273,3314.0,1043.9613734644633,1036.9671274062948
2216,rpmF,HHKABJCC_02286,50S ribosomal subunit protein L32,174,+,3962,553986.8263779713,3780.076514625807,3497.1936697137917,3183.8323355055823,3040.6615662313684,3450.0,3260.4104451892567,3238.5666169750007
2217,plsX,HHKABJCC_02287,putative phosphate acyltransferase,1041,+,1276,224961.0769778685,203.4863644787053,188.25841830835176,216.10093849939338,206.38329813849643,1261.0,199.1896580547566,197.85514365979
2218,fabH,HHKABJCC_02288,3-oxoacyl-[acyl carrier protein] synthase 3,954,+,1737,325599.18723665935,302.2642688421225,279.6442567988546,341.2989384032069,325.9513866434185,1659.0,285.9568078178841,284.04097804992114
2219,fabD,HHKABJCC_02289,[acyl-carrier-protein] S-malonyltransferase,930,+,3743,736909.5361085734,668.1473440150584,618.1463927739704,792.375845278036,756.7442392862125,3653.0,645.9057528415414,641.5783669050596
2220,fabG,HHKABJCC_02290,3-oxoacyl-[acyl-carrier-protein] reductase FabG,735,+,3726,689345.24852839,841.5712281189194,778.5920629392577,937.8846918753604,895.7098350750002,3702.0,828.2310430633025,822.6821292285173
2221,acpP_1,HHKABJCC_02291,acyl carrier protein,237,+,5541,738169.1510102577,3881.2817657538153,3590.8252039478816,3114.6377679757707,2974.5785442915558,5511.5,3824.0529289389624,3798.43285543404
2222,fabF,HHKABJCC_02292,3-oxoacyl-[acyl carrier protein] synthase 2,1242,+,4948,943119.7603629963,661.3684339835762,611.8747839433207,759.3556846722997,725.2089313037633,4917.5,651.066278180112,646.7043181828222
2223,pabC,HHKABJCC_02293,aminodeoxychorismate lyase,810,+,293,54927.40233067917,60.05068548390353,55.556779425950396,67.8116078156533,64.76225124356903,279.0,56.63978725072737,56.26031668909228
2224,mltG,HHKABJCC_02294,endolytic murein transglycosylase,1023,+,303,57725.18112043635,49.170243906580204,45.490578051274625,56.42735202388695,53.8899233699739,265.0,42.59637769778476,42.31099400986507
2225,tmk,HHKABJCC_02295,dTMP kinase,642,+,346,61211.13975891856,89.46979423154394,82.77430279691696,95.34445445314417,91.05699913149977,311.0,79.65770501195152,79.12402090883795
2226,holB,HHKABJCC_02296,DNA polymerase III subunit delta',1005,+,500,99562.82924515793,82.59225246117852,76.41144335493152,99.0674917862268,94.61261869164574,477.5,78.1285462076716,77.60510703622984
2227,ycfH,HHKABJCC_02297,putative metal-dependent hydrolase YcfH,798,+,440,84056.25295141597,91.53457152464445,84.6845620339617,105.33365031505761,100.59700021640437,429.5,88.5039605536772,87.91100903940747
2228,ptsG,HHKABJCC_02298,glucose-specific PTS enzyme IIBC component,1434,+,2531,503149.58820772043,293.0072467700684,271.0799859790633,350.8714004237939,335.0933936001342,2524.0,289.42938929849356,287.4902942163631
2229,fhuE,HHKABJCC_02299,ferric coprogen/ferric rhodotorulic acid outer membrane transporter,2190,-,90,18183.513979109914,6.822346333437074,6.311794567537494,8.302974419684892,7.929605752725348,90.0,6.757729808968799,6.712454929763552
2230,hinT,HHKABJCC_02300,purine nucleoside phosphoramidase,360,+,1006,197413.40148575,463.9069166990295,429.19034208409124,548.3705596826388,523.7113984568555,955.0,436.2177163261665,433.2951809522833
2231,HHKABJCC_02301,HHKABJCC_02301,hypothetical protein,378,+,1412,254544.61785579863,620.1236072886772,573.716522789678,673.3984599359752,643.1170363628978,1240.5,539.6440559487505,536.0285933396235
2232,lpoB,HHKABJCC_02302,outer membrane lipoprotein - activator of MrcB activity,642,+,4084,775167.0104964755,1056.0538717966053,977.0238515104301,1207.42524999451,1153.129676714778,3748.5,960.118672788747,953.6861491214761
2233,thiK,HHKABJCC_02303,thiamine kinase,825,+,1025,157247.04727936065,206.2553795553249,190.82021354181538,190.60248155074018,182.03145737811826,811.5,161.74728687612412,160.66362578251633
2234,nagZ,HHKABJCC_02304,beta-N-acetylhexosaminidase,1026,+,578,109705.28939660559,93.52244353250289,86.52367120944673,106.92523333002494,102.11701282796966,546.5,87.58812601166528,87.00131032990643
2235,HHKABJCC_02305,HHKABJCC_02305,hypothetical protein,543,+,1116,220791.03479928462,341.1927017142121,315.65947196325635,406.6133237555886,388.32871067781224,1092.0,330.69317952839583,328.4776287176374
2236,ndh,HHKABJCC_02306,NADH:quinone oxidoreductase II,1305,+,2774,557231.102807675,352.88346799838433,326.47535721979006,426.997013645728,407.79578554093735,2758.0,347.5251017519602,345.1967818209489
2237,ycfJ,HHKABJCC_02307,PF05433 family protein YcfJ,540,+,207,41724.999637579094,63.63733052133804,58.875017104974745,77.2685178473687,73.79390236039161,207.0,63.03460194032563,62.61228792818335
2238,comR,HHKABJCC_02308,DNA-binding transcriptional repressor ComR,696,-,409,80402.34565937586,97.55497819800323,90.2544302696202,115.52061157956302,110.32587357705216,405.0,95.6859587175108,95.04488984600546
2239,HHKABJCC_02309,HHKABJCC_02309,hypothetical protein,258,+,24,4759.910620348213,15.442830460183144,14.287162897061615,18.449265970341912,17.619638237731117,24.0,15.296566699371235,15.194084027061683
2240,ldtC,HHKABJCC_02310,L%2CD-transpeptidase LdtC,960,-,104,20708.888245413422,17.98446297342162,16.638591790536342,21.571758588972315,20.601718415267513,102.0,17.471547276938086,17.35449284965952
2241,mfd,HHKABJCC_02311,transcription-repair coupling factor,3495,-,2588,523000.2997965392,122.92846530264816,113.72908696971423,149.64243198756486,142.91330185567875,2576.0,121.19957797968192,120.38757507221521
2242,ycfT,HHKABJCC_02312,inner membrane protein YcfT,1074,-,14,2810.0677156272586,2.1640092963292026,2.002065191813569,2.6164503869899987,2.4987936842498124,14.0,2.1435133037759506,2.1291523706450497
2243,lolC,HHKABJCC_02313,lipoprotein release complex - inner membrane subunit,1200,+,881,175825.85504062515,121.87932215064961,112.75845667278858,146.52154586718763,139.93275593528276,860.5,117.9158151514135,117.1258125265256
2244,lolD,HHKABJCC_02314,lipoprotein release complex - ATP binding subunit,702,+,492,92894.03880632241,116.34918846710634,107.64217174153687,132.3276906072969,126.37717083612357,459.5,107.63433516008779,106.9132155444082
2245,lolE,HHKABJCC_02315,lipoprotein release complex - inner membrane subunit,1239,+,887,168331.65841418187,118.84685161054182,109.95292172252361,135.86090267488447,129.75150120504748,847.0,112.41248098422109,111.6593491423756
2246,nagK,HHKABJCC_02316,N-acetyl-D-glucosamine kinase,912,+,1073,199178.91050241957,195.3170928186377,180.70049586280868,218.3979281824776,208.57699664752147,966.0,174.17455799300507,173.00763769629611
2247,cobB,HHKABJCC_02317,protein-lysine deacetylase/desuccinylase/lipoamidase,840,+,853,143024.6637390431,168.5796364431719,155.9639428277747,170.26745683219417,162.610859308142,770.0,150.73491768338738,149.72503635000365
2248,ycfZ,HHKABJCC_02318,putative inner membrane protein,789,-,9,1431.659863865491,1.8936550659350055,1.7519429788221943,1.8145245422883283,1.7329288905043885,8.5,1.7715130318821886,1.7596443954027394
2249,ymfA,HHKABJCC_02319,putative inner membrane protein YmfA,462,-,8,1198.17027233378,2.8746394363111483,2.6595151713144998,2.5934421479086147,2.476820081085713,6.5,2.3135229396505737,2.298022990023669
2250,potD,HHKABJCC_02320,spermidine preferential ABC transporter periplasmic binding protein,1047,-,2793,562079.0840634257,442.8530313843208,409.7120288381573,536.8472627157838,512.706281820328,2743.0,430.80581318627935,427.9195360334046
2251,potC,HHKABJCC_02321,spermidine preferential ABC transporter membrane subunit PotC,795,-,289,48469.57178594686,60.348444694558474,55.83225576156751,60.968014825090386,58.22640136564804,245.5,50.77931017670202,50.439103154615296
2252,potB,HHKABJCC_02322,spermidine preferential ABC transporter membrane subunit PotB,858,-,245,46525.87334416094,47.40390993532326,43.856428065426606,54.22595960857918,51.78752330487856,226.0,43.31353006541074,43.02334165937804
2253,potA,HHKABJCC_02323,spermidine preferential ABC transporter ATP binding subunit,1137,-,584,115499.51794435305,85.26832860952487,78.88725476495411,101.58268948491913,97.01471282474428,569.5,82.36367054035894,81.81185723322339
2254,pepT,HHKABJCC_02324,peptidase T,1227,+,628,124986.56871606257,84.96703214074687,78.60850588269189,101.86354418587007,97.2829380341416,626.0,83.89425069553279,83.33218293407627
2255,roxA,HHKABJCC_02325,ribosomal protein-arginine oxygenase,1122,-,1095,213642.9762515156,162.01552411268347,149.8910572656297,190.41263480527235,181.85014767283613,1078.0,157.98953939007447,156.93105414224982
2256,phoQ,HHKABJCC_02326,sensor histidine kinase PhoQ,1461,-,699,133515.08326990507,79.42593346025407,73.4820765224129,91.38609395612941,87.27663843400407,671.5,75.57849335403743,75.07213881577559
2257,phoP,HHKABJCC_02327,DNA-binding transcriptional dual regulator PhoP,672,-,908,181702.00976083986,224.31170851465427,207.52529321163456,270.3898954774403,258.2309859432383,891.5,218.14964142003222,216.68810049679914
2258,purB,HHKABJCC_02328,adenylosuccinate lyase,1371,-,5318,1046443.0009244017,643.9412495718309,595.7517666525653,763.2698766771712,728.9471096806005,5219.0,625.9682000315089,621.7743900621995
2259,hflD,HHKABJCC_02329,lysogenization regulator,642,-,1157,207750.4362968074,299.1807859129952,276.7915269827541,323.59881043116417,309.0471991201705,1023.0,262.02518401037435,260.26968935608113
2260,mnmA,HHKABJCC_02330,tRNA-specific 2-thiouridylase,1107,-,1466,275454.22522375686,219.84759407159552,203.39525174005647,248.8294717468445,237.64009267973515,1399.5,207.887181372654,206.49439603038198
2261,nudJ,HHKABJCC_02331,phosphatase NudJ,462,-,155,23019.20630899035,55.69613907852849,51.52810644421842,49.82512188093149,47.58458272020911,128.0,45.558605580811296,45.25337580354302
2262,rluE,HHKABJCC_02332,23S rRNA pseudouridine(2457) synthase,654,-,233,46212.50573447364,59.144387760158615,54.71830468870807,70.6613237530178,67.48382097850458,222.5,55.94415210100699,55.569342098208196
2263,icd_1,HHKABJCC_02333,isocitrate dehydrogenase,1251,+,36169,6584164.798985472,4799.705156138621,4440.518180940113,5263.121342114686,5026.4489762583235,35969.0,4727.956620147164,4696.280647458715
2264,ymfD,HHKABJCC_02334,e14 prophage%3B putative SAM-dependent methyltransferase YmfD,666,-,19,3598.607125624704,4.736033215454064,4.381611143730983,5.403314002439496,5.160337444367523,18.0,4.444272757249751,4.414497386240894
2265,ymfE,HHKABJCC_02335,e14 prophage%3B uncharacterized protein YmfE,696,-,4,686.1316944133611,0.9540829163618897,0.8826839146173124,0.9858214000191969,0.9414909223637777,3.0,0.7087848793889688,0.7040362210815219
2266,lit,HHKABJCC_02336,e14 prophage%3B cell death peptidase Lit,894,+,71,14060.579349694703,13.184273320732423,12.197625370449975,15.727717393394522,15.020472425426647,71.0,13.059401043954246,12.97190674905462
2267,intE_2,HHKABJCC_02337,e14 prophage%3B putative integrase,1128,-,49,9253.56118017781,7.211445873139603,6.671775758889368,8.203511684554796,7.834615664016953,47.0,6.851587167426699,6.805683470454712
