,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2793,ydhP,HHKABJCC_02865,putative transporter YdhP,1170,-,14,2368.8022109999047,1.959767301542103,2.0568079942113897,2.024617274358893,2.4199831942381627,14.0,1.9396994546534985,2.2612000554424716
2794,cydH,HHKABJCC_02866,cytochrome bd-I ubiquinol oxidase accessory subunit CydH,90,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,purR,HHKABJCC_02867,DNA-binding transcriptional repressor PurR,1026,+,1601,264050.3653321607,255.56790004383325,268.2227116762008,257.3590305381683,307.615931502416,1594.0,251.8449379657255,293.58764128370234
2796,ydhB,HHKABJCC_02868,putative LysR family DNA-binding transcriptional regulator YdhB,933,-,45,6123.259511442269,7.899383587979768,8.290532911899378,6.562979111942411,7.844593324467193,45.0,7.818494586396164,9.114391587738947
2797,ydhC,HHKABJCC_02869,putative transporter YdhC,1212,+,119,19861.62721529638,16.080763872802155,16.877025992105832,16.387481200739586,19.58761767171101,118.0,15.78234952318847,18.398236660442453
2798,cfa,HHKABJCC_02870,cyclopropane fatty acyl phospholipid synthase,1149,+,1057,170471.54479855276,150.6667054671207,158.12718378473727,148.36513907619909,177.3377851322058,1052.0,148.4184804653557,173.01849286589655
2799,ribC,HHKABJCC_02871,riboflavin synthase,642,-,551,85091.8972107558,140.56555254618908,147.52585776905389,132.54189596690932,158.42458959259378,548.0,138.36868072381364,161.302962566477
2800,mdtK,HHKABJCC_02872,multidrug efflux pump MdtK,1374,+,147,24400.54685314869,17.522373580381903,18.390019074881312,17.758767724271245,21.226688118979965,145.0,17.106987548449055,19.942430308058604
2801,ydhQ,HHKABJCC_02873,putative adhesin-related protein YdhQ,1257,-,166,26652.878673441443,21.62893540774561,22.699923209213324,21.20356298603138,25.344180717026937,165.0,21.27849640418558,24.80535689869128
2802,ydhR,HHKABJCC_02876,putative monooxygenase YdhR,306,+,257,42408.92461631065,137.55425534563372,144.3654518626103,138.59125691604788,165.6552657397345,257.0,136.14571172263314,158.71154170658184
2803,ydhS,HHKABJCC_02877,FAD/NAD(P) binding domain-containing protein YdhS,1605,+,14,2221.5014227526217,1.4286154160774207,1.4993553602662466,1.3841130359829419,1.6544017125732216,14.0,1.4139865183455407,1.6483514422851657
2804,ydhT,HHKABJCC_02878,putative protein YdhT,765,-,10,1476.4334821995067,2.140922262188852,2.2469331029200057,1.9299784081039304,2.3068633128861253,10.0,2.1189994042433176,2.4702185479623635
2805,ydhU,HHKABJCC_02879,putative cytochrome YdhU,786,-,13,2007.40143983506,2.7088386638000173,2.842970700831992,2.5539458522074554,3.052678706049961,12.0,2.4748618996124243,2.885064410978944
2806,ydhX,HHKABJCC_02880,putative 4Fe-4S ferredoxin-like protein YdhX,669,-,9,1019.1159186875946,2.2033258258849395,2.312426668700185,1.5233421803999918,1.8208194320625064,7.0,1.6961497473427452,1.977282559691847
2807,ydhW,HHKABJCC_02881,putative protein YdhW,639,-,10,1315.4302950455003,2.563075947690879,2.6899903344816964,2.058576361573553,2.4605737895037136,8.0,2.0294642181485294,2.3658431163583202
2808,ydhV,HHKABJCC_02882,putative oxidoreductase YdhV,2103,-,15,2113.5950313621706,1.1681922472000512,1.2260369641467934,1.0050380558070235,1.2013012214335452,13.5,1.0406070540809729,1.2130852141740993
2809,ydhY,HHKABJCC_02883,putative 4Fe-4S ferredoxin-like protein YdhY,627,-,6,950.6039241539746,1.56727801968849,1.6448840418505304,1.5161147115693374,1.8121805879073305,5.5,1.4219601265317001,1.6576466571852706
2810,fumD,HHKABJCC_02884,fumarase D,210,-,1,70.22479439696029,0.7799073955116532,0.8185256303494306,0.33440378284266803,0.3997059319891355,1.0,0.77192121154578,0.8998653281862896
2811,pykF,HHKABJCC_02885,pyruvate kinase I,1413,+,1681,283285.1077974745,194.84438053048035,204.4923798794427,200.48486043699538,239.6354111471978,1678.0,192.505022310334,224.412274838135
2812,lpp,HHKABJCC_02886,murein lipoprotein,237,+,3352,522320.03112554725,2316.423687124738,2431.1247329770936,2203.8819878715076,2634.2546022294914,3333.0,2279.7080742499484,2657.5643002423194
2813,ldtE,HHKABJCC_02887,L%2CD-transpeptidase LdtE,1005,-,140,23597.243717241996,22.815201420937917,23.94492888783409,23.479844494768155,28.06497297058627,140.0,22.58157574074222,26.32441855589743
2814,sufE,HHKABJCC_02888,sulfur carrier protein SufE,417,-,73,12138.612631494087,28.671415763054306,30.09112209414094,29.10938280933834,34.79384379724342,72.5,28.183454306437653,32.85479525572245
2815,sufS,HHKABJCC_02889,L-cysteine desulfurase,1221,-,440,73350.65414755669,59.020019119800786,61.9424801345515,60.07424582109475,71.80550474144131,434.5,57.68546351146166,67.24669276851597
2816,sufD,HHKABJCC_02890,Fe-S cluster scaffold complex subunit SufD,1272,-,486,79866.14482770392,62.576532064401995,65.67509892567837,62.7878497073144,75.0490193966002,459.0,58.4948786013347,68.19026649675823
2817,sufC,HHKABJCC_02891,Fe-S cluster scaffold complex subunit SufC,747,-,252,38096.09456041928,55.25127091094603,57.987116945236764,50.99878789882099,60.957797409262874,226.0,49.04334765724594,57.17216663416507
2818,sufB,HHKABJCC_02892,Fe-S cluster scaffold complex subunit SufB,1488,-,565,90709.88076251262,62.18818042839896,65.26751750064511,60.96094137265633,72.86535361281095,540.0,58.82786652506145,68.578446381939
2819,sufA,HHKABJCC_02893,iron-sulfur cluster insertion protein SufA,369,-,222,34483.79964863418,98.53464167683813,103.41372598073292,93.45203156811431,111.70128237390612,203.0,89.1788651712645,103.96005132948923
2820,ydiH,HHKABJCC_02894,putative protein YdiH,189,-,48,2781.586978064963,41.59506109395484,43.654700285302965,14.717391418333138,17.59139386315328,48.0,41.1691312824416,47.992817503268775
2821,menI,HHKABJCC_02895,1%2C4-dihydroxy-2-naphthoyl-CoA hydrolase,411,-,122,14344.698855476645,48.616125238463646,51.02342250499371,34.90194368729111,41.7175721254461,97.0,38.257992893400335,44.599164805729245
2822,ydiJ,HHKABJCC_02896,putative FAD-linked oxidoreductase,3057,-,2418,401692.6751500662,129.54575639283848,135.9604005818887,131.40094051359705,157.0608291143254,2386.0,126.5223559885929,147.4931375011522
2823,ydiK,HHKABJCC_02897,putative transporter YdiK,1113,+,272,44947.29401378127,40.02543614701315,42.007353104725496,40.38391196206763,48.27005553271466,271.0,39.46993364696347,46.01198187518576
2824,HHKABJCC_02898,HHKABJCC_02898,hypothetical protein,357,+,2,330.57037362471556,0.9175381123666508,0.9629713298228594,0.9259674331224526,1.106789739941222,2.0,0.9081426018185647,1.0586650919838703
2825,ydiM,HHKABJCC_02899,putative exporter YdiM,1215,+,5,842.6975327635234,0.6739940455038979,0.7073678286970387,0.6935782162662745,0.8290197107922811,5.0,0.6670924050395629,0.7776613947288923
2826,ydiN,HHKABJCC_02900,putative transporter YdiN,1266,+,4,572.0751543557253,0.5174741012873528,0.5430975746394325,0.451876109285723,0.5401181765059525,3.5,0.4481533100206543,0.5224336620986754
2827,ydiB,HHKABJCC_02901,quinate/shikimate dehydrogenase,867,+,11,1795.0142567808387,2.077953960359768,2.180846835187064,2.070373998593816,2.4746752612644936,10.5,1.9631906245195443,2.288584831200425
2828,aroD,HHKABJCC_02902,3-dehydroquinate dehydratase,759,+,265,44173.108475551366,57.1829335444315,60.01442862838711,58.19908890059468,69.56416841993506,262.0,55.95666015711306,65.23134434362274
2829,ydiF,HHKABJCC_02903,putative acetate-CoA transferase YdiF,1596,+,13,2204.373424119217,1.3340521239015122,1.4001096308608683,1.3811863559644215,1.6509035124198248,13.0,1.32039154606515,1.53924332452918
2830,ydiO,HHKABJCC_02904,putative acyl-CoA dehydrogenase YdiO,1152,+,14,2375.6534104532666,1.9903886656286984,2.088945619120943,2.0621991410184606,2.4649040229182657,14.0,1.9700072586324595,2.2965313063087605
2831,ydiP,HHKABJCC_02905,putative DNA-binding transcriptional regulator YdiP,912,-,33,5576.876355036651,5.926270011947103,6.219717783247319,6.1149960033296615,7.309128371226234,33.0,5.865585521943263,6.837792460889241
2832,HHKABJCC_02906,HHKABJCC_02906,hypothetical protein,177,-,1,56.52239549023633,0.9253138590816226,0.9711321038044092,0.31933556774144817,0.3816952058267479,1.0,0.9158387255627899,1.0676368300515302
2833,ydiQ,HHKABJCC_02907,putative electron transfer flavoprotein subunit YdiQ,765,+,9,1478.1462820628471,1.926830035969967,2.022239792628005,1.9322173621736565,2.309539488423116,9.0,1.907099463818986,2.223196693166128
2834,ydiR,HHKABJCC_02908,putative electron transfer flavoprotein subunit YdiR,939,+,12,1673.4054664836635,2.093042211596769,2.196682202854702,1.7821144477994286,2.130124576384086,10.5,1.8126584360579818,2.1131022882329806
2835,ydiS,HHKABJCC_02909,putative electron transfer flavoprotein-quinone oxidoreductase YdiS,1290,+,15,2003.975840108379,1.9044250355517116,1.9987253764346562,1.5534696434948676,1.8568301661888942,13.0,1.63360070350386,1.904366159650055
2836,ydiT,HHKABJCC_02910,ferredoxin-like protein YdiT,294,+,3,423.0615662451023,1.671230133239257,1.7539834936059227,1.4389849192010282,1.7199889407894862,2.5,1.3784307349031784,1.6069023717612314
2837,fadK,HHKABJCC_02911,short chain acyl-CoA synthetase,1647,+,22,3653.4021085052764,2.1877183772093733,2.2960463947871093,2.2182162164573627,2.6513880094761135,22.0,2.165316331112024,2.524212396005257
2838,ppsA,HHKABJCC_02912,phosphoenolpyruvate synthetase,2379,-,11364,1919800.2908245104,782.3464501659646,821.0854582980644,806.9778439783566,964.5639426684027,11302.0,770.1106523358491,897.7546730659535
2839,ppsR,HHKABJCC_02913,phosphoenolpyruvate synthetase regulatory protein,834,+,681,108788.48332007154,133.73448037424646,140.35653524732865,130.44182652286756,155.91441997896968,680.0,132.17068226467313,154.07766050959492
2840,aroH,HHKABJCC_02914,3-deoxy-7-phosphoheptulonate synthase%2C Trp-sensitive,1047,+,1275,206138.88915275523,199.44623223328097,209.3220988787584,196.88528094819029,235.33290816080444,1268.0,196.32013391634223,228.85973217712058
2841,ydiE,HHKABJCC_02915,PF10636 family protein YdiE,192,+,20,1825.844654320968,17.060474276817413,17.90524816389379,9.509607574588374,11.366637440941043,20.0,16.885776502563935,19.684554054075083
2842,HHKABJCC_02916,HHKABJCC_02916,hypothetical protein,1437,-,727,121158.3239331166,82.8590550262798,86.96194014296975,84.3133778240199,100.77803838169376,725.5,81.84137521576709,95.40638975352968
2843,rflP,HHKABJCC_02917,anti-FlhDC factor RflP,714,-,115,19147.38967228339,26.37922073054121,27.685425732407207,26.817072370144803,32.05389249430807,113.5,25.768546326601772,30.039621985042317
2844,nlpC,HHKABJCC_02918,NlpC/P60 family lipoprotein NlpC,465,-,415,69630.45284438113,146.16974090073242,153.40754555903843,149.74290934275513,178.984605463541,413.0,143.97575629540967,167.83939766364927
2845,btuD,HHKABJCC_02919,vitamin B12 ABC transporter ATP binding subunit,750,-,192,31113.00951758009,41.92782158270648,44.00393788758539,41.48401269010679,49.584983202027836,178.5,38.58062215305809,44.975269102750765
2846,btuE,HHKABJCC_02920,thioredoxin/glutathione peroxidase,552,-,125,17460.281806893003,37.08798755829873,38.9244525302039,31.630945302342397,37.807815343161096,113.0,33.18422164851696,38.68442796713887
2847,btuC,HHKABJCC_02921,vitamin B12 ABC transporter membrane subunit,981,-,215,34620.823637701425,35.89482049679016,37.672204087947804,35.29135946758555,42.183032761299906,212.5,35.11415297169259,40.93424084639468
2848,ihfA,HHKABJCC_02922,integration host factor subunit alpha,300,-,866,142859.49820164067,472.7798631591642,496.19023711782484,476.19832733880224,569.1900211851824,835.5,451.45812057254943,526.2862371897515
2849,pheT,HHKABJCC_02923,phenylalanine--tRNA ligase subunit beta,2388,-,5337,888898.59627727,366.0371908155761,384.1620480430198,372.2355930809338,444.925513064379,5238.0,355.56863244393935,414.5032930060113
2850,pheS,HHKABJCC_02924,phenylalanine--tRNA ligase subunit alpha,984,-,4407,727148.628382847,733.5171720774083,769.8383283734629,738.9721833159014,883.2781816505245,4329.5,713.2387255400056,831.4563588011521
2851,rplT,HHKABJCC_02925,50S ribosomal subunit protein L20,357,-,10999,1494842.6551306902,5046.000848960396,5295.860828360815,4187.234328097172,5004.914673337936,9519.5,4322.531749005912,5038.981171570225
2852,rpmI,HHKABJCC_02926,50S ribosomal subunit protein L35,198,-,5700,407629.2394764044,4714.894709229539,4948.35949256701,2058.733532709113,2460.7616529144884,4111.0,3365.6934400989257,3923.549174123766
2853,infC,HHKABJCC_02927,translation initiation factor IF-3,435,-,1357,170911.7343634313,510.9200241355306,536.2189629440855,392.9005387665087,469.6258956513898,1326.5,494.32237309023037,576.2551382671581
2854,thrS,HHKABJCC_02928,threonine--tRNA ligase,1929,-,10093,1627529.8349439516,856.9399284649116,899.3725398105386,843.7168662228884,1008.477336834548,10062.0,845.5598540282344,985.7094016403288
2855,HHKABJCC_02929,HHKABJCC_02929,hypothetical protein,474,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,arpA_2,HHKABJCC_02930,regulator of acetyl CoA synthetase,1167,+,3,512.127159138808,0.42102969937647083,0.44187758964879276,0.43884075333231193,0.5245372848788393,3.0,0.4167183918370534,0.4857884805118787
2857,yniD,HHKABJCC_02931,putative protein YniD,108,+,3,239.79198086766934,4.549459807151311,4.774732843705012,2.2202961191450865,2.653874074182608,2.0,3.001915822678033,3.4994762762800153
2858,ydiY,HHKABJCC_02932,acid-inducible putative outer membrane protein YdiY,759,-,831,137676.56581517233,179.3170482091418,188.1961893969422,181.39204982236143,216.81416912612644,824.0,175.98583194450828,205.15506770666084
2859,pfkB,HHKABJCC_02933,6-phosphofructokinase 2,930,+,156,26222.965907742975,27.472866964475006,28.833225430373485,28.1967375352075,33.702977758674784,156.0,27.191547193806183,31.69848188320736
2860,ydiZ,HHKABJCC_02934,putative endoribonuclease YdiZ,291,+,4,517.2655587288295,2.2512790798274525,2.362754396884954,1.7775448753568026,2.1246626608625414,4.0,2.2282261776579215,2.5975494009501143
2861,yniA,HHKABJCC_02935,putative kinase YniA,861,+,114,17742.89378434418,21.685230021543532,22.759005331667097,20.607309854058283,24.631491668503596,113.0,21.27490168406662,24.801166362207496
2862,yniB,HHKABJCC_02936,putative protein YniB,537,-,93,13399.233330912692,28.364229859110964,29.768725438965323,24.952017376001287,29.824630796644026,91.0,27.47004534942245,32.02314044998137
2863,hxpB,HHKABJCC_02937,hexitol phosphatase B,669,+,533,89807.23523453216,130.4858516885192,136.9470460463554,134.2410093191811,160.4555046745099,530.0,128.42276658452215,149.70853666238276
2864,ydjM,HHKABJCC_02938,inner membrane protein YdjM,591,+,36,5040.769997811076,9.976480389286124,10.470480144571397,8.529221654502667,10.194802407958624,36.0,9.87432209693079,11.510967649895687
2865,tcyP,HHKABJCC_02939,cystine/sulfocysteine:cation symporter,1392,+,92,15411.773170337772,10.824576782532429,11.360571248815374,11.071676128116216,13.233745706616743,91.0,10.597280425747021,12.353754613247123
2866,ydjO,HHKABJCC_02940,protein YdjO,804,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,cedA,HHKABJCC_02941,cell division modulator,264,-,7,673.1303462928146,4.3426661795535235,4.557699532627511,2.5497361602000552,3.0476469481765855,7.0,4.298197655198093,5.010613759219114
2868,katE,HHKABJCC_02942,catalase HPII,2262,+,138,23225.566146897112,9.991917030029935,10.486681152752652,10.267712708619413,12.272784843245375,138.0,9.889600667814635,11.528778607797822
2869,chbG,HHKABJCC_02943,chitin disaccharide deacetylase,750,-,40,6268.84749982621,8.734962829730515,9.16748705991362,8.358463333101612,9.990698514694293,39.0,8.429379630079918,9.826529383794284
2870,chbF,HHKABJCC_02944,monoacetylchitobiose-6-phosphate hydrolase,1353,-,36,5941.702725928176,4.357797420597264,4.573580018803914,4.391502384278031,5.249072060187214,35.0,4.19336356604692,4.888403667530842
2871,chbR,HHKABJCC_02945,DNA-binding transcriptional dual regulator ChbR,840,-,44,6762.133860468275,8.578981350628185,9.003781933843735,8.050159357700327,9.622189143250655,40.5,7.815702266901022,9.111136447886182
2872,chbA,HHKABJCC_02946,N%2CN'-diacetylchitobiose-specific PTS enzyme IIA component,351,-,16,2094.754232865425,7.4657801963508685,7.835459025567198,5.967960777394373,7.13338020379193,12.5,5.772915043611602,6.72976206976926
2873,chbC,HHKABJCC_02947,N%2CN'-diacetylchitobiose-specific PTS enzyme IIC component,1359,-,54,9081.264875431305,6.5078365453290274,6.830081418809819,6.68231410995681,7.987231981825649,53.0,6.321915441136521,7.369757985808245
2874,chbB,HHKABJCC_02948,N%2CN'-diacetylchitobiose-specific PTS enzyme IIB component,321,-,38,5693.3467457438055,19.388352075336428,20.348394175041918,17.736282697021203,21.199812230506513,38.0,19.189817034689483,22.370483859584397
2875,osmE,HHKABJCC_02949,osmotically-inducible lipoprotein OsmE,339,-,114,19145.676872420052,55.076646160911444,57.80384539989784,56.47692292749278,67.50569901666718,113.0,54.034484808204596,62.99057297304028
2876,nadE,HHKABJCC_02950,NH3-dependent NAD(+) synthetase,828,+,626,105511.89718150116,123.82442779464003,129.95577218084077,127.42982751389029,152.31423979918972,622.0,121.77336793733066,141.95701590301107
2877,cho,HHKABJCC_02951,excinuclease Cho,888,+,134,20661.50475147639,24.714633006416577,25.93841355634344,23.267460305716657,27.811114537816906,132.0,24.096459441496645,28.090390650139582
2878,ves,HHKABJCC_02952,HutD family protein Ves,576,-,396,65848.59074612532,112.59913022699493,118.17463788169903,114.32047004535646,136.64489569011204,396.0,111.44612491692199,129.91805675689557
2879,spy,HHKABJCC_02953,ATP-independent periplasmic chaperone,486,-,6,976.2959221040821,2.0219821365116935,2.1221034860911163,2.0088393458931733,2.4011241623556927,6.0,2.0012772151186886,2.3329841841866767
2880,astE,HHKABJCC_02954,succinylglutamate desuccinylase,969,-,49,8218.013744307695,8.28198875109898,8.692083319190548,8.480922336746847,10.137071231433291,47.5,7.9462477659124415,9.263319554858866
2881,astB,HHKABJCC_02955,N-succinylarginine dihydrolase,1344,-,148,24229.266866814643,18.03535852120698,18.92840520183058,18.0277283235228,21.54817116584723,142.5,17.187308225824008,20.03606394789786
