,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
2320,ycgR,HHKABJCC_02390,flagellar brake protein YcgR,735,-,2396,434351.49839163566,532.9566424256476,375.1631105087481,590.9544195804567,503.84209333387145,2382.0,517.894803152963,415.87827977648277
2321,ymgE,HHKABJCC_02391,PF04226 family protein YmgE,255,+,2,362.634068899531,1.2822780849875641,0.9026314649380661,1.422094387841298,1.2124640912187292,2.0,1.2533632318118828,1.0064718580060086
2322,ycgY,HHKABJCC_02392,putative protein YcgY,441,+,1,99.07013222512958,0.37072665722429576,0.26096487931882867,0.22464882590732332,0.1915334431215504,1.0,0.36236692076193894,0.2909867616684039
2323,treA,HHKABJCC_02393,periplasmic trehalase,1698,-,50,8555.547079139964,4.814206591163558,3.3888548816137645,5.038602520105986,4.295864379878605,50.0,4.7056481759721756,3.7787150145985318
2324,dhaM,HHKABJCC_02394,dihydroxyacetone kinase subunit M,1419,-,707,124020.8515636396,81.45718976461697,57.339997764749555,87.4001772823394,74.51655630386566,678.0,76.35446411133066,61.31392513412926
2325,dhaL,HHKABJCC_02395,dihydroxyacetone kinase subunit L,633,-,267,42706.70398014219,68.96042923884542,48.543177954429886,67.46714688806034,57.521844990138185,229.5,57.938348920782715,46.525473388749326
2326,dhaK,HHKABJCC_02396,dihydroxyacetone kinase subunit K,1071,-,518,93400.70371496322,79.07381524089979,55.66227367118075,87.20887368343905,74.35345268277644,504.5,75.27639886298749,60.44822051952755
2327,dhaR,HHKABJCC_02397,DNA-binding transcriptional dual regulator DhaR,1920,+,225,41510.38540232931,19.159037793271224,13.48658341167228,21.619992397046516,18.43299900341509,224.0,18.64377807320176,14.97126888783938
2328,ycgV,HHKABJCC_02398,putative autotransporter adhesin YcgV,2868,-,65,12013.655468130339,3.705327625290948,2.6082839141123517,4.18886173923652,3.5713835068387163,65.0,3.6217739831384175,2.908345719394979
2329,HHKABJCC_02399,HHKABJCC_02399,hypothetical protein,180,+,1,158.88606111577388,0.9082803101995246,0.6393639543311302,0.8827003395320772,0.7525818779257146,0.0,0.0,0.0
2330,ychF,HHKABJCC_02400,redox-responsive ATPase YchF,1092,-,5018,918318.440550283,751.2775708650354,528.8453279396064,840.9509528848745,716.98674966072,4990.0,730.2390312816073,586.3942837544623
2331,pth,HHKABJCC_02401,peptidyl-tRNA hydrolase,585,-,919,168955.6988949583,256.83372463795786,180.7924535477873,288.81316050420224,246.2393419007116,914.0,249.67638328067994,200.49435550894057
2332,ychH,HHKABJCC_02402,stress-induced protein,279,+,14,1781.3931322745002,8.203822156640868,5.774900232668273,6.384921621055557,5.4437231852994765,14.0,8.018829278796456,6.439255435629843
2333,dauA,HHKABJCC_02403,aerobic C4-dicarboxylate transporter DauA,1653,-,606,105472.30586420637,59.93660994347498,42.19105876493629,63.80659761899962,54.400895648927225,602.0,58.19836349529405,46.734269486540356
2334,prs,HHKABJCC_02404,ribose-phosphate diphosphokinase,1014,-,14815,2712861.730941836,2388.6697270306436,1681.451535517579,2675.4060462937236,2281.025639574225,14639.5,2307.1478368777443,1852.678705693361
2335,ispE,HHKABJCC_02405,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,852,-,2539,207707.07457720663,487.20923399928023,342.96022817888866,243.78764621737866,207.85101850376859,2380.0,446.4003200625773,358.4670015398162
2336,lolB,HHKABJCC_02406,outer membrane lipoprotein LolB,624,-,616,107481.74722537644,161.3944243508386,113.61005650037775,172.24638978425713,146.85562663143187,526.5,134.83446642226272,108.27435534955268
2337,hemA,HHKABJCC_02407,glutamyl-tRNA reductase,1257,+,382,68455.59211978671,49.684450381320055,34.97427645171719,54.45950049306819,46.4316499228901,373.5,47.48347160136964,38.13003020530521
2338,prfA,HHKABJCC_02408,peptide chain release factor RF1,1083,+,538,97258.83112840979,81.21686541063892,57.17082671969219,89.80501489234514,76.5668978791322,523.0,77.17210868448373,61.97050754523148
2339,prmC,HHKABJCC_02409,protein-(glutamine-N(5)) methyltransferase,834,+,167,27569.53547525352,32.73729751150805,23.044700799992537,33.05699697272605,28.18407985829801,152.5,29.22072102942722,23.46473284065268
2340,ychQ,HHKABJCC_02410,SirB family protein YchQ,393,+,104,11348.203259221922,43.26464989042011,30.455199046001933,28.87583526519573,24.61926132494125,75.0,30.4969106977128,24.489534712932464
2341,ychA,HHKABJCC_02411,transglutaminase-like/TPR repeat-containing protein,810,+,464,75633.50358666404,93.65379198501765,65.92552773547654,93.37469578600499,79.61037371145167,419.5,82.76259155246706,66.45975977194307
2342,kdsA,HHKABJCC_02412,3-deoxy-D-manno-octulosonate 8-phosphate synthase,855,+,2073,371361.5867742316,396.3926490618136,279.03188996388064,434.341037162844,370.31501945665343,2045.5,382.31426615272375,307.00481714361354
2343,ldrC_1,HHKABJCC_02413,small toxic polypeptide LdrC,108,-,3,299.07964445322153,4.541401550997623,3.1968197716556515,2.7692559671594585,2.3610411856493014,1.0,1.479664926444584,1.188195943479316
2344,ldrB,HHKABJCC_02414,small toxic polypeptide LdrB,108,-,2,170.10154778276973,3.0276010339984154,2.1312131811037673,1.575014331321942,1.34284217433804,0.0,0.0,0.0
2345,ldrC_2,HHKABJCC_02415,small toxic polypeptide LdrC,108,-,5,338.3338477877069,7.5690025849960385,5.328032952759418,3.1327208128491377,2.6709278412657724,0.0,0.0,0.0
2346,chaA,HHKABJCC_02416,Na(+)/K(+):H(+) antiporter ChaA,1101,-,498,91903.43624491928,73.94936149526374,52.05502712646913,83.47269413707474,71.16802168955734,493.0,71.55611202871519,57.46076731572452
2347,chaB,HHKABJCC_02417,putative cation transport regulator ChaB,231,+,4,558.9050855719576,2.8310035642582583,1.9928227147983277,2.4195025349435393,2.062844750189048,4.0,2.7671655767275336,2.2220807254678117
2348,chaC,HHKABJCC_02418,glutathione-specific gamma-glutamylcyclotransferase,717,+,36,6007.762357954086,8.208725816029178,5.7783520558796715,8.379026998541264,7.143878382436368,36.0,8.023622362645108,6.443104362967337
2349,ychN,HHKABJCC_02419,DsrE/F sulfur relay family protein YchN,354,-,36,6443.297090189089,16.62614805110994,11.703611367417297,18.2014042095737,15.518343369152172,36.0,16.251235124340514,13.050016463976215
2350,ychO,HHKABJCC_02420,putative invasin YchO,1395,+,61,11118.285782548508,7.149045022215613,5.032413059896638,7.9700973351602205,6.795228857536471,60.0,6.87328223896839,5.519361801968436
2351,narL,HHKABJCC_02421,DNA-binding transcriptional dual regulator NarL,651,-,328,52793.16498932708,82.3730714503532,57.98471254026102,81.09549153506464,69.14124145813811,298.0,73.15136097187786,58.74177917809263
2352,narX,HHKABJCC_02422,sensory histidine kinase NarX,1797,-,271,46598.477853589735,24.655488887886925,17.35568931122567,25.931262022031017,22.10874630440162,240.0,21.342746184442746,17.138585895928696
2353,HHKABJCC_02423,HHKABJCC_02423,hypothetical protein,219,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,narK,HHKABJCC_02424,nitrate:nitrite antiporter NarK,1392,+,5,859.8539778030115,0.5872502005600374,0.4133818670244376,0.6177111909504392,0.5266546610230658,5.0,0.5740079456035024,0.46093808152214844
2355,narG,HHKABJCC_02425,nitrate reductase A subunit alpha,3744,+,36,6647.045097972847,1.5720236138068695,1.1065914594192638,1.775385977022662,1.5136771255112225,35.0,1.4938924738142434,1.1996209044743094
2356,narH,HHKABJCC_02426,nitrate reductase A subunit beta,1539,+,22,4035.705952340657,2.3370955350163207,1.6451470169923819,2.622291067147925,2.2357403157091404,21.0,2.1805588389709656,1.7510256009168865
2357,narJ,HHKABJCC_02427,nitrate reductase 1 molybdenum cofactor assembly chaperone,711,+,17,2826.3026400829426,3.909054499592891,2.7516929680073963,3.9751091984288927,3.389140132311781,16.0,3.5961476693336727,2.8877673563041606
2358,narI,HHKABJCC_02428,nitrate reductase A subunit gamma,678,+,10,1865.5092822769689,2.411363655396968,1.6974264274277795,2.751488616927683,2.3458929125555334,10.0,2.356988378407302,1.892701502887406
2359,purU,HHKABJCC_02431,formyltetrahydrofolate deformylase,843,-,2980,508897.0997716011,577.9377916856761,406.82660154592907,603.6739024574152,514.6866029381838,2886.0,547.0863601348274,439.3195933940463
2360,ychJ,HHKABJCC_02432,NTF2-like domain-containing protein YchJ,459,-,537,71397.7881220953,191.27314767731164,134.64252685326153,155.5507366494451,132.6210722456775,449.0,156.32224752320428,125.52940673463833
2361,rssA,HHKABJCC_02433,putative patatin-like phospholipase RssA,945,+,198,36022.27392661269,34.255143127524924,24.113154849059768,38.11880838794993,32.49973192046262,196.5,33.2290466338698,26.683486044992637
2362,rssB,HHKABJCC_02434,regulator of RpoS,1014,+,307,55023.17758828142,49.49858968602143,34.84344390171426,54.263488745839666,46.264532179508535,306.5,48.303617746714615,38.78862142115613
2363,galU,HHKABJCC_02435,UTP--glucose-1-phosphate uridylyltransferase,909,+,2163,392168.18378928665,389.0317447448657,273.85034321153165,431.4281449827136,367.8315154078391,2152.0,378.325416440643,303.8017034099986
2364,hns,HHKABJCC_02436,DNA-binding transcriptional dual regulator H-NS,414,-,5641,1044300.1330328691,2227.656186885008,1568.1095940790892,2522.4640894513745,2150.628788072996,5595.0,2159.6674600323777,1734.249470547854
2365,tdk,HHKABJCC_02437,thymidine/deoxyuridine kinase,618,+,755,136225.17030510888,199.73348568950715,140.59799578252526,220.42907816360662,187.93572650231516,749.0,193.67808289636778,155.52677388337997
2366,HHKABJCC_02438,HHKABJCC_02438,hypothetical protein,591,-,5,609.3747755734387,1.3831679850754182,0.9736506918748176,1.0310909908180013,0.8790983297836357,5.0,1.3519781053808382,1.0856612681536897
2367,HHKABJCC_02439,HHKABJCC_02439,IS4 family transposase ISCro3,186,-,17,2495.445783406567,14.942676071024437,10.518568280931497,13.416375179605199,11.438673324829175,17.0,14.605724757807828,11.728643829182923
2368,adhE,HHKABJCC_02440,fused acetaldehyde-CoA dehydrogenase and iron-dependent alcohol dehydrogenasealdehyde/alcohol dehydrogenase AdhE,2676,-,6008,1105841.3776224528,367.0592894851173,258.3833164319348,413.24416204127533,352.3280252454911,5981.0,357.1698803837915,286.8134504105296
2369,ychE,HHKABJCC_02441,MarC family putative inner membrane protein YchE,648,+,256,46736.80218914935,64.58882205863286,45.46588119688037,72.12469473634158,61.49282579665569,254.0,62.63914855282072,50.300294940624376
2370,HHKABJCC_02442,HHKABJCC_02442,hypothetical protein,156,+,3,345.8108388990372,3.1440472276137394,2.213182918838528,2.2167361467887,1.8899680644740793,2.0,2.0487668212309624,1.6451943832790528
2371,HHKABJCC_02443,HHKABJCC_02443,hypothetical protein,162,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,oppA,HHKABJCC_02444,oligopeptide ABC transporter periplasmic binding protein,1677,+,3625,662581.0443216668,353.40065736743577,248.76862266014456,395.0990127141722,336.8576442517864,3610.0,344.0022430066872,276.23961505290146
2373,oppB,HHKABJCC_02445,murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppB,921,+,883,150752.9640344241,156.7449212845955,110.33714104385436,163.68400003737688,139.55541492124382,851.0,147.6580282949716,118.57189226199455
2374,oppC,HHKABJCC_02446,murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppC,909,+,775,134441.90792505653,139.3895525553726,98.12021081319325,147.90088880644282,126.0988850461297,709.5,124.73135825494246,100.16138874042471
2375,oppD,HHKABJCC_02447,murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppD,1014,+,677,116280.29651563466,109.15487041510264,76.83717107967607,114.67484863474819,97.77068057109278,632.5,99.68038572527568,80.04503441723085
2376,oppF,HHKABJCC_02448,murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppF,1005,+,728,133198.85815279782,118.42890731198578,83.36542544830975,132.5361772664655,112.9990787509687,720.0,114.48631311475707,91.93444434323543
2377,HHKABJCC_02449,HHKABJCC_02449,hypothetical protein,330,-,231,39426.17413004592,114.4433190851401,80.55985824572241,119.47325493953308,101.86175595214442,219.5,106.29374771604638,85.3556758670323
2378,clsA,HHKABJCC_02450,cardiolipin synthase A,1461,-,517,91680.9957593572,57.85391216096355,40.72498945246747,62.75222160120274,53.50194472756013,501.5,54.853943700268,44.04864386771164
2379,kch,HHKABJCC_02451,K(+) channel Kch,1254,-,208,38061.62325222809,27.118034141842266,19.08914389964714,30.35217165249449,25.877971626777484,208.0,26.506533419179533,21.28519431763904
2380,yciI,HHKABJCC_02452,protein YciI,297,-,103,14735.280232654655,56.69871027306124,39.91181048248874,49.61373815708638,42.30019924198509,102.0,54.88211727176276,44.07126772177827
2381,tonB,HHKABJCC_02453,Ton complex subunit TonB,735,+,1254,227801.48818890745,278.9347368955601,196.34997519948666,309.9339975359285,264.2467658075899,1245.0,270.6880898091684,217.36711096629773
2382,yciA,HHKABJCC_02454,acyl-CoA thioesterase YciA,399,-,83,14051.135545967909,34.009292817997235,23.940093929090438,35.21587856132308,30.02472167908499,79.0,31.640353765476664,25.407738821467472
2383,yciB,HHKABJCC_02455,inner membrane protein,540,-,684,120095.43123019107,207.0879107254916,145.7749815874977,222.39894672257606,189.61521761949533,663.0,196.20356924655184,157.5547821053573
2384,yciC,HHKABJCC_02456,putative inner membrane protein,744,-,631,113358.66223888227,138.65924412965322,97.60612625393786,152.363793331831,129.90391481478287,610.0,131.02194268033494,105.2128343500233
2385,ompW,HHKABJCC_02457,outer membrane protein W,639,+,19,3523.532061214515,4.861218561631258,3.4219479245891473,5.514134681086878,4.7012985580446465,19.0,4.7516000454840155,3.81561514244062
2386,HHKABJCC_02458,HHKABJCC_02458,hypothetical protein,507,-,10,1846.816804498642,3.2246638231935787,2.2699311988087465,3.642636695263594,3.105677251892541,10.0,3.1519489557399423,2.531068281967774
2387,HHKABJCC_02459,HHKABJCC_02459,hypothetical protein,501,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,yciG,HHKABJCC_02460,stress-induced bacterial acidophilic repeat motifs-containing protein YciG,180,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,trpA,HHKABJCC_02461,tryptophan synthase subunit alpha,807,-,452,81975.86129685017,91.57086250041303,64.45929532141356,101.58099293289983,86.60698427229096,446.0,88.31784408548044,70.92072144425241
2390,trpB,HHKABJCC_02462,tryptophan synthase subunit beta,1194,-,337,60754.29127511627,46.14429113626731,32.48225918737551,50.88299101768532,43.38235210702024,325.0,43.497687536185005,34.92937823795979
2391,trpC,HHKABJCC_02463,fused indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase,1359,-,330,58842.05079839348,39.69966918752889,27.94570926215536,43.298050624277764,36.915504379000495,312.5,36.74664552428602,29.508177404287647
2392,trpD,HHKABJCC_02464,anthranilate synthase subunit TrpD,1596,-,192,32835.206465408046,19.66802476221527,13.84487359754628,20.573437634967448,17.540716409964308,178.0,17.822730918527995,14.311954146269654
2393,trpE,HHKABJCC_02465,anthranilate synthase subunit TrpE,1563,-,208,37659.73497999407,21.756887276948305,15.31528243772074,24.094520140751165,20.54275772099271,204.5,20.90843222357971,16.78982444509544
2394,yciV,HHKABJCC_02466,RNA/ssDNA 5'->3' exonuclease,882,+,385,70341.66312761986,71.36488151567693,50.23573926887452,79.7524525256461,67.99617922742515,370.5,67.12847207114919,53.90529759907182
2395,yciO,HHKABJCC_02467,putative RNA-binding protein YciO,621,+,845,149633.28461550237,222.46285858510095,156.59783808979856,240.95536975121155,205.43624664263754,815.0,209.7264200091019,168.41385981489435
2396,HHKABJCC_02468,HHKABJCC_02468,hypothetical protein,1896,+,103,13843.649042628487,8.881601767457378,6.252008287605039,7.301502659614181,6.22519142358657,86.5,7.290627501500688,5.854497101257262
2397,rluB,HHKABJCC_02469,23S rRNA pseudouridine(2605) synthase,876,+,715,128355.63716043349,133.44255242314932,93.93395082467632,146.52469995483276,124.92555957661173,712.0,129.88620340625883,104.30081651801996
2398,btuR,HHKABJCC_02470,cobinamide/cobalamin adenosyltransferase,591,-,297,50927.655707050115,82.16017831347985,57.834851097364165,86.17200627250442,73.46942943237777,285.5,77.19794981724586,61.99125841157568
2399,yciK,HHKABJCC_02471,putative oxidoreductase,759,-,503,89875.30240597087,108.34742988862314,76.26879107396644,118.41278314357163,100.95760782854113,491.5,103.48296920359869,83.09857321708701
2400,sohB,HHKABJCC_02472,S49 peptidase family protein,1050,+,567,104257.29480861516,88.2848461513938,62.146176360985855,99.29266172249062,84.65597494045055,565.0,85.9896702968081,69.05115854391224
2401,yciN,HHKABJCC_02473,protein YciN,252,-,124,20292.553876151076,80.44768461767218,56.62937881218582,80.52600744504396,68.65570476270219,122.0,77.36533758267397,62.12567361620424
2402,topA,HHKABJCC_02474,DNA topoisomerase 1,2598,+,5865,1080451.385056152,369.08064798985305,259.8062073084581,415.87813127642494,354.5737222556886,5819.0,357.9285536389345,287.4226778566063
2403,cysB,HHKABJCC_02475,DNA-binding transcriptional dual regulator CysB,975,+,1119,203927.45557042904,187.63673854398795,132.08275659628333,209.15636468761952,178.32471866972037,1113.0,182.4221977624049,146.48810788716685
2404,ymiA,HHKABJCC_02476,putative protein YmiA,129,+,108,11346.33401144409,136.87573046727718,96.35066102478426,87.95607760809372,74.9905116116403,55.0,68.13340824093666,54.71227832765223
2405,yciX,HHKABJCC_02477,putative protein YciX,168,+,355,41626.278764554925,345.47090370089063,243.1866469152335,247.77546883663646,211.2509979772404,303.0,288.2175896010272,231.44359556200678
2406,ymiC,HHKABJCC_02478,protein YmiC,96,+,45,2622.554632299186,76.63615117308488,53.94633364668911,27.318277419783186,23.291302383745098,45.0,74.90803690125706,60.152419638640374
